Time,Dist,V_Sat,HHMM,Lat_dez,Lon_dez,MMDD,SSHH,A_Lat,A_Lon,Banking,YawRate,SpAccu,LapGps,LapAdc,V_Front,V_Rear,Vext,ACC_X,ACC_Y,ACC_Z,Temp,SUSP_F,SUSP_R,BRAKE_F,BRAKE_R,ValidSatCalc,Acc_lat_G_gps,Acc_Lon_G_gps,V_rear_calc,Pack_Current41,Pack_Inst_Voltage42,Pack_SOC43,Relay_State,CRC_Checksum45,Pack_DCL,Pack_CCL,High_Temperature48,Low_Temperature49,CRC_Checksum,Pack_SOC,Adaptive_SOC,Current_Limits_Status,Adaptive_Total_Capacity,Ready_Power_Signal,Charge_Power_Signal,Discharge_Relay,Charge_Relay,Balancing_Active,Pack_Current,Pack_Inst_Voltage,Input_Supply_Voltage,Pack_kW_Power,Low_Cell_Voltage,High_Cell_Voltage,Avg_Cell_Voltage,High_Temperature,High_Thermistor_ID,Low_Temperature,Low_Thermistor_ID,Average_Temperature,Internal_Temperature,CellId,CellVoltage,CellResistance,CellOpenVoltage,Checksum,CellBalancing,IMD_Status,IMD_Ok,IMD_Resistance,SV_Target_Id,SV_Target_Iq,SV_Id,SV_Iq,SV_Ud,SV_Uq,SV_Voltage_Modulation,SV_Capacitor_Voltage,SV_Max_pow_limit_torque,SV_Battery_Current,SV_Junction_Teemp,SV_Heatsink_temp,SV_profile_forward,SV_Motor_Temperature,SV_Max_Fluxing_Current,SV_Torque_Demand,SV_Torque_value,SV_RPM,SV_Throttle_value,SV_Throttle_Voltage,PUMP_mode109,PUMP_setpoint,PUMP_PWM_freq,PUMP_x0,PUMP_y0,PUMP_x1,PUMP_y1,PUMP_x2,PUMP_y2,PUMP_x3,PUMP_y3,TEMP_Ambient,FAN_mode,PUMP_mode,PUMP_value,EVENTTRG,CNT_VFro,CNT_RPM,CNT_VRea,CPU_LOAD,TEMP_CoolerIN,TEMP_CoolerOUT,TEMP_Transmission,ValidSat,GPSValid,Longitude,Latitude,Altitude,V_GPS,Course,GPS_Yaw,Radius,Curvature,A_Lon_GPS,A_Lat_GPS,Banking_GPS,Time2D,SOD,Time diff,TDiff window,Win change,Meter diff,MDiff window
s,      m,Km/h,     ,    deg,    deg,    ,    ,m/s²,  m/s²,      °,    °/s,  km/h,      ,   Dig,km/h,km/h,V,m/s²,m/s²,m/s²,°C,mm,mm,bar,bar,,G,G,,Amps,Volts,Percen,,,Amps,Amps,Celsiu,Celsiu,,Percen,Percen,,Amphou,,,,,,Amps,Volts,Volts,kW,Volts,Volts,Volts,Celsiu,ID,Celsiu,ID,Celsiu,Celsiu,#,Volts,mOhms,Volts,,,,,Ohm,A,A,A,A,V,V,,V,,A,°C,°C,,°C,,Nm,Nm,rpm,,V,,,,,,,,,,,,°C,,,,,m,revs,m,%,°C,°C,°C,,,deg,deg,m,km/h,deg,deg/s,m,m,m/s²,m/s²,deg,*s,s,sec,sec,sec/sec,m,m
233.6,20,0.2,6.54,41.0785158,-69.6955858,10.15,33.86,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.33,31,1.05,11.38,0,0,14,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3211,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,53.43,8,8,19.3,2.4,1,-0.1988561,41.0785158,372.17,0.2,168.62,0,0,0,-0.04,0,0,233.68,25240.26,0,0,0,0,0
233.76,20,0.18,6.54,41.0785157,-69.6955856,10.15,34.02,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.33,31,1.05,11.38,0,0,14,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3211,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,54.92,8,8,19.3,2.4,1,-0.198856,41.0785157,372.18,0.2,168.62,0,0,0,-0.03,0,0,233.84,25240.42,0,0,0,0,0
233.92,20,0.12,6.54,41.0785156,-69.6955855,10.15,34.18,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.34,31,1.05,11.38,0,0,14,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3211,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,53.11,8,8,19.3,2.4,1,-0.1988559,41.0785156,372.2,0.1,168.62,0,0,0,0.02,0,0,234,25240.58,0,0,0,0,0
234.08,20,0.11,6.54,41.0785156,-69.6955855,10.15,34.34,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,-0.1,-2.35,31,1.05,11.38,0,0,14,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3211,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,53.31,8,8,19.3,2.4,1,-0.1988558,41.0785156,372.23,0.2,168.62,0,0,0,0.09,0,0,234.16,25240.74,0,0,0,0,0
234.24,20,0.28,6.54,41.0785158,-69.6955853,10.15,34.5,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,-0.1,-2.33,31,1.05,11.38,0,0,14,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3211,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,54.35,8,8,19.3,2.4,1,-0.1988557,41.0785158,372.24,0.2,168.62,0,0,0,0.04,0,0,234.32,25240.9,0,0,0,0,0
234.4,20,0.18,6.54,41.0785156,-69.6955853,10.15,34.66,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.34,31,1.05,11.38,0,0,14,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3212,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,54.16,8,8,19.3,2.4,1,-0.1988557,41.0785156,372.26,0.2,168.62,0,0,0,0.05,0,0,234.48,25241.06,0,0,0,0,0
234.56,20,0.32,6.54,41.0785157,-69.6955853,10.15,34.82,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.34,31,1.05,11.38,0,0,14,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3212,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,54.31,8,8,19.3,2.4,1,-0.1988556,41.0785157,372.29,0.3,168.62,0,0,0,-0.03,0,0,234.64,25241.22,0,0,0,0,0
234.72,20,0.28,6.54,41.0785157,-69.695585,10.15,34.98,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.33,31,1.05,11.38,0,0,14,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3212,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,54.07,8,8,19.3,2.4,1,-0.1988554,41.0785157,372.31,0.2,168.62,0,0,0,-0.04,0,0,234.8,25241.38,0,0,0,0,0
234.88,20,0.12,6.54,41.0785158,-69.695585,10.15,35.13,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.34,31,1.05,11.38,0,0,14,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3211,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,53.89,8,8,19.3,2.4,1,-0.1988553,41.0785158,372.33,0.2,168.62,0,0,0,0.07,0,0,234.96,25241.54,0,0,0,0,0
235.04,20,0.35,6.54,41.0785158,-69.6955849,10.15,35.3,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.33,31,1.05,11.38,0,0,14,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3211,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,55.38,8,8,19.3,2.4,1,-0.1988553,41.0785158,372.35,0.3,168.62,0,0,0,-0.02,0,0,235.12,25241.7,0,0,0,0,0
235.2,20,0.28,6.54,41.0785158,-69.6955847,10.15,35.46,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.36,31,1.05,11.38,0,0,14,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3211,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,54.43,8,8,19.3,2.4,1,-0.1988551,41.0785159,372.38,0.2,168.62,0,0,0,-0.06,0,0,235.28,25241.86,0,0,0,0,0
235.36,20,0.16,6.54,41.078516,-69.6955846,10.15,35.62,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.33,31,1.05,11.38,0,0,14,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3211,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,53,8,8,19.3,2.4,1,-0.1988549,41.078516,372.41,0.2,168.62,0,0,0,0.02,0,0,235.44,25242.02,0,0,0,0,0
235.52,20,0.2,6.54,41.0785161,-69.6955845,10.15,35.78,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.34,31,1.05,11.38,0,0,15,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3211,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,55.62,8,8,19.3,2.48,1,-0.1988548,41.0785161,372.44,0.3,168.62,0,0,0,-0.02,0,0,235.6,25242.18,0,0,0,0,0
235.68,20,0.35,6.54,41.0785161,-69.6955842,10.15,35.94,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.34,31,1.05,11.38,0,0,15,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3211,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,55.2,8,8,19.3,2.5,1,-0.1988546,41.0785161,372.45,0.2,168.62,0,0,0,-0.09,0,0,235.76,25242.34,0,0,0,0,0
235.84,20,0.07,6.54,41.0785162,-69.6955841,10.15,36.1,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.36,31,1.05,11.38,0,0,15,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3211,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,53.84,8,8,19.3,2.5,1,-0.1988544,41.0785162,372.49,0.1,168.62,0,0,0,0.01,0,0,235.92,25242.5,0,0,0,0,0
236,20,0.17,6.54,41.0785163,-69.6955839,10.15,36.26,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.34,31,1.05,11.38,0,0,15,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3211,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,53.31,8,8,19.3,2.5,1,-0.1988542,41.0785163,372.5,0.2,168.62,0,0,0,0.04,0,0,236.08,25242.66,0,0,0,0,0
236.16,20,0.25,6.54,41.0785163,-69.6955837,10.15,36.42,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.34,31,1.05,11.38,0,0,15,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3211,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,53.12,8,8,19.3,2.5,1,-0.1988541,41.0785164,372.51,0.2,168.62,0,0,0,-0.02,0,0,236.24,25242.82,0,0,0,0,0
236.32,20,0.15,6.54,41.0785164,-69.6955837,10.15,36.58,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.34,31,1.05,11.38,0,0,15,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3212,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,54.1,8,8,19.3,2.5,1,-0.1988541,41.0785164,372.52,0.2,168.62,0,0,0,-0.02,0,0,236.4,25242.98,0,0,0,0,0
236.48,20,0.19,6.54,41.0785163,-69.6955836,10.15,36.74,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.33,31,1.05,11.38,0,0,15,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3212,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,52.99,8,8,19.3,2.5,1,-0.198854,41.0785163,372.53,0.2,168.62,0,0,0,0.02,0,0,236.56,25243.14,0,0,0,0,0
236.64,20,0.14,6.54,41.0785164,-69.6955836,10.15,36.9,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.34,31,1.05,11.38,0,0,15,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3212,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,53.6,8,8,19.3,2.5,1,-0.1988539,41.0785164,372.54,0.2,168.62,0,0,0,0.09,0,0,236.72,25243.3,0,0,0,0,0
236.8,20,0.19,6.54,41.0785166,-69.6955834,10.15,37.06,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.33,31,1.05,11.38,0,0,15,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3211,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,55,8,8,19.3,2.5,1,-0.1988538,41.0785165,372.55,0.3,168.62,0,0,0,0.11,0,0,236.88,25243.46,0,0,0,0,0
236.96,20,0.42,6.54,41.0785165,-69.6955833,10.15,37.22,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.34,31,1.05,11.38,0,0,15,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3211,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,53.37,8,8,19.3,2.5,1,-0.1988537,41.0785165,372.57,0.4,168.62,0,0,0,0,0,0,237.04,25243.62,0,0,0,0,0
237.12,20,0.31,6.54,41.0785166,-69.6955832,10.15,37.38,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.33,31,1.05,11.38,0,0,15,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3211,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,54.94,8,8,19.3,2.5,1,-0.1988535,41.0785167,372.57,0.3,168.62,0,0,0,-0.08,0,0,237.2,25243.78,0,0,0,0,0
237.28,20,0.24,6.54,41.0785167,-69.6955829,10.15,37.54,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.33,31,1.05,11.38,0,0,15,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3211,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,53.91,8,8,19.3,2.5,1,-0.1988533,41.0785167,372.58,0.2,168.62,0,0,0,-0.06,0,0,237.36,25243.94,0,0,0,0,0
237.44,20,0.25,6.54,41.0785168,-69.6955828,10.15,37.69,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.33,31,1.05,11.38,0,0,15,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3212,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,53.46,8,8,19.3,2.5,1,-0.1988532,41.0785168,372.57,0.2,168.63,0,0,0,-0.03,0,0,237.52,25244.1,0,0,0,0,0
237.6,20,0.15,6.54,41.0785168,-69.6955828,10.15,37.86,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,-0.1,-2.33,31,1.05,11.38,0,0,15,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3212,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,53.54,8,8,19.3,2.5,1,-0.1988531,41.0785168,372.57,0.2,168.73,0,0,0,0.08,0,0,237.68,25244.26,0,0,0,0,0
237.76,20,0.19,6.54,41.0785169,-69.6955826,10.15,38.02,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.33,31,1.05,11.38,0,0,15,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3212,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,53,8,8,19.3,2.5,1,-0.1988531,41.0785169,372.58,0.3,169.45,0,0,0,0.24,0,0,237.84,25244.42,0,0,0,0,0
237.92,20,0.34,6.54,41.078517,-69.6955827,10.15,38.18,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.81,-3.3,0,-2.34,31,1.05,11.38,0,0,15,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3212,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,53.73,8,8,19.3,2.5,1,-0.198853,41.078517,372.58,0.5,174.19,0,0,0,0.2,0,0,238,25244.58,0,0,0,0,0
238.08,20,0.7,6.54,41.0785168,-69.6955826,10.15,38.34,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.33,31,1.05,11.38,0,0,15,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3212,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,53.95,8,8,19.3,2.5,1,-0.1988531,41.0785168,372.58,0.6,185.16,0,0,0,-0.1,0,0,238.16,25244.74,0,0,0,0,0
238.24,20,0.48,6.54,41.0785168,-69.6955827,10.15,38.5,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.81,-3.3,0,-2.34,31,1.05,11.38,0,0,15,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3212,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,52.89,8,8,19.3,2.5,1,-0.198853,41.0785169,372.59,0.3,191.33,0,0,0,-0.22,0,0,238.32,25244.9,0,0,0,0,0
238.4,20,0.23,6.54,41.0785168,-69.6955826,10.15,38.66,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.33,31,1.05,11.38,0,0,15,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3211,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,54.01,8,8,19.3,2.5,1,-0.198853,41.0785168,372.58,0.2,192.38,0,0,0,-0.07,0,0,238.48,25245.06,0,0,0,0,0
238.56,20,0.25,6.54,41.0785167,-69.6955827,10.15,38.82,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.33,31,1.05,11.38,0,0,15,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3211,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,53,8,8,19.3,2.5,1,-0.1988531,41.0785166,372.58,0.3,192.52,0,0,0,-0.02,0,0,238.64,25245.22,0,0,0,0,0
238.72,20,0.31,6.54,41.0785166,-69.6955828,10.15,38.98,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.33,31,1.05,11.38,0,0,15,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3215,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,54.13,8,8,19.3,2.5,1,-0.1988533,41.0785166,372.58,0.2,192.53,0,0,0,-0.05,0,0,238.8,25245.38,0,0,0,0,0
238.88,20,0.2,6.54,41.0785165,-69.6955829,10.15,39.14,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.82,-3.3,0,-2.33,31,1.05,11.38,0,0,15,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,1.875,3,0,0,0,116.75,120,0,19,19,8,9,7.19,0,0,0,0,1.19,2,80,0,29,10,30,20,45,40,60,80,65511,0,2,80,0,1.13,0,272.51,53.17,8,8,19.3,2.5,1,-0.1988533,41.0785165,372.56,0.2,192.54,0,0,0,0.02,0,0,238.96,25245.54,0,0,0,0,0
