Time,Dist,V_Sat,HHMM,Lat_dez,Lon_dez,MMDD,SSHH,A_Lat,A_Lon,Banking,YawRate,SpAccu,LapGps,LapAdc,V_Front,V_Rear,Vext,ACC_X,ACC_Y,ACC_Z,Temp,SUSP_F,SUSP_R,BRAKE_F,BRAKE_R,ValidSatCalc,Acc_lat_G_gps,Acc_Lon_G_gps,V_rear_calc,Pack_Current41,Pack_Inst_Voltage42,Pack_SOC43,Relay_State,CRC_Checksum45,Pack_DCL,Pack_CCL,High_Temperature48,Low_Temperature49,CRC_Checksum,Pack_SOC,Adaptive_SOC,Current_Limits_Status,Adaptive_Total_Capacity,Ready_Power_Signal,Charge_Power_Signal,Discharge_Relay,Charge_Relay,Balancing_Active,Pack_Current,Pack_Inst_Voltage,Input_Supply_Voltage,Pack_kW_Power,Low_Cell_Voltage,High_Cell_Voltage,Avg_Cell_Voltage,High_Temperature,High_Thermistor_ID,Low_Temperature,Low_Thermistor_ID,Average_Temperature,Internal_Temperature,CellId,CellVoltage,CellResistance,CellOpenVoltage,Checksum,CellBalancing,IMD_Status,IMD_Ok,IMD_Resistance,SV_Target_Id,SV_Target_Iq,SV_Id,SV_Iq,SV_Ud,SV_Uq,SV_Voltage_Modulation,SV_Capacitor_Voltage,SV_Max_pow_limit_torque,SV_Battery_Current,SV_Junction_Teemp,SV_Heatsink_temp,SV_profile_forward,SV_Motor_Temperature,SV_Max_Fluxing_Current,SV_Torque_Demand,SV_Torque_value,SV_RPM,SV_Throttle_value,SV_Throttle_Voltage,PUMP_mode109,PUMP_setpoint,PUMP_PWM_freq,PUMP_x0,PUMP_y0,PUMP_x1,PUMP_y1,PUMP_x2,PUMP_y2,PUMP_x3,PUMP_y3,TEMP_Ambient,FAN_mode,PUMP_mode,PUMP_value,EVENTTRG,CNT_VFro,CNT_RPM,CNT_VRea,CPU_LOAD,TEMP_CoolerIN,TEMP_CoolerOUT,TEMP_Transmission,ValidSat,GPSValid,Longitude,Latitude,Altitude,V_GPS,Course,GPS_Yaw,Radius,Curvature,A_Lon_GPS,A_Lat_GPS,Banking_GPS,Time2D,SOD,Time diff,TDiff window,Win change,Meter diff,MDiff window
1228.0,31010,121.08,13.49,41.0814462,-69.7021081,10.15,49.61,-32.77,-32.77,0,0,0,2147483647,65472,129.5,128.0,11.81,-0.8,0.5,-0.99,33.5,28.86,24.05,0.0,0,16,65533,-3,-1,166.5,99.9,84.0,4161,1797,600,120,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,214.875,470.5,215,4081.19,26.0,73.44,99.31,120.0,170.88,68,57,9,108,12.0,22.38,22.25,4193,7.53,2.38,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32584.91,0,32276.06,55.36,36.7,35.1,68.2,2.6,1,-0.2053948,41.0814867,399.77,120.9,342.8,-9.05,-219.8,0.0,-0.13,-5.31,28.42,1228.08,49789.63,0,0,0,0,0
1228.16,31015,120.92,13.49,41.0814925,-69.7021268,10.15,49.77,-32.77,-32.77,0,0,0,2147483647,65472,129.5,128.5,11.81,0.6,0.7,-0.15,33.5,30.83,24.68,0.0,0,16,65533,-3,-1,166.1,99.8,84.0,4161,1810,600,120,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,213.75,2603.5,209,4081.13,26.44,75.0,99.38,120.0,172.94,68,58,9,108,12.0,22.19,22.19,4224,7.46,2.38,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32590.65,0,32281.8,56.77,36.7,35.1,68.2,2.6,1,-0.2054152,41.0815325,399.86,120.8,341.27,-9.82,-199.9,-0.01,-0.07,-5.75,30.39,1228.24,49789.79,0,0,0,0,0
1228.32,31021,120.7,13.49,41.0815381,-69.7021475,10.15,49.93,-32.77,-32.77,0,0,0,2147483647,65472,130.5,129.5,11.81,2.2,0.7,0.43,33.5,35.1,26.5,0.0,0,16,65533,-3,-1,169.2,99.8,84.0,4161,1781,600,120,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,216.125,3017.688,212,4081.0,26.69,75.0,99.31,120.0,175.5,67,57,9,108,12.0,22.5,22.38,4250,7.55,2.38,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32596.47,0,32287.51,57.36,36.7,35.1,68.2,2.6,1,-0.2054373,41.0815778,399.94,120.8,339.65,-10.47,-186.7,-0.01,0.06,-6.13,32.01,1228.4,49789.95,0,0,0,0,0
1228.48,31026,120.87,13.49,41.0815835,-69.7021697,10.15,50.09,-32.77,-32.77,0,0,0,2147483647,65472,130.0,129.5,11.81,1.5,0.6,-0.1,33.5,35.53,26.43,0.0,0,16,65533,-3,-1,169.6,99.9,84.0,4161,1783,600,119,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,215.938,2608.25,218,4080.56,26.38,75.39,99.25,120.0,176.75,68,58,9,108,12.0,22.5,22.38,4263,7.51,2.38,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32602.29,0,32293.29,54.75,36.7,35.1,68.2,2.6,1,-0.2054612,41.0816227,400.02,120.9,337.92,-11.03,-177.8,-0.01,0.01,-6.47,33.4,1228.56,49790.11,0,0,0,0,0
1228.64,31032,120.88,13.49,41.0816283,-69.7021939,10.15,50.25,-32.77,-32.77,0,0,0,2147483647,65472,130.5,129.5,11.81,2.1,0.6,0.13,33.5,35.68,26.57,0.0,0,16,65533,-3,-1,168.0,99.8,84.0,4161,1768,600,119,45,30,1934,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,214.813,3067.563,214,4081.13,26.5,74.61,99.31,120.0,176.44,67,58,9,108,12.0,22.19,22.25,4270,7.39,2.36,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32608.07,0,32299.07,54.1,36.7,35.1,68.2,2.6,1,-0.2054869,41.081667,400.11,120.9,336.11,-11.36,-172.8,-0.01,-0.09,-6.65,34.16,1228.72,49790.27,0,0,0,0,0
1228.8,31037,120.89,13.49,41.0816724,-69.7022198,10.15,50.41,-32.77,-32.77,0,0,0,2147483647,65472,130.5,130.0,11.81,1.7,0.6,-0.16,33.5,36.47,27.36,0.0,0,16,65533,-3,-1,163.2,99.9,84.0,4161,1849,600,118,45,30,1932,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,208.938,1997.125,213,4082.0,26.38,73.44,99.38,120.0,173.19,67,57,9,108,12.0,21.75,21.69,4271,7.3,2.36,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32613.89,0,32304.85,56.06,36.7,35.1,68.2,2.6,1,-0.2055145,41.0817106,400.2,120.8,334.28,-11.3,-171.0,-0.01,-0.11,-6.62,34.01,1228.88,49790.43,0,0,0,0,0
1228.96,31042,120.73,13.49,41.081716,-69.7022477,10.15,50.57,-32.77,-32.77,0,0,0,2147483647,65472,130.0,129.5,11.81,2.1,0.4,1.24,33.5,36.79,26.36,0.0,0,16,65533,-3,-1,160.1,99.9,84.0,4161,1876,600,120,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,206.25,2046.75,205,4081.88,26.31,73.44,99.44,120.0,170.56,67,58,9,108,12.0,21.25,21.38,4271,7.15,2.35,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32619.71,0,32310.63,56.55,36.7,35.1,68.2,2.6,1,-0.2055439,41.0817534,400.31,120.7,332.5,-11.32,-170.3,-0.01,0.03,-6.63,34.05,1229.04,49790.59,0,0,0,0,0
1229.12,31048,120.72,13.49,41.0817587,-69.7022773,10.15,50.73,-32.77,-32.77,0,0,0,2147483647,65472,130.0,129.0,11.81,2.1,0.4,-1.86,33.5,37.12,26.11,0.0,0,16,65533,-3,-1,167.5,99.9,84.0,4161,1819,600,120,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,213.625,3066.688,211,4081.31,26.63,74.61,99.25,120.0,169.25,67,58,9,108,12.0,22.5,22.06,4259,7.62,2.39,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32625.49,0,32316.37,56.77,36.7,35.1,68.2,2.6,1,-0.2055751,41.0817956,400.41,120.8,330.66,-11.56,-170.4,-0.01,0.11,-6.77,34.62,1229.2,49790.75,0,0,0,0,0
1229.28,31053,120.72,13.49,41.0818008,-69.7023087,10.15,50.89,-32.77,-32.77,0,0,0,2147483647,65472,130.0,129.0,11.81,1.8,1.3,-0.4,33.5,39.21,26.83,0.0,0,16,65533,-3,-1,172.9,99.8,84.0,4161,1817,600,119,45,30,1934,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3073,0.0,220.563,2605.688,219,4080.75,26.56,75.78,99.25,120.0,177.88,68,57,9,108,12.0,23.0,22.88,4256,7.74,2.41,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32631.27,0,32322.11,57.02,36.7,35.1,68.2,2.6,1,-0.2056082,41.0818369,400.54,120.9,328.79,-11.4,-174.5,-0.01,0.17,-6.68,34.25,1229.36,49790.91,0,0,0,0,0
1229.44,31058,121.03,13.49,41.0818421,-69.702342,10.15,51.05,-32.77,-32.77,0,0,0,2147483647,65472,129.5,129.0,11.81,1.9,0.9,-2.19,33.5,39.39,26.46,0.0,0,16,65533,-3,-1,192.0,99.6,84.0,4161,1803,600,118,45,30,1933,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3073,0.0,243.125,3521.375,242,4079.44,26.38,77.73,99.0,120.0,187.69,67,58,9,108,12.0,25.25,25.13,4240,8.45,2.46,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32637.05,0,32327.86,57.11,36.7,35.1,68.2,2.6,1,-0.205643,41.0818775,400.67,120.9,326.99,-10.68,-184.5,-0.01,0.2,-6.26,32.55,1229.52,49791.07,0,0,0,0,0
1229.6,31064,120.79,13.49,41.0818825,-69.7023771,10.15,51.21,-32.77,-32.77,0,0,0,2147483647,65472,129.0,128.0,11.81,-0.6,0.9,-1.97,33.5,39.19,25.95,0.0,0,16,65533,-3,-1,182.1,99.6,84.0,4161,1895,600,110,45,30,1925,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3073,0.0,232.375,2602.438,231,4079.56,26.81,78.13,99.06,120.0,195.19,68,58,9,108,12.0,24.06,24.13,4224,8.01,2.42,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32642.79,0,32333.56,57.17,36.7,35.1,68.2,2.6,1,-0.2056794,41.0819174,400.8,121.2,325.35,-9.61,-200.1,-0.01,0.2,-5.64,29.91,1229.68,49791.23,0,0,0,0,0
1229.76,31069,121.36,13.49,41.0819224,-69.7024137,10.15,51.37,-32.77,-32.77,0,0,0,2147483647,65472,129.0,127.5,11.81,-1.2,0.9,-2.33,33.5,36.95,23.87,0.0,0,16,65533,-3,-1,175.5,99.7,84.0,4161,1843,600,106,45,30,1921,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,226.375,3065.125,227,4080.69,26.31,75.0,99.19,120.0,188.5,68,57,9,108,12.0,23.38,23.5,4203,7.78,2.4,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32648.57,0,32339.27,56.31,36.7,35.1,68.2,2.6,1,-0.2057172,41.0819566,400.89,121.2,323.9,-8.36,-217.1,0.0,-0.06,-4.91,26.58,1229.84,49791.39,0,0,0,0,0
1229.92,31074,121.1,13.49,41.0819614,-69.7024515,10.15,51.53,-32.77,-32.77,0,0,0,2147483647,65472,129.0,127.0,11.81,-0.8,-0.1,-1.29,33.5,35.96,23.56,0.0,0,16,65533,-3,-1,160.4,99.9,84.0,4161,1882,600,111,45,30,1926,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,209.125,3022.063,210,4081.88,26.06,73.05,99.44,120.0,178.19,68,58,9,108,12.0,21.63,21.63,4195,7.2,2.34,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32654.28,0,32344.93,57.48,36.7,35.0,68.2,2.6,1,-0.2057559,41.0819952,401.01,121.1,322.69,-7.94,-224.2,0.0,-0.12,-4.66,25.43,1230.0,49791.55,0,0,0,0,0
1230.08,31080,121.14,13.49,41.082,-69.7024905,10.15,51.69,-32.77,-32.77,0,0,0,2147483647,65472,128.5,127.0,11.81,0.1,0.2,-2.11,33.5,35.81,24.82,0.0,0,16,65533,-3,-1,149.9,100.1,84.0,4161,1845,600,120,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,197.563,2610.75,200,4082.81,25.69,70.7,99.56,120.0,164.69,67,57,9,108,12.0,20.44,20.5,4185,6.85,2.32,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32660.02,0,32350.56,56.91,36.7,35.0,68.2,2.6,1,-0.2057957,41.0820332,401.13,121.1,321.38,-8.87,-217.7,0.0,-0.31,-5.2,27.93,1230.16,49791.71,0,0,0,0,0
1230.24,31085,121.08,13.49,41.0820379,-69.7025304,10.15,51.85,-32.77,-32.77,0,0,0,2147483647,65472,128.5,127.0,11.81,1.9,0.3,-1.61,33.5,35.88,25.45,0.0,0,16,65533,-3,-1,146.5,100.1,84.0,4161,1812,600,120,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,193.563,1996.438,196,4083.44,25.56,69.92,99.63,120.0,157.25,66,58,9,108,12.0,20.06,20.06,4181,6.71,2.3,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32665.76,0,32356.23,56.54,36.7,35.0,68.2,2.6,1,-0.2058368,41.0820701,401.22,120.7,319.88,-9.39,-211.0,0.0,-0.37,-5.5,29.27,1230.32,49791.87,0,0,0,0,0
1230.4,31091,120.62,13.49,41.0820746,-69.7025716,10.15,52.01,-32.77,-32.77,0,0,0,2147483647,65472,128.5,126.5,11.81,-1.3,0.5,-2.52,33.5,35.94,25.32,0.0,0,16,65533,-3,-1,152.9,100.1,84.0,4161,1875,600,120,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,201.0,1072.313,200,4082.5,25.81,71.88,99.56,120.0,155.06,67,57,9,108,12.0,20.94,20.81,4177,7.02,2.33,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32671.47,0,32361.9,57.24,36.7,35.0,68.2,2.6,1,-0.2058792,41.0821061,401.31,120.6,318.36,-9.34,-209.8,0.0,-0.34,-5.46,29.11,1230.48,49792.03,0,0,0,0,0
1230.56,31096,120.57,13.49,41.0821106,-69.7026141,10.15,52.17,-32.77,-32.77,0,0,0,2147483647,65472,128.5,126.5,11.81,1.1,0.4,-1.55,33.5,35.94,24.75,0.0,0,16,65533,-3,-1,140.0,100.2,84.0,4161,1810,600,120,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,185.813,3526.875,191,4084.75,25.25,68.75,99.75,120.0,155.0,66,57,9,108,12.0,19.13,19.25,4174,6.39,2.27,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32677.17,0,32367.53,57.88,36.7,35.0,68.2,2.6,1,-0.2059226,41.0821413,401.4,120.3,316.87,-9.19,-213.5,0.0,-0.35,-5.36,28.68,1230.64,49792.19,0,0,0,0,0
1230.72,31101,120.29,13.49,41.0821456,-69.7026578,10.15,52.33,-32.77,-32.77,0,0,0,2147483647,65472,128.0,126.5,11.81,0.6,0.4,-1.76,33.5,36.02,25.73,0.0,0,16,65533,-3,-1,146.3,100.2,84.0,4161,1838,600,120,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,193.688,1589.5,194,4082.81,25.69,70.31,99.69,120.0,148.75,65,57,9,108,12.0,20.31,20.06,4167,6.84,2.31,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32682.88,0,32373.15,57.2,36.7,35.0,68.2,2.6,1,-0.2059673,41.0821755,401.49,120.2,315.41,-8.63,-221.9,0.0,-0.42,-5.03,27.14,1230.8,49792.35,0,0,0,0,0
1230.88,31107,120.16,13.49,41.0821797,-69.7027025,10.15,52.49,-32.77,-32.77,0,0,0,2147483647,65472,127.5,126.0,11.81,-2.0,0.5,-1.07,33.5,36.03,24.66,0.0,0,16,65533,-3,-1,123.1,100.3,84.0,4161,1823,600,120,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,170.375,1538.5,175,4085.31,25.19,67.97,99.88,120.0,150.13,66,57,9,108,12.0,16.13,17.81,4156,4.68,1.92,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32688.62,0,32378.78,56.31,36.7,35.0,68.2,2.6,1,-0.2060129,41.0822089,401.57,120.1,314.1,-7.83,-230.8,0.0,-0.86,-4.55,24.89,1230.96,49792.51,0,0,0,0,0
1231.04,31112,120.06,13.49,41.082213,-69.7027483,10.15,52.65,-32.77,-32.77,0,0,0,2147483647,65472,127.5,122.5,11.81,-0.7,-0.7,-1.56,33.5,36.35,23.79,0.5,0,16,65533,-3,-1,2056.1,102.0,84.0,4161,1894,600,120,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,11.25,2047.438,1047,58.63,19.25,53.91,101.69,120.0,78.5,63,57,9,108,11.5,0.5,1.31,4090,0.02,1.09,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32694.25,0,32384.3,56.73,36.7,35.0,68.2,2.6,1,-0.2060592,41.0822415,401.65,119.5,312.91,-7.84,-229.7,0.0,-1.89,-4.53,24.77,1231.12,49792.67,0,0,0,0,0
1231.2,31118,119.42,13.49,41.0822456,-69.7027946,10.15,52.81,-32.77,-32.77,0,0,0,2147483647,65472,123.0,122.0,11.81,-3.9,-2.8,-3.35,33.5,48.06,20.52,5.3,0,16,65533,-3,-1,2176.5,102.2,84.0,4161,1903,600,120,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,1539.313,2506,12.5,18.81,55.08,101.94,120.0,16.88,62,58,9,109,10.25,0.0,0.0,4040,0.0,1.1,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32699.84,0,32389.74,57.73,36.7,35.0,68.2,2.6,1,-0.2061059,41.0822731,401.71,118.1,311.62,-8.31,-218.3,0.0,-3.4,-4.74,25.79,1231.28,49792.83,0,0,0,0,0
1231.36,31123,117.76,13.49,41.0822769,-69.7028413,10.15,52.97,-32.77,-32.77,0,0,0,2147483647,65472,121.0,119.5,11.81,2.3,-5.8,-2.01,33.5,70.5,16.34,8.7,0,16,65533,-3,-1,2662.8,102.3,84.0,4161,1903,600,120,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,1490.813,2606,12.94,18.25,53.52,102.0,120.0,3.56,61,57,9,109,9.25,0.0,0.0,3974,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32705.28,0,32395.1,57.59,36.7,35.0,68.2,2.6,1,-0.2061526,41.0823031,401.78,115.5,310.26,-8.82,-201.8,0.0,-4.6,-4.93,26.68,1231.44,49792.99,0,0,0,0,0
1231.52,31128,114.95,13.49,41.0823068,-69.702888,10.15,53.13,-32.77,-32.77,0,0,0,2147483647,65472,118.5,116.5,11.81,0.2,-5.2,-1.21,33.5,73.82,16.06,7.9,0,16,65533,-3,-1,3456.0,102.3,84.0,4161,1899,600,120,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,2046.75,1857,12.56,17.81,52.34,102.06,120.0,0.81,60,57,9,109,8.38,0.0,0.0,3891,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32710.61,0,32400.39,56.66,36.7,35.0,68.2,2.6,1,-0.206199,41.0823315,401.87,112.5,308.8,-9.56,-182.1,-0.01,-5.1,-5.21,27.99,1231.6,49793.15,0,0,0,0,0
1231.68,31133,111.9,13.49,41.0823349,-69.7029344,10.15,53.29,-32.77,-32.77,0,0,0,2147483647,65472,115.0,114.5,11.81,-1.1,-5.4,-2.69,33.5,74.06,15.72,8.0,0,16,65533,-3,-1,1.7,102.3,84.0,4161,1916,600,120,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,2560.313,2880,12.63,17.5,51.95,102.06,120.0,0.31,60,57,9,109,7.69,0.0,0.0,3810,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32715.82,0,32405.49,56.14,36.7,35.0,68.2,2.6,1,-0.2062452,41.0823581,401.93,109.4,307.23,-10.39,-160.8,-0.01,-5.1,-5.52,29.35,1231.76,49793.31,0,0,0,0,0
1231.84,31138,108.78,13.49,41.0823614,-69.7029805,10.15,53.45,-32.77,-32.77,0,0,0,2147483647,65472,113.0,112.0,11.81,-0.5,-5.1,-0.69,33.5,74.1,13.53,7.1,0,16,65533,-3,-1,718.1,102.4,84.0,4161,1914,600,120,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,1586.813,2368,11.88,17.25,50.0,102.13,120.0,0.13,60,57,9,109,7.19,0.0,0.0,3728,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32720.88,0,32410.56,56.11,36.7,35.0,68.2,2.6,1,-0.2062909,41.0823831,401.97,106.5,305.5,-11.95,-138.6,-0.01,-4.68,-6.18,32.19,1231.92,49793.47,0,0,0,0,0
1232.0,31143,105.88,13.49,41.0823861,-69.7030262,10.15,53.61,-32.77,-32.77,0,0,0,2147483647,65472,111.5,110.5,11.81,2.7,-4.3,-2.35,33.5,73.57,16.71,4.8,0,16,65533,-3,-1,4300.3,102.4,84.0,4161,1894,600,120,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,3210.875,2703,12.13,17.13,50.39,102.13,120.0,0.13,59,57,9,109,7.19,0.0,0.0,3662,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32725.87,0,32415.51,57.05,36.7,35.0,68.2,2.6,1,-0.2063368,41.0824062,402.0,104.0,303.44,-14.11,-118.4,-0.01,-4.18,-7.12,35.96,1232.08,49793.63,0,0,0,0,0
1232.16,31147,103.53,13.49,41.082409,-69.7030722,10.15,53.77,-32.77,-32.77,0,0,0,2147483647,65472,109.0,109.0,11.81,2.1,-4.1,-1.19,33.5,74.77,21.92,5.7,0,16,65533,-3,-1,2176.5,102.4,84.0,4161,1906,600,120,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3073,0.0,0.0,1732.063,564,12.0,16.63,49.22,102.13,120.0,0.19,59,57,9,109,7.19,0.0,0.0,3626,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32730.78,0,32420.38,57.09,36.7,35.0,68.2,2.6,1,-0.206383,41.0824274,402.04,101.8,301.01,-15.93,-103.0,-0.01,-4.09,-7.86,38.69,1232.24,49793.79,0,0,0,0,0
1232.32,31152,101.36,13.49,41.0824298,-69.7031183,10.15,53.93,-32.77,-32.77,0,0,0,2147483647,65472,107.0,107.0,11.81,4.6,-4.4,-1.54,33.5,76.01,21.44,4.9,0,16,65533,-3,-1,2432.2,102.4,84.0,4161,1903,600,120,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3073,0.0,0.0,2479.625,1856,11.5,16.56,48.05,102.19,120.0,0.19,59,57,9,109,7.19,0.0,0.0,3563,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32735.62,0,32425.22,57.14,36.7,35.0,68.2,2.6,1,-0.2064293,41.0824464,402.05,99.3,298.34,-17.55,-91.7,-0.01,-4.04,-8.46,40.77,1232.4,49793.95,0,0,0,0,0
1232.48,31156,98.81,13.49,41.0824487,-69.7031647,10.15,54.09,-32.77,-32.77,0,0,0,2147483647,65472,104.5,105.5,11.81,4.8,-4.1,-1.17,33.5,76.17,22.12,4.6,0,16,65533,-3,-1,1331.9,102.5,84.0,4161,1909,600,120,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3073,0.0,0.0,2831.313,1539,11.38,16.19,47.27,102.19,120.0,0.13,58,57,9,109,7.19,0.0,0.0,3501,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32740.3,0,32429.94,57.61,36.7,35.0,68.2,2.6,1,-0.2064758,41.0824632,402.08,97.0,295.4,-18.93,-83.4,-0.01,-3.67,-8.92,42.27,1232.56,49794.11,0,0,0,0,0
1232.64,31160,96.45,13.49,41.0824651,-69.7032112,10.15,54.25,-32.77,-32.77,0,0,0,2147483647,65472,104.0,103.5,11.81,6.1,-3.0,-0.2,33.5,74.99,23.73,2.6,0,16,65533,-3,-1,2662.5,102.5,84.0,4161,1903,600,120,45,30,1935,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3073,0.0,0.0,1728.875,2239,10.81,16.13,46.48,102.25,120.0,0.06,58,57,9,109,7.19,0.0,0.0,3440,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,32744.95,0,32434.62,56.94,36.7,35.0,68.2,2.6,1,-0.2065223,41.0824777,402.12,94.9,292.29,-19.88,-77.5,-0.01,-2.94,-9.18,43.11,1232.72,49794.27,0,0,0,0,0
