Time,Dist,V_Sat,HHMM,Lat_dez,Lon_dez,MMDD,SSHH,A_Lat,A_Lon,Banking,YawRate,SpAccu,LapGps,LapAdc,V_Front,V_Rear,Vext,ACC_X,ACC_Y,ACC_Z,Temp,SUSP_F,SUSP_R,BRAKE_F,BRAKE_R,ValidSatCalc,Acc_lat_G_gps,Acc_Lon_G_gps,V_rear_calc,Pack_Current41,Pack_Inst_Voltage42,Pack_SOC43,Relay_State,CRC_Checksum45,Pack_DCL,Pack_CCL,High_Temperature48,Low_Temperature49,CRC_Checksum,Pack_SOC,Adaptive_SOC,Current_Limits_Status,Adaptive_Total_Capacity,Ready_Power_Signal,Charge_Power_Signal,Discharge_Relay,Charge_Relay,Balancing_Active,Pack_Current,Pack_Inst_Voltage,Input_Supply_Voltage,Pack_kW_Power,Low_Cell_Voltage,High_Cell_Voltage,Avg_Cell_Voltage,High_Temperature,High_Thermistor_ID,Low_Temperature,Low_Thermistor_ID,Average_Temperature,Internal_Temperature,CellId,CellVoltage,CellResistance,CellOpenVoltage,Checksum,CellBalancing,IMD_Status,IMD_Ok,IMD_Resistance,SV_Target_Id,SV_Target_Iq,SV_Id,SV_Iq,SV_Ud,SV_Uq,SV_Voltage_Modulation,SV_Capacitor_Voltage,SV_Max_pow_limit_torque,SV_Battery_Current,SV_Junction_Teemp,SV_Heatsink_temp,SV_profile_forward,SV_Motor_Temperature,SV_Max_Fluxing_Current,SV_Torque_Demand,SV_Torque_value,SV_RPM,SV_Throttle_value,SV_Throttle_Voltage,PUMP_mode109,PUMP_setpoint,PUMP_PWM_freq,PUMP_x0,PUMP_y0,PUMP_x1,PUMP_y1,PUMP_x2,PUMP_y2,PUMP_x3,PUMP_y3,TEMP_Ambient,FAN_mode,PUMP_mode,PUMP_value,EVENTTRG,CNT_VFro,CNT_RPM,CNT_VRea,CPU_LOAD,TEMP_CoolerIN,TEMP_CoolerOUT,TEMP_Transmission,ValidSat,GPSValid,Longitude,Latitude,Altitude,V_GPS,Course,GPS_Yaw,Radius,Curvature,A_Lon_GPS,A_Lat_GPS,Banking_GPS,Time2D,SOD,Time diff,TDiff window,Win change,Meter diff,MDiff window
929.6,21516,115.19,13.44,41.0801064,-69.7059521,10.15,51.21,-32.77,-32.77,0,0,0,2147483647,65472,120.0,114.0,11.81,2.6,-4.9,-2.93,33.8,73.38,20.45,7.5,0,16,65533,-3,-1,2893.4,106.4,81.0,4161,1937,600,120,40,28,1928,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,2125.875,1585,15.13,20.06,57.81,106.19,120.0,0.19,61,58,9,111,7.19,0.0,0.0,3998,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22517.11,0,22436.37,58.9,36.2,34.7,64.3,2.6,1,-0.2092709,41.0800918,407.96,113.0,248.28,14.75,121.0,0.01,-4.34,8.08,-39.48,929.68,49491.23,0,0,0,0,0
929.76,21521,112.52,13.44,41.0800898,-69.7060075,10.15,51.37,-32.77,-32.77,0,0,0,2147483647,65472,118.0,113.0,11.81,4.2,-5.2,-2.87,33.8,76.27,18.97,7.0,0,16,65533,-3,-1,2048.5,106.4,81.0,4161,1940,600,120,40,28,1928,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,3562.125,25,15.44,19.31,57.03,106.13,120.0,0.19,60,58,9,111,7.19,0.0,0.0,3921,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22522.43,0,22441.47,56.43,36.2,34.6,64.4,2.6,1,-0.2093259,41.0800771,408.02,110.3,250.73,15.98,109.6,0.01,-4.2,8.56,-41.12,929.84,49491.39,0,0,0,0,0
929.92,21526,109.66,13.44,41.0800754,-69.7060622,10.15,51.53,-32.77,-32.77,0,0,0,2147483647,65472,116.0,110.0,11.81,3.6,-3.9,-2.55,33.8,76.53,21.22,5.0,0,16,65533,-3,-1,4274.7,106.4,81.0,4161,1929,600,120,40,28,1928,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3073,0.0,0.0,1602.375,3500,13.5,19.88,55.47,106.19,120.0,0.13,60,58,9,112,7.19,0.0,0.0,3855,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22527.61,0,22446.35,58.39,36.2,34.6,64.4,2.6,1,-0.2093805,41.0800645,408.06,108.1,253.38,17.39,99.4,0.01,-3.93,9.12,-42.91,930.0,49491.55,0,0,0,0,0
930.08,21531,107.87,13.44,41.080063,-69.7061169,10.15,51.69,-32.77,-32.77,0,0,0,2147483647,65472,113.5,109.5,11.81,6.9,-4.5,-2.73,33.8,77.58,23.39,5.5,0,16,65533,-3,-1,2.4,106.5,81.0,4161,1960,600,120,40,28,1928,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3073,0.0,0.0,2577.688,1472,12.88,19.38,53.13,106.19,120.0,0.19,60,58,9,112,7.19,0.0,0.0,3803,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22532.75,0,22451.14,57.99,36.2,34.6,64.4,2.6,1,-0.2094348,41.0800542,408.13,105.9,256.29,18.82,90.8,0.01,-3.87,9.66,-44.57,930.16,49491.71,0,0,0,0,0
930.24,21535,105.37,13.44,41.0800531,-69.7061712,10.15,51.85,-32.77,-32.77,0,0,0,2147483647,65472,111.0,106.5,11.81,5.2,-4.1,-2.54,33.8,78.97,23.57,5.3,0,16,65533,-3,-1,1639.5,106.4,81.0,4161,1946,600,120,40,28,1928,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3073,0.0,0.0,1025.625,1536,12.56,19.0,52.34,106.25,120.0,0.19,59,58,9,112,7.19,0.0,0.0,3731,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22537.74,0,22455.83,56.44,36.2,34.7,64.4,2.6,1,-0.2094884,41.0800464,408.16,103.7,259.39,19.52,84.4,0.01,-3.7,9.82,-45.03,930.32,49491.87,0,0,0,0,0
930.4,21540,103.19,13.44,41.0800456,-69.7062246,10.15,52.01,-32.77,-32.77,0,0,0,2147483647,65472,109.5,105.5,11.81,5.3,-4.1,-3.08,33.8,78.97,22.97,4.9,0,16,65533,-3,-1,3174.5,106.5,81.0,4161,1937,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,2111.25,1105,13.56,18.69,53.13,106.25,120.0,0.19,59,58,9,112,7.19,0.0,0.0,3659,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22542.65,0,22460.4,59.78,36.2,34.7,64.4,2.6,1,-0.2095415,41.080041,408.18,101.6,262.53,20.44,78.2,0.01,-3.65,10.07,-45.75,930.48,49492.03,0,0,0,0,0
930.56,21544,101.21,13.44,41.0800404,-69.7062778,10.15,52.17,-32.77,-32.77,0,0,0,2147483647,65472,107.5,102.5,11.81,5.9,-3.7,-2.51,33.8,78.73,23.44,4.0,0,16,65533,-3,-1,1946.2,106.6,81.0,4161,1942,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,1089.0,1093,13.31,18.13,51.56,106.25,120.0,0.19,59,58,9,112,7.19,0.0,0.0,3591,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22547.48,0,22464.9,59.74,36.2,34.7,64.4,2.6,1,-0.2095937,41.0800379,408.2,99.4,265.91,21.98,72.2,0.01,-3.46,10.61,-47.24,930.64,49492.19,0,0,0,0,0
930.72,21549,98.87,13.44,41.0800377,-69.7063297,10.15,52.33,-32.77,-32.77,0,0,0,2147483647,65472,106.5,100.5,11.81,7.5,-3.0,-2.69,33.8,78.22,25.23,2.7,0,16,65533,-3,-1,2893.3,106.5,81.0,4161,1940,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,2560.813,2049,12.44,18.19,50.78,106.31,120.0,0.19,59,58,9,112,7.19,0.0,0.0,3537,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22552.24,0,22469.28,56.14,36.2,34.7,64.4,2.6,1,-0.2096452,41.0800373,408.22,97.5,269.54,23.65,66.8,0.01,-2.97,11.2,-48.79,930.8,49492.35,0,0,0,0,0
930.88,21553,97.25,13.44,41.0800374,-69.7063812,10.15,52.49,-32.77,-32.77,0,0,0,2147483647,65472,105.0,93.5,11.81,9.7,-2.7,-2.92,33.8,78.06,27.83,2.1,0,16,65533,-3,-1,3251.2,106.5,81.0,4161,1937,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,2033.625,2033,12.19,17.94,50.0,106.31,120.0,0.19,59,58,9,112,7.19,0.0,0.0,3493,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22556.93,0,22473.36,61.73,36.2,34.7,64.4,2.6,1,-0.2096957,41.0800394,408.25,96.0,273.48,24.98,62.9,0.02,-2.57,11.63,-49.87,930.96,49492.51,0,0,0,0,0
931.04,21557,95.57,13.44,41.0800399,-69.7064315,10.15,52.65,-32.77,-32.77,0,0,0,2147483647,65472,103.5,93.0,11.81,10.4,-2.4,-2.55,33.8,77.22,29.1,0.8,0,16,65533,-3,-1,2278.9,106.6,81.0,4161,1941,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,1027.5,512,11.94,17.81,49.22,106.31,120.0,0.13,59,58,9,112,7.19,0.0,0.0,3446,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22561.61,0,22477.21,58.87,36.2,34.7,64.4,2.6,1,-0.2097452,41.0800441,408.3,94.6,277.54,25.13,60.8,0.02,-2.25,11.54,-49.64,931.12,49492.67,0,0,0,0,0
931.2,21562,94.38,13.44,41.0800448,-69.706481,10.15,52.81,-32.77,-32.77,0,0,0,2147483647,65472,103.5,91.5,11.81,7.9,-1.6,-2.87,33.8,73.67,29.73,0.0,0,16,65533,-3,-1,2355.5,106.6,81.0,4161,1940,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,2112.0,1026,12.13,17.63,49.22,106.38,120.0,0.19,58,58,9,112,7.19,0.0,0.0,3406,0.0,1.1,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22566.18,0,22480.95,59.69,36.2,34.7,64.4,2.6,1,-0.2097937,41.0800514,408.37,93.4,281.54,24.99,59.5,0.02,-2.13,11.32,-49.09,931.28,49492.83,0,0,0,0,0
931.36,21566,93.21,13.44,41.0800525,-69.7065293,10.15,52.97,-32.77,-32.77,0,0,0,2147483647,65472,102.0,90.0,11.81,9.0,-1.8,-2.55,33.8,70.06,29.28,0.0,0,16,65533,-3,-1,2637.2,106.6,81.0,4161,1940,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,1027.188,1107,11.94,17.31,48.44,106.31,120.0,0.19,58,58,9,112,7.19,0.0,0.0,3367,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22570.79,0,22484.73,59.12,36.2,34.7,64.4,2.6,1,-0.2098408,41.080061,408.44,92.2,285.54,25.16,58.3,0.02,-2.07,11.25,-48.92,931.44,49492.99,0,0,0,0,0
931.52,21570,91.92,13.44,41.0800624,-69.7065762,10.15,53.13,-32.77,-32.77,0,0,0,2147483647,65472,100.5,89.0,11.81,8.7,-1.9,-2.25,33.8,69.02,29.09,0.0,0,16,65533,-3,-1,2048.2,106.6,81.0,4161,1939,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,2129.75,4093,11.5,17.44,48.05,106.38,120.0,0.19,58,58,9,112,7.19,0.0,0.0,3325,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22575.29,0,22488.43,59.29,36.2,34.7,64.4,2.6,1,-0.2098862,41.0800731,408.51,91.1,289.58,25.34,57.1,0.02,-2.03,11.18,-48.76,931.6,49493.15,0,0,0,0,0
931.68,21574,90.84,13.44,41.0800747,-69.7066214,10.15,53.29,-32.77,-32.77,0,0,0,2147483647,65472,99.5,89.5,11.81,7.6,-1.8,-2.78,33.8,68.73,29.27,0.0,0,16,65533,-3,-1,1869.3,106.7,81.0,4161,1942,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,963.438,3069,10.69,17.25,46.48,106.44,120.0,0.19,58,58,9,112,7.19,0.0,0.0,3288,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22579.75,0,22492.1,56.17,36.2,34.7,64.4,2.6,1,-0.2099299,41.0800873,408.59,89.8,293.65,25.59,55.9,0.02,-1.93,11.15,-48.68,931.76,49493.31,0,0,0,0,0
931.84,21578,89.52,13.44,41.0800892,-69.7066648,10.15,53.45,-32.77,-32.77,0,0,0,2147483647,65472,98.5,87.5,11.81,7.6,-1.9,-2.86,33.8,68.28,28.76,0.4,0,16,65533,-3,-1,2022.7,106.6,81.0,4161,1940,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,2539.938,2030,11.63,17.0,47.66,106.38,120.0,0.19,58,58,9,112,7.19,0.0,0.0,3246,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22584.13,0,22495.72,59.64,36.2,34.7,64.4,2.6,1,-0.2099717,41.0801037,408.67,88.9,297.76,25.79,54.4,0.02,-1.99,11.1,-48.54,931.92,49493.47,0,0,0,0,0
932.0,21582,88.81,13.44,41.0801059,-69.7067063,10.15,53.6,-32.77,-32.77,0,0,0,2147483647,65472,96.5,86.5,11.81,7.8,-2.2,-2.38,33.8,67.98,28.47,1.6,0,16,65533,-3,-1,1971.6,106.7,81.0,4161,1942,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,1555.25,2048,10.81,16.69,45.7,106.44,120.0,0.13,58,58,9,112,7.19,0.0,0.0,3208,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22588.51,0,22499.35,56.35,36.2,34.7,64.4,2.6,1,-0.2100112,41.080122,408.76,87.6,301.9,26.33,52.9,0.02,-2.31,11.18,-48.74,932.08,49493.63,0,0,0,0,0
932.16,21586,87.27,13.44,41.0801244,-69.7067456,10.15,53.77,-32.77,-32.77,0,0,0,2147483647,65472,95.0,85.5,11.81,7.7,-2.2,-2.46,33.8,67.98,28.55,2.0,0,16,65533,-3,-1,3174.7,106.6,81.0,4161,1940,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,2541.75,1614,10.88,16.63,45.7,106.44,120.0,0.19,58,58,9,112,7.19,0.0,0.0,3163,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22592.74,0,22502.98,59.49,36.2,34.8,64.5,2.6,1,-0.2100481,41.0801421,408.81,86.2,306.18,26.71,51.5,0.02,-2.36,11.16,-48.7,932.24,49493.79,0,0,0,0,0
932.32,21590,85.91,13.44,41.0801447,-69.7067821,10.15,53.94,-32.77,-32.77,0,0,0,2147483647,65472,93.5,85.0,11.81,8.4,-2.7,-2.17,33.8,69.05,28.76,2.6,0,16,65533,-3,-1,2022.8,106.7,81.0,4161,1942,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,3085.938,2988,9.94,16.56,44.53,106.44,120.0,0.13,58,58,9,112,7.19,0.0,0.0,3112,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22596.97,0,22506.49,59.07,36.2,34.8,64.5,2.6,1,-0.2100824,41.080164,408.89,84.9,310.45,26.85,50.1,0.02,-2.4,11.04,-48.4,932.4,49493.95,0,0,0,0,0
932.48,21593,84.62,13.44,41.0801669,-69.7068161,10.15,54.09,-32.77,-32.77,0,0,0,2147483647,65472,91.5,85.5,11.81,7.4,-2.6,-2.57,33.8,69.27,27.34,2.6,0,16,65533,-3,-1,3686.4,106.7,81.0,4161,1937,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3073,0.0,0.0,578.063,3086,10.13,16.06,43.75,106.5,120.0,0.25,58,58,9,112,7.19,0.0,0.0,3052,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22601.09,0,22510.08,60.07,36.2,34.8,64.5,2.6,1,-0.2101139,41.0801875,408.97,83.4,314.76,27.48,48.5,0.02,-2.48,11.12,-48.58,932.56,49494.11,0,0,0,0,0
932.64,21597,83.11,13.44,41.0801905,-69.7068472,10.15,54.25,-32.77,-32.77,0,0,0,2147483647,65472,90.0,84.0,11.81,8.3,-2.7,-2.04,33.8,69.35,27.3,2.4,0,16,65533,-3,-1,3379.5,106.7,81.0,4161,1940,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3073,0.0,0.0,3068.563,4077,10.44,15.94,43.75,106.5,120.0,0.25,58,58,9,112,7.19,0.0,0.0,3000,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22605.1,0,22513.63,56.85,36.2,34.8,64.5,2.6,1,-0.2101423,41.0802121,409.03,82.0,319.22,28.35,47.2,0.02,-2.34,11.28,-48.98,932.72,49494.27,0,0,0,0,0
932.8,21601,81.76,13.44,41.0802152,-69.7068753,10.15,54.41,-32.77,-32.77,0,0,0,2147483647,65472,89.0,82.0,11.81,8.9,-2.3,-1.86,33.8,69.91,28.16,1.8,0,16,65533,-3,-1,2381.2,106.8,81.0,4161,1943,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3073,0.0,0.0,2111.938,2559,10.06,15.63,42.58,106.44,120.0,0.13,58,58,9,112,7.19,0.0,0.0,2953,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22609.14,0,22517.07,57.19,36.2,34.9,64.5,2.6,1,-0.2101677,41.080238,409.1,80.7,323.86,28.65,47.1,0.02,-2.15,11.21,-48.83,932.88,49494.43,0,0,0,0,0
932.96,21604,80.25,13.44,41.0802413,-69.7069003,10.15,54.57,-32.77,-32.77,0,0,0,2147483647,65472,87.0,77.5,11.81,6.9,-1.6,-2.12,33.8,70.72,29.77,0.8,0,16,65533,-3,-1,2867.7,106.7,81.0,4161,1942,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,2112.563,1042,9.5,15.13,41.02,106.5,120.0,0.13,58,58,9,112,7.19,0.0,0.0,2899,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22613.03,0,22520.28,57.36,36.2,34.9,64.5,2.6,1,-0.2101898,41.080265,409.18,79.5,328.42,27.22,49.4,0.02,-1.82,10.5,-46.96,933.04,49494.59,0,0,0,0,0
933.12,21608,79.32,13.44,41.0802685,-69.7069219,10.15,54.73,-32.77,-32.77,0,0,0,2147483647,65472,86.5,77.5,11.81,7.6,-1.6,-1.37,33.8,69.78,28.54,0.0,0,16,65533,-3,-1,3046.6,106.8,81.0,4161,1941,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,1970.188,2559,8.94,15.13,40.23,106.5,120.0,0.19,58,58,9,112,7.19,0.0,0.0,2844,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22616.88,0,22523.49,58.08,36.2,34.9,64.5,2.6,1,-0.2102089,41.0802928,409.26,78.5,332.7,24.19,55.3,0.02,-1.54,9.22,-43.19,933.2,49494.75,0,0,0,0,0
933.28,21611,78.28,13.44,41.0802964,-69.7069407,10.15,54.88,-32.77,-32.77,0,0,0,2147483647,65472,85.0,76.0,11.81,7.1,-1.1,-2.62,33.8,68.83,30.27,0.0,0,16,65533,-3,-1,2586.1,106.8,81.0,4161,1943,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,1090.563,2049,9.0,14.75,39.45,106.56,120.0,0.13,58,58,9,112,7.19,0.0,0.0,2797,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22620.74,0,22526.63,56.97,36.2,34.9,64.5,2.6,1,-0.2102253,41.0803213,409.39,77.7,336.24,18.13,67.4,0.01,-1.17,6.84,-34.8,933.36,49494.91,0,0,0,0,0
933.44,21615,77.53,13.44,41.0803248,-69.7069569,10.15,55.05,-32.77,-32.77,0,0,0,2147483647,65472,83.0,79.5,11.81,-4.8,-0.3,-1.57,33.8,48.56,24.47,0.0,0,16,65533,-3,-1,2662.7,106.7,81.0,4161,1942,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,0.0,1538.063,2494,8.38,14.31,38.28,106.5,120.0,0.25,58,58,9,112,7.19,0.0,0.0,2714,0.0,1.14,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22624.44,0,22529.84,57.07,36.2,34.9,64.6,2.6,1,-0.2102401,41.08035,409.52,77.2,338.57,12.75,85.0,0.01,-0.81,4.77,-25.93,933.52,49495.07,0,0,0,0,0
933.6,21618,77.12,13.44,41.0803536,-69.7069715,10.15,55.21,-32.77,-32.77,0,0,0,2147483647,65472,83.0,80.0,11.81,-2.5,-2.2,-1.35,33.8,29.68,16.58,0.0,0,16,65533,-3,-1,406.9,106.6,81.0,4161,1887,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,41.563,2062.438,532,534.06,15.0,38.28,106.31,120.0,3.38,58,58,9,112,7.25,6.5,4.13,2648,2.51,1.78,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22628.18,0,22533.39,55.72,36.2,34.9,64.6,2.6,1,-0.2102537,41.0803789,409.54,76.7,340.28,10.88,100.5,0.01,-0.5,4.05,-22.46,933.68,49495.23,0,0,0,0,0
933.76,21622,76.49,13.44,41.0803825,-69.7069849,10.15,55.37,-32.77,-32.77,0,0,0,2147483647,65472,82.5,77.5,11.81,-0.6,0.2,0.99,33.8,44.32,25.64,0.1,0,16,65533,-3,-1,31.0,106.4,81.0,4161,1866,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3072,0.0,72.313,1409.75,77,1009.63,15.88,36.72,106.0,120.0,28.19,59,58,9,112,7.25,7.13,7.5,2644,2.53,1.8,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22631.85,0,22536.9,59.48,36.2,34.9,64.6,2.6,1,-0.2102662,41.0804081,409.52,76.7,341.98,10.49,110.1,0.01,-0.35,3.9,-21.67,933.84,49495.39,0,0,0,0,0
933.92,21625,76.96,13.44,41.0804118,-69.7069973,10.15,55.53,-32.77,-32.77,0,0,0,2147483647,65472,82.5,80.5,11.81,0.3,-2.1,2.26,33.8,37.45,20.76,0.1,0,16,65533,-3,-1,59.1,106.0,81.0,4161,1871,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3073,0.0,119.0,1010.875,108,3597.63,17.69,41.41,105.75,120.0,39.25,60,58,9,112,7.44,13.44,12.31,2652,4.83,2.09,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22635.55,0,22540.34,59.62,36.2,34.9,64.6,2.6,1,-0.2102776,41.0804372,409.49,76.2,343.62,10.72,115.4,0.01,-0.08,3.97,-22.05,934.0,49495.55,0,0,0,0,0
934.08,21628,75.77,13.44,41.0804408,-69.7070086,10.15,55.69,-32.77,-32.77,0,0,0,2147483647,65472,81.0,77.0,11.81,-0.6,1.5,-2.24,33.8,45.39,26.85,0.0,0,16,65533,-3,-1,69.4,105.8,81.0,4161,1832,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3073,0.0,138.313,1024.875,141,4091.5,17.38,41.8,105.44,120.0,65.13,60,58,9,112,8.13,15.38,14.31,2655,5.37,2.16,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22639.14,0,22543.82,57.39,36.2,34.9,64.6,2.6,1,-0.2102878,41.0804668,409.49,76.4,345.43,10.7,123.1,0.01,0.75,3.97,-22.06,934.16,49495.71,0,0,0,0,0
934.24,21632,76.66,13.44,41.0804705,-69.7070185,10.15,55.85,-32.77,-32.77,0,0,0,2147483647,65472,81.5,81.0,11.81,-5.1,2.6,-1.8,33.8,37.48,25.12,0.0,0,16,65533,-3,-1,149.6,104.9,81.0,4161,1849,600,120,41,28,1929,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3073,0.0,275.375,2054.688,270,4083.5,19.0,53.91,104.44,120.0,100.44,63,58,9,112,8.88,31.44,28.5,2655,11.26,2.7,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,22642.8,0,22547.33,56.62,36.2,34.9,64.6,2.6,1,-0.2102968,41.0804967,409.51,77.0,347.06,9.06,141.8,0.01,1.53,3.39,-19.09,934.32,49495.87,0,0,0,0,0
