Time,Dist,V_Sat,HHMM,Lat_dez,Lon_dez,MMDD,SSHH,A_Lat,A_Lon,Banking,YawRate,SpAccu,LapGps,LapAdc,V_Front,V_Rear,Vext,ACC_X,ACC_Y,ACC_Z,Temp,SUSP_F,SUSP_R,BRAKE_F,BRAKE_R,ValidSatCalc,Acc_lat_G_gps,Acc_Lon_G_gps,V_rear_calc,Pack_Current41,Pack_Inst_Voltage42,Pack_SOC43,Relay_State,CRC_Checksum45,Pack_DCL,Pack_CCL,High_Temperature48,Low_Temperature49,CRC_Checksum,Pack_SOC,Adaptive_SOC,Current_Limits_Status,Adaptive_Total_Capacity,Ready_Power_Signal,Charge_Power_Signal,Discharge_Relay,Charge_Relay,Balancing_Active,Pack_Current,Pack_Inst_Voltage,Input_Supply_Voltage,Pack_kW_Power,Low_Cell_Voltage,High_Cell_Voltage,Avg_Cell_Voltage,High_Temperature,High_Thermistor_ID,Low_Temperature,Low_Thermistor_ID,Average_Temperature,Internal_Temperature,CellId,CellVoltage,CellResistance,CellOpenVoltage,Checksum,CellBalancing,IMD_Status,IMD_Ok,IMD_Resistance,SV_Target_Id,SV_Target_Iq,SV_Id,SV_Iq,SV_Ud,SV_Uq,SV_Voltage_Modulation,SV_Capacitor_Voltage,SV_Max_pow_limit_torque,SV_Battery_Current,SV_Junction_Teemp,SV_Heatsink_temp,SV_profile_forward,SV_Motor_Temperature,SV_Max_Fluxing_Current,SV_Torque_Demand,SV_Torque_value,SV_RPM,SV_Throttle_value,SV_Throttle_Voltage,PUMP_mode109,PUMP_setpoint,PUMP_PWM_freq,PUMP_x0,PUMP_y0,PUMP_x1,PUMP_y1,PUMP_x2,PUMP_y2,PUMP_x3,PUMP_y3,TEMP_Ambient,FAN_mode,PUMP_mode,PUMP_value,EVENTTRG,CNT_VFro,CNT_RPM,CNT_VRea,CPU_LOAD,TEMP_CoolerIN,TEMP_CoolerOUT,TEMP_Transmission,ValidSat,GPSValid,Longitude,Latitude,Altitude,V_GPS,Course,GPS_Yaw,Radius,Curvature,A_Lon_GPS,A_Lat_GPS,Banking_GPS,Time2D,SOD,Time diff,TDiff window,Win change,Meter diff,MDiff window
492.8,6869,88.72,13.37,41.083027,-69.7073861,10.15,34.38,-32.77,-32.77,0,0,0,2147483647,65472,95.5,91.0,11.81,5.3,-2.4,-2.13,33.7,62.67,25.41,2.8,0,16,65533,-3,-1,2355.6,112.5,92.0,65,1750,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,2383.063,1138,12.88,19.06,49.61,112.44,120.0,0.19,44,44,9,69,7.19,0.0,0.0,3147,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7370.35,0,7199.17,56.32,23.4,23.6,37.5,2.6,1,-0.2106467,41.0830477,412.51,88.3,19.35,21.4,65.9,0.02,-1.42,9.14,-42.98,492.88,49054.4,0,0,0,0,0
492.96,6873,87.84,13.37,41.0830598,-69.7073699,10.15,34.54,-32.77,-32.77,0,0,0,2147483647,65472,94.5,92.0,11.81,6.0,-2.8,-2.32,33.7,70.56,25.71,3.4,0,16,65533,-3,-1,2253.3,112.5,92.0,65,1751,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,1648.938,4,12.88,18.81,49.61,112.44,120.0,0.13,44,44,9,69,7.19,0.0,0.0,3132,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7374.54,0,7203.14,56.69,23.4,23.6,37.5,2.6,1,-0.2106289,41.0830798,412.17,87.2,22.91,22.69,61.4,0.02,-1.62,9.6,-44.38,493.04,49054.56,0,0,0,0,0
493.12,6877,86.75,13.37,41.0830916,-69.7073513,10.15,34.7,-32.77,-32.77,0,0,0,2147483647,65472,94.0,90.0,11.81,5.2,-2.7,-1.96,33.6,70.9,25.44,3.1,0,16,65533,-3,-1,2893.2,112.6,92.0,65,1762,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,2494.313,2954,12.25,19.25,49.61,112.5,120.0,0.25,44,44,9,69,7.19,0.0,0.0,3106,0.0,1.09,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7378.77,0,7207.1,56.19,23.4,23.6,37.5,2.6,1,-0.2106087,41.0831107,411.84,86.3,26.61,23.99,57.6,0.02,-1.66,10.04,-45.66,493.2,49054.72,0,0,0,0,0
493.28,6881,85.98,13.37,41.083122,-69.7073301,10.15,34.86,-32.77,-32.77,0,0,0,2147483647,65472,93.5,89.5,11.81,7.8,-2.6,-1.67,33.7,70.81,25.78,2.1,0,16,65533,-3,-1,1920.6,112.6,92.0,65,1753,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,2447.0,1140,12.5,18.5,48.44,112.5,120.0,0.25,44,44,9,70,7.19,0.0,0.0,3081,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7382.93,0,7210.99,56.7,23.4,23.6,37.5,2.6,1,-0.210586,41.0831402,411.5,85.2,30.58,25.34,54.5,0.02,-1.57,10.48,-46.91,493.36,49054.88,0,0,0,0,0
493.44,6884,84.51,13.37,41.0831507,-69.7073065,10.15,35.02,-32.77,-32.77,0,0,0,2147483647,65472,93.0,85.0,11.81,6.3,-1.7,-1.7,33.6,70.66,27.68,0.9,0,16,65533,-3,-1,3072.2,112.6,92.0,65,1748,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,2734.125,404,12.38,18.31,48.05,112.56,120.0,0.19,44,44,9,70,7.19,0.0,0.0,3061,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7387.09,0,7214.7,57.88,23.4,23.6,37.5,2.6,1,-0.2105609,41.0831679,411.18,84.4,34.72,25.92,52.4,0.02,-1.1,10.62,-47.29,493.52,49055.04,0,0,0,0,0
493.6,6888,84.26,13.37,41.083178,-69.7072805,10.15,35.18,-32.77,-32.77,0,0,0,2147483647,65472,92.5,87.0,11.81,7.0,-1.6,-2.36,33.6,70.16,28.49,0.8,0,16,65533,-3,-1,2790.9,112.6,92.0,65,1752,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3199,0.0,0.0,583.625,3510,10.88,19.13,47.66,112.56,120.0,0.25,44,44,9,70,7.19,0.0,0.0,3043,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7391.24,0,7218.32,56.78,23.4,23.6,37.5,2.6,1,-0.2105333,41.0831942,410.81,83.9,38.88,26.5,50.9,0.02,-0.79,10.79,-47.74,493.68,49055.2,0,0,0,0,0
493.76,6892,83.65,13.37,41.0832036,-69.707252,10.15,35.34,-32.77,-32.77,0,0,0,2147483647,65472,92.5,86.0,11.81,8.3,-1.8,-1.49,33.6,69.76,28.73,0.5,0,16,65533,-3,-1,2765.2,112.7,92.0,65,1751,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3199,0.0,0.0,1478.5,3005,12.13,18.69,48.44,112.56,120.0,0.19,44,44,9,70,7.19,0.0,0.0,3026,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7395.36,0,7221.99,55.9,23.4,23.6,37.5,2.6,1,-0.2105034,41.0832185,410.47,83.5,43.19,27.33,49.9,0.02,-0.48,11.08,-48.49,493.84,49055.36,0,0,0,0,0
493.92,6895,83.56,13.37,41.0832272,-69.7072211,10.15,35.5,-32.77,-32.77,0,0,0,2147483647,65472,92.0,83.0,11.81,9.0,-1.4,-1.98,33.6,69.74,29.75,0.2,0,16,65533,-3,-1,2534.9,112.6,92.0,65,1752,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3199,0.0,0.0,6.0,2160,11.38,18.5,47.27,112.56,120.0,0.19,44,44,9,70,7.19,0.0,0.0,3014,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7399.44,0,7225.5,56.08,23.4,23.6,37.5,2.6,1,-0.210471,41.0832411,410.18,83.5,47.63,27.5,50.0,0.02,-0.54,11.12,-48.58,494.0,49055.52,0,0,0,0,0
494.08,6899,83.45,13.37,41.0832491,-69.707188,10.15,35.65,-32.77,-32.77,0,0,0,2147483647,65472,91.0,83.0,11.81,9.7,-1.8,-1.7,33.6,69.68,30.23,0.2,0,16,65533,-3,-1,3302.7,112.7,92.0,65,1750,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,518.25,2557,10.81,18.56,46.48,112.63,120.0,0.25,44,44,9,70,7.19,0.0,0.0,2998,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7403.52,0,7228.9,58.46,23.4,23.6,37.6,2.6,1,-0.2104367,41.0832617,409.88,83.1,52.04,26.76,52.1,0.02,-1.0,10.76,-47.65,494.16,49055.68,0,0,0,0,0
494.24,6903,82.74,13.37,41.0832688,-69.707153,10.15,35.82,-32.77,-32.77,0,0,0,2147483647,65472,91.0,85.0,11.81,7.7,-1.2,-1.75,33.7,69.58,30.41,0.2,0,16,65533,-3,-1,1920.4,112.7,92.0,65,1753,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,1537.438,2383,11.81,18.31,47.27,112.69,120.0,0.19,44,44,9,70,7.19,0.0,0.0,2975,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7407.6,0,7232.41,56.88,23.4,23.6,37.6,2.6,1,-0.2104009,41.08328,409.63,82.2,56.25,24.48,57.3,0.02,-1.08,9.77,-44.87,494.32,49055.84,0,0,0,0,0
494.4,6907,81.75,13.37,41.0832862,-69.7071167,10.15,35.98,-32.77,-32.77,0,0,0,2147483647,65472,90.0,83.0,11.81,6.7,-1.2,-1.62,33.6,69.0,30.15,0.2,0,16,65533,-3,-1,2458.0,112.8,92.0,65,1752,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,2045.688,2222,11.44,18.06,46.09,112.63,120.0,0.19,44,44,9,70,7.19,0.0,0.0,2944,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7411.61,0,7235.93,58.21,23.5,23.6,37.6,2.6,1,-0.2103637,41.0832961,409.45,81.5,59.97,20.77,69.3,0.01,-0.47,8.24,-39.99,494.48,49056.0,0,0,0,0,0
494.56,6910,81.38,13.37,41.0833019,-69.7070791,10.15,36.14,-32.77,-32.77,0,0,0,2147483647,65472,88.0,85.0,11.81,3.4,-0.8,-2.45,33.7,66.16,27.77,1.5,0,15,65533,-3,-1,2867.6,112.7,92.0,65,1751,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,2048.938,1873,11.0,17.56,44.92,112.63,120.0,0.25,43,43,9,70,7.19,0.0,0.0,2892,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7415.61,0,7239.52,57.07,23.5,23.6,37.6,2.5,1,-0.2103252,41.0833107,409.29,81.7,63.02,14.56,99.8,0.01,-0.07,5.77,-30.3,494.64,49056.16,0,0,0,0,0
494.72,6914,82.1,13.37,41.0833159,-69.70704,10.15,36.3,-32.77,-32.77,0,0,0,2147483647,65472,86.0,84.0,11.81,-2.9,-1.9,-5.42,33.7,58.9,19.63,4.0,0,16,65533,-3,-1,2663.0,112.8,92.0,65,1755,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,1360.25,1203,11.0,17.06,44.14,112.69,120.0,0.25,44,44,9,70,7.19,0.0,0.0,2824,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7419.46,0,7243.33,57.4,23.5,23.6,37.6,2.6,1,-0.2102857,41.0833246,409.13,82.1,64.73,6.08,221.1,0.01,-1.01,2.4,-13.65,494.8,49056.32,0,0,0,0,0
494.88,6918,81.97,13.37,41.0833297,-69.7070005,10.15,36.46,-32.77,-32.77,0,0,0,2147483647,65472,83.5,82.0,11.81,-12.2,-2.7,-7.0,33.7,46.3,10.1,5.2,0,16,65533,-3,-1,1946.1,112.7,92.0,65,1753,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,692.25,1026,10.06,16.5,41.8,112.69,120.0,0.19,43,43,9,70,7.19,0.0,0.0,2726,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7423.28,0,7247.0,57.21,23.5,23.7,37.6,2.6,1,-0.2102467,41.0833381,408.87,80.8,65.05,-0.68,-121.1,0.0,-2.4,-0.26,1.54,494.96,49056.48,0,0,0,0,0
495.04,6921,79.62,13.37,41.0833432,-69.706962,10.15,36.62,-32.77,-32.77,0,0,0,2147483647,65472,83.0,80.5,11.81,-5.9,-4.2,-2.23,33.7,50.42,6.61,6.2,0,16,65533,-3,-1,2048.4,112.8,92.0,65,1752,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3199,0.0,0.0,2046.188,1539,10.44,16.31,41.8,112.69,120.0,0.13,43,43,9,70,7.19,0.0,0.0,2675,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7426.94,0,7250.62,56.46,23.5,23.7,37.6,2.6,1,-0.2102088,41.0833516,408.46,78.9,64.55,-6.02,-228.3,0.0,-2.6,-2.3,13.17,495.12,49056.64,0,0,0,0,0
495.2,6925,78.42,13.37,41.0833568,-69.7069243,10.15,36.78,-32.77,-32.77,0,0,0,2147483647,65472,83.0,81.5,11.81,2.4,-3.7,-2.42,33.7,71.36,16.64,5.7,0,16,65533,-3,-1,3379.6,112.8,92.0,65,1753,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3199,0.0,0.0,3466.75,404,11.19,16.44,43.36,112.75,120.0,0.06,43,43,9,70,7.19,0.0,0.0,2674,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7430.65,0,7254.25,55.18,23.5,23.7,37.7,2.6,1,-0.2101719,41.0833653,408.13,77.5,63.17,-12.69,-106.0,-0.01,-2.34,-4.77,25.81,495.28,49056.8,0,0,0,0,0
495.36,6928,76.69,13.37,41.0833706,-69.7068881,10.15,36.94,-32.77,-32.77,0,0,0,2147483647,65472,82.0,81.5,11.81,4.9,-4.1,-3.31,33.6,79.14,23.06,5.1,0,16,65533,-3,-1,2560.5,112.8,92.0,65,1753,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3199,0.0,0.0,2734.375,1028,10.88,16.44,42.58,112.75,120.0,0.19,43,43,9,70,7.19,0.0,0.0,2686,0.0,1.1,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7434.31,0,7257.84,55.87,23.6,23.7,37.7,2.6,1,-0.2101365,41.0833801,407.8,76.3,60.52,-18.85,-71.9,-0.01,-2.24,-6.97,35.35,495.44,49056.96,0,0,0,0,0
495.52,6932,75.87,13.37,41.083386,-69.7068533,10.15,37.1,-32.77,-32.77,0,0,0,2147483647,65472,81.5,80.5,11.81,4.8,-3.1,-0.43,33.7,78.87,23.23,4.1,0,16,65533,-3,-1,2893.3,112.8,92.0,65,1754,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,1873.188,3518,10.0,16.69,42.19,112.75,120.0,0.19,43,43,9,70,7.19,0.0,0.0,2680,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7437.98,0,7261.51,56.14,23.6,23.7,37.7,2.6,1,-0.2101031,41.0833962,407.54,74.9,57.14,-21.77,-58.4,-0.02,-2.29,-7.91,38.89,495.6,49057.12,0,0,0,0,0
495.68,6935,74.23,13.37,41.0834026,-69.7068207,10.15,37.26,-32.77,-32.77,0,0,0,2147483647,65472,79.5,80.0,11.81,3.0,-3.3,-2.01,33.7,77.17,23.25,4.5,0,16,65533,-3,-1,2253.3,112.8,92.0,65,1754,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,2048.875,1458,9.88,16.25,41.41,112.75,120.0,0.13,43,43,9,70,7.19,0.0,0.0,2653,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7441.53,0,7265.06,57.18,23.6,23.8,37.7,2.6,1,-0.2100717,41.0834136,407.27,73.7,53.5,-23.48,-51.8,-0.02,-2.28,-8.38,40.52,495.76,49057.28,0,0,0,0,0
495.84,6938,73.15,13.37,41.0834205,-69.70679,10.15,37.42,-32.77,-32.77,0,0,0,2147483647,65472,78.5,79.0,11.81,3.9,-3.6,-1.45,33.7,76.67,21.96,4.4,0,16,65533,-3,-1,2867.7,112.9,92.0,65,1754,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,3068.813,1598,10.0,16.31,41.41,112.75,120.0,0.13,43,43,9,70,7.19,0.0,0.0,2617,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7445.08,0,7268.61,56.17,23.6,23.8,37.7,2.6,1,-0.2100425,41.0834323,406.98,72.3,49.62,-24.49,-47.8,-0.02,-2.3,-8.59,41.21,495.92,49057.44,0,0,0,0,0
496.0,6941,71.56,13.37,41.0834395,-69.7067618,10.15,37.58,-32.77,-32.77,0,0,0,2147483647,65472,77.0,77.5,11.81,2.7,-3.2,-1.23,33.7,76.24,21.98,4.0,0,16,65533,-3,-1,1101.3,112.8,92.0,65,1755,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,1154.75,2960,9.44,15.94,40.23,112.75,120.0,0.19,43,43,9,70,7.19,0.0,0.0,2584,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7448.55,0,7272.08,57.07,23.6,23.8,37.8,2.6,1,-0.2100156,41.083452,406.69,71.0,45.66,-25.1,-45.0,-0.02,-2.1,-8.65,41.4,496.08,49057.6,0,0,0,0,0
496.16,6945,70.56,13.37,41.0834597,-69.7067356,10.15,37.74,-32.77,-32.77,0,0,0,2147483647,65472,76.0,76.5,11.81,3.4,-3.2,-1.18,33.6,75.14,22.0,4.2,0,16,65533,-3,-1,2176.4,112.9,92.0,65,1753,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,691.5,3119,9.25,15.75,39.84,112.81,120.0,0.19,43,43,9,70,7.19,0.0,0.0,2544,0.0,1.09,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7451.95,0,7275.52,57.51,23.6,23.8,37.8,2.6,1,-0.2099908,41.0834729,406.38,69.9,41.6,-25.9,-42.3,-0.02,-1.98,-8.77,41.82,496.24,49057.76,0,0,0,0,0
496.32,6948,69.24,13.37,41.083481,-69.7067117,10.15,37.9,-32.77,-32.77,0,0,0,2147483647,65472,74.5,75.5,11.81,3.4,-3.4,-1.59,33.6,74.8,22.02,4.0,0,16,65533,-3,-1,2125.1,112.9,92.0,65,1752,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,2559.313,1536,8.63,15.5,38.28,112.75,120.0,0.19,43,43,9,70,7.19,0.0,0.0,2501,0.0,1.09,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7455.32,0,7278.92,57.04,23.6,23.8,37.8,2.6,1,-0.2099685,41.0834947,406.06,68.7,37.41,-27.33,-39.4,-0.03,-1.87,-9.11,42.89,496.4,49057.92,0,0,0,0,0
496.48,6951,68.25,13.37,41.0835031,-69.7066903,10.15,38.06,-32.77,-32.77,0,0,0,2147483647,65472,74.5,74.5,11.81,5.0,-3.1,-1.09,33.7,74.46,22.38,3.0,0,16,65533,-3,-1,2253.3,112.8,92.0,65,1754,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,1936.563,515,9.44,15.19,38.67,112.81,120.0,0.13,43,43,9,70,7.19,0.0,0.0,2471,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7458.6,0,7282.25,56.31,23.6,23.8,37.8,2.6,1,-0.2099488,41.0835174,405.74,67.6,32.89,-29.71,-36.2,-0.03,-1.5,-9.76,44.86,496.56,49058.08,0,0,0,0,0
496.64,6954,66.97,13.37,41.0835261,-69.7066718,10.15,38.21,-32.77,-32.77,0,0,0,2147483647,65472,74.5,74.0,11.81,7.3,-1.8,-1.04,33.6,73.28,27.0,0.5,0,16,65533,-3,-1,1741.1,113.0,92.0,65,1754,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,1775.5,1424,9.38,15.31,39.06,112.81,120.0,0.19,43,43,9,70,7.19,0.0,0.0,2455,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7461.97,0,7285.53,56.17,23.6,23.8,37.8,2.6,1,-0.2099319,41.0835409,405.4,66.9,27.94,-32.44,-33.4,-0.03,-0.77,-10.55,47.09,496.72,49058.24,0,0,0,0,0
496.8,6957,66.89,13.37,41.0835499,-69.7066559,10.15,38.38,-32.77,-32.77,0,0,0,2147483647,65472,74.5,74.5,11.81,8.3,-1.7,-0.73,33.7,67.74,28.82,0.0,0,16,65533,-3,-1,2867.5,112.9,92.0,65,1752,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,1873.438,2557,8.75,15.44,38.67,112.88,120.0,0.13,43,43,9,70,7.19,0.0,0.0,2451,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7465.25,0,7288.9,57.36,23.6,23.8,37.8,2.6,1,-0.2099181,41.0835655,405.1,66.8,22.52,-34.94,-31.5,-0.03,-0.38,-11.31,49.08,496.88,49058.4,0,0,0,0,0
496.96,6960,66.59,13.37,41.0835749,-69.7066435,10.15,38.54,-32.77,-32.77,0,0,0,2147483647,65472,74.0,74.0,11.81,10.2,-1.4,-0.26,33.7,69.77,30.6,0.0,0,16,65533,-3,-1,1741.3,112.9,92.0,65,1755,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,1603.938,2672,9.0,15.31,38.28,112.81,120.0,0.13,43,43,9,70,7.19,0.0,0.0,2451,0.0,1.1,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7468.62,0,7292.18,57.21,23.6,23.8,37.8,2.6,1,-0.2099079,41.0835909,404.83,66.6,16.75,-35.68,-30.4,-0.03,-0.29,-11.52,49.59,497.04,49058.56,0,0,0,0,0
497.12,6963,66.62,13.37,41.0836007,-69.7066345,10.15,38.7,-32.77,-32.77,0,0,0,2147483647,65472,73.5,73.5,11.81,8.2,-1.3,-1.46,33.7,69.04,29.84,0.0,0,16,65533,-3,-1,2662.9,113.0,92.0,65,1755,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.125,1088.563,3405,8.56,15.31,37.89,112.88,120.0,0.13,43,43,9,70,7.19,0.06,0.0,2428,0.09,1.24,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7471.86,0,7295.43,57.42,23.6,23.8,37.8,2.6,1,-0.209901,41.083617,404.53,66.5,11.07,-35.22,-30.2,-0.03,-0.38,-11.34,49.15,497.2,49058.72,0,0,0,0,0
497.28,6966,66.3,13.37,41.0836268,-69.7066289,10.15,38.86,-32.77,-32.77,0,0,0,2147483647,65472,73.5,73.0,11.81,9.0,-1.2,-1.36,33.7,68.86,29.77,0.0,0,16,65533,-3,-1,9.7,112.8,92.0,65,1847,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,22.625,2558.375,707,7.44,15.69,37.89,112.75,120.0,3.13,43,43,9,70,7.19,2.94,2.25,2429,1.2,1.57,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7475.15,0,7298.76,56.9,23.7,23.8,37.8,2.6,1,-0.2098976,41.0836433,404.25,66.2,5.45,-35.24,-30.1,-0.03,-0.4,-11.31,49.06,497.36,49058.88,0,0,0,0,0
497.44,6969,66.03,13.37,41.0836532,-69.7066267,10.15,39.02,-32.77,-32.77,0,0,0,2147483647,65472,73.5,74.0,11.81,8.2,-0.7,-1.55,33.7,68.71,30.17,0.0,0,16,65533,-3,-1,28.9,112.5,92.0,65,1822,600,99,28,22,1889,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,63.438,691.063,62,3.63,16.44,36.72,112.38,120.0,16.63,43,43,9,70,7.19,7.31,6.56,2426,2.55,1.8,2,80,0,29,10,30,20,45,40,60,80,65508,2,2,80,0.0,7478.44,0,7302.01,55.07,23.7,23.8,37.9,2.6,1,-0.2098976,41.0836695,403.96,65.9,189.65,-34.94,-30.4,-0.03,-0.14,-11.18,48.75,497.52,49059.04,0,0,0,0,0
