Time,Dist,V_Sat,HHMM,Lat_dez,Lon_dez,MMDD,SSHH,A_Lat,A_Lon,Banking,YawRate,SpAccu,LapGps,LapAdc,V_Front,V_Rear,Vext,ACC_X,ACC_Y,ACC_Z,Temp,SUSP_F,SUSP_R,BRAKE_F,BRAKE_R,ValidSatCalc,Acc_lat_G_gps,Acc_Lon_G_gps,V_rear_calc,Pack_Current41,Pack_Inst_Voltage42,Pack_SOC43,Relay_State,CRC_Checksum45,Pack_DCL,Pack_CCL,High_Temperature48,Low_Temperature49,CRC_Checksum,Pack_SOC,Adaptive_SOC,Current_Limits_Status,Adaptive_Total_Capacity,Ready_Power_Signal,Charge_Power_Signal,Discharge_Relay,Charge_Relay,Balancing_Active,Pack_Current,Pack_Inst_Voltage,Input_Supply_Voltage,Pack_kW_Power,Low_Cell_Voltage,High_Cell_Voltage,Avg_Cell_Voltage,High_Temperature,High_Thermistor_ID,Low_Temperature,Low_Thermistor_ID,Average_Temperature,Internal_Temperature,CellId,CellVoltage,CellResistance,CellOpenVoltage,Checksum,CellBalancing,IMD_Status,IMD_Ok,IMD_Resistance,SV_Target_Id,SV_Target_Iq,SV_Id,SV_Iq,SV_Ud,SV_Uq,SV_Voltage_Modulation,SV_Capacitor_Voltage,SV_Max_pow_limit_torque,SV_Battery_Current,SV_Junction_Teemp,SV_Heatsink_temp,SV_profile_forward,SV_Motor_Temperature,SV_Max_Fluxing_Current,SV_Torque_Demand,SV_Torque_value,SV_RPM,SV_Throttle_value,SV_Throttle_Voltage,PUMP_mode109,PUMP_setpoint,PUMP_PWM_freq,PUMP_x0,PUMP_y0,PUMP_x1,PUMP_y1,PUMP_x2,PUMP_y2,PUMP_x3,PUMP_y3,TEMP_Ambient,FAN_mode,PUMP_mode,PUMP_value,EVENTTRG,CNT_VFro,CNT_RPM,CNT_VRea,CPU_LOAD,TEMP_CoolerIN,TEMP_CoolerOUT,TEMP_Transmission,ValidSat,GPSValid,Longitude,Latitude,Altitude,V_GPS,Course,GPS_Yaw,Radius,Curvature,A_Lon_GPS,A_Lat_GPS,Banking_GPS,Time2D,SOD,Time diff,TDiff window,Win change,Meter diff,MDiff window
1051.52,25477,117.38,13.46,41.0787682,-69.6984351,10.15,53.13,-32.77,-32.77,0,0,0,2147483647,65472,127.0,121.0,11.81,2.4,2.4,-1.08,33.7,34.93,28.81,0.0,0,16,65533,-3,-1,351.0,99.4,88.0,4161,1818,600,0,43,29,1812,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,4043.75,428.875,4039.813,432,4065.19,23.88,96.88,98.63,120.0,364.0,87,57,9,109,12.0,44.25,44.56,4178,14.69,2.95,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,26687.68,0,26552.43,58.68,36.5,35.1,66.0,2.6,1,-0.2017555,41.0787517,376.36,117.9,246.52,12.68,146.7,0.01,1.29,7.25,-36.48,1051.6,49613.15,0,0,0,0,0
1051.68,25482,118.07,13.46,41.0787495,-69.6984924,10.15,53.29,-32.77,-32.77,0,0,0,2147483647,65472,127.5,123.5,11.81,3.3,1.8,-1.83,33.7,35.04,28.7,0.0,0,16,65533,-3,-1,333.8,99.6,88.0,4161,1883,600,24,43,29,1836,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,4049.25,405.438,4051.625,417,4066.0,23.81,93.75,98.75,120.0,362.44,86,57,9,110,12.0,41.69,42.13,4205,13.75,2.89,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,26693.38,0,26557.83,57.04,36.6,35.1,66.0,2.6,1,-0.2018138,41.0787341,376.44,118.7,248.53,12.54,148.0,0.01,1.22,7.22,-36.35,1051.76,49613.31,0,0,0,0,0
1051.84,25488,118.96,13.46,41.078732,-69.6985508,10.15,53.45,-32.77,-32.77,0,0,0,2147483647,65472,128.0,124.0,11.81,3.2,1.6,-1.14,33.7,34.69,27.1,0.0,0,16,65533,-3,-1,319.8,99.7,88.0,4161,1839,600,34,43,29,1846,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,4075.0,381.625,4057.938,392,4067.94,26.69,95.7,99.06,120.0,344.19,84,57,9,110,12.0,39.81,39.63,4218,13.37,2.86,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,26699.05,0,26563.27,55.28,36.6,35.1,66.0,2.6,1,-0.2018732,41.0787181,376.52,119.4,250.54,12.8,146.9,0.01,1.06,7.41,-37.06,1051.92,49613.47,0,0,0,0,0
1052.0,25493,119.39,13.46,41.0787162,-69.6986103,10.15,53.61,-32.77,-32.77,0,0,0,2147483647,65472,129.0,124.5,11.81,2.6,1.8,-1.0,33.7,34.59,28.5,0.0,0,16,65533,-3,-1,322.0,99.9,88.0,4161,1799,600,35,43,29,1847,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,4078.75,382.25,2992.813,381,4067.88,27.38,96.48,99.0,120.0,341.06,84,57,9,110,12.0,39.69,39.63,4241,13.27,2.85,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,26704.79,0,26568.75,60.21,36.6,35.1,66.0,2.6,1,-0.2019336,41.0787036,376.61,119.9,252.61,13.16,144.7,0.01,1.06,7.65,-37.96,1052.08,49613.63,0,0,0,0,0
1052.16,25498,120.08,13.46,41.0787018,-69.6986709,10.15,53.77,-32.77,-32.77,0,0,0,2147483647,65472,129.5,123.5,11.81,1.7,2.2,-0.5,33.7,34.6,28.6,0.0,0,16,65533,-3,-1,329.5,99.8,88.0,4161,1836,600,44,43,29,1856,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,4072.0,390.063,3482.375,391,4067.56,26.69,96.88,99.0,120.0,342.31,84,58,9,110,12.0,40.69,40.5,4268,13.63,2.88,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,26710.54,0,26574.11,57.04,36.6,35.1,66.0,2.6,1,-0.201995,41.0786906,376.71,120.5,254.74,13.62,142.2,0.01,1.12,7.96,-39.08,1052.24,49613.79,0,0,0,0,0
1052.32,25504,120.7,13.46,41.0786891,-69.6987323,10.15,53.93,-32.77,-32.77,0,0,0,2147483647,65472,130.5,126.0,11.81,5.4,1.8,-0.99,33.7,35.69,28.66,0.0,0,16,65533,-3,-1,335.1,99.4,88.0,4161,1875,600,38,43,29,1850,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,4053.63,397.0,3541.125,401,4066.69,25.13,95.7,98.69,120.0,352.31,84,57,9,110,12.0,41.06,41.19,4303,13.78,2.89,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,26716.32,0,26579.67,60.08,36.6,35.1,66.0,2.6,1,-0.2020573,41.0786794,376.81,121.2,256.97,13.91,141.0,0.01,1.25,8.18,-39.82,1052.4,49613.95,0,0,0,0,0
1052.48,25509,121.23,13.46,41.0786782,-69.6987948,10.15,54.09,-32.77,-32.77,0,0,0,2147483647,65472,131.5,125.5,11.81,4.8,1.9,-0.87,33.7,37.46,29.67,0.0,0,16,65533,-3,-1,321.7,99.8,88.0,4161,1847,600,37,43,29,1849,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,4059.75,379.063,3129.875,373,4066.38,26.31,98.05,98.94,120.0,347.69,85,58,9,110,12.0,39.25,39.38,4336,13.05,2.84,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,26722.17,0,26585.14,56.42,36.6,35.1,66.0,2.6,1,-0.2021207,41.0786702,376.91,122.0,259.2,13.77,141.8,0.01,1.18,8.14,-39.7,1052.56,49614.11,0,0,0,0,0
1052.64,25515,122.27,13.46,41.0786691,-69.6988582,10.15,54.25,-32.77,-32.77,0,0,0,2147483647,65472,132.5,126.0,11.81,4.3,2.1,-2.73,33.7,39.04,29.36,0.0,0,16,65533,-3,-1,317.8,99.7,88.0,4161,1843,600,29,43,29,1842,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,4071.31,370.938,2595.938,380,4068.31,26.69,95.31,98.94,120.0,338.13,84,57,9,110,12.0,38.5,38.5,4361,12.78,2.81,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,26728.03,0,26590.74,59.54,36.6,35.1,66.0,2.6,1,-0.2021847,41.0786627,377.03,122.7,261.39,13.62,143.6,0.01,0.89,8.09,-39.53,1052.72,49614.27,0,0,0,0,0
1052.8,25520,122.83,13.46,41.0786618,-69.6989224,10.15,54.41,-32.77,-32.77,0,0,0,2147483647,65472,133.0,129.0,11.81,3.8,1.5,-1.66,33.7,38.63,27.05,0.0,0,16,65533,-3,-1,311.5,99.9,88.0,4161,1845,600,0,43,29,1812,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,4079.06,360.938,3565.313,378,4071.56,27.44,90.63,99.13,120.0,329.88,82,58,9,110,12.0,37.63,37.44,4391,12.64,2.8,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,26733.96,0,26596.4,59.73,36.6,35.1,66.0,2.6,1,-0.2022491,41.078657,377.16,123.0,263.56,13.42,145.9,0.01,0.87,8.01,-39.23,1052.88,49614.43,0,0,0,0,0
1052.96,25526,122.95,13.46,41.0786564,-69.6989868,10.15,54.57,-32.77,-32.77,0,0,0,2147483647,65472,134.0,128.0,11.81,3.5,1.8,-4.18,33.7,38.76,29.24,0.0,0,16,65533,-3,-1,316.1,99.7,88.0,4161,1866,600,0,43,29,1812,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,4065.31,364.813,3554.563,379,4068.75,26.56,95.31,98.94,120.0,334.94,83,58,9,110,12.0,37.81,37.88,4425,12.73,2.81,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,26739.89,0,26602.07,59.04,36.6,35.1,66.0,2.6,1,-0.2023142,41.0786532,377.33,123.6,265.68,13.23,148.1,0.01,0.99,7.93,-38.95,1053.04,49614.59,0,0,0,0,0
1053.12,25531,123.7,13.46,41.0786528,-69.6990519,10.15,54.73,-32.77,-32.77,0,0,0,2147483647,65472,134.5,132.0,11.81,2.6,1.9,-1.95,33.7,37.3,28.87,0.0,0,16,65533,-3,-1,338.7,99.6,88.0,4161,1864,600,0,43,29,1812,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,4047.06,394.438,4046.375,390,4066.63,25.56,97.27,98.75,120.0,345.56,84,57,9,110,12.0,41.06,40.94,4435,13.71,2.88,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,26745.86,0,26607.74,58.02,36.6,35.1,66.0,2.6,1,-0.2023796,41.0786512,377.51,124.2,267.79,13.16,149.9,0.01,1.01,7.92,-38.92,1053.2,49614.75,0,0,0,0,0
1053.28,25537,124.34,13.46,41.0786511,-69.6991175,10.15,54.89,-32.77,-32.77,0,0,0,2147483647,65472,135.0,131.0,11.81,4.1,2.1,-3.08,33.7,36.34,28.39,0.0,0,16,65533,-3,-1,333.5,99.5,88.0,4161,1898,600,0,43,29,1812,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,4036.38,390.938,4045.063,386,4065.19,24.38,98.05,98.75,120.0,353.88,84,58,9,110,12.0,40.63,40.56,4461,13.63,2.88,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,26751.91,0,26613.56,60.02,36.6,35.1,66.0,2.6,1,-0.2024455,41.0786509,377.68,124.7,269.89,13.27,151.6,0.01,1.0,8.02,-39.28,1053.36,49614.91,0,0,0,0,0
1053.44,25542,124.81,13.46,41.078651,-69.6991834,10.15,55.05,-32.77,-32.77,0,0,0,2147483647,65472,135.5,131.5,11.81,5.2,1.7,-2.27,33.7,37.49,29.59,0.0,0,16,65533,-3,-1,339.3,99.4,88.0,4161,1853,600,0,43,29,1812,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3060,4034.75,396.375,4045.5,394,4065.13,24.19,96.88,98.56,120.0,355.25,84,58,9,110,12.0,41.31,41.13,4477,13.8,2.89,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,26757.88,0,26619.26,56.96,36.6,35.1,66.0,2.6,1,-0.2025117,41.0786526,377.87,125.4,272.04,13.12,155.2,0.01,0.93,7.97,-39.1,1053.52,49615.07,0,0,0,0,0
1053.6,25548,125.52,13.46,41.078653,-69.6992495,10.15,55.21,-32.77,-32.77,0,0,0,2147483647,65472,136.5,129.0,11.81,3.9,2.1,-2.92,33.7,37.95,29.51,0.0,0,16,65533,-3,-1,328.4,99.4,88.0,4161,1826,600,0,43,29,1812,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3059,4035.69,383.438,4038.625,379,4066.75,24.5,94.53,98.56,120.0,354.56,83,57,9,110,12.0,39.31,39.81,4499,13.04,2.84,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,26763.96,0,26624.97,56.99,36.6,35.1,66.0,2.6,1,-0.202578,41.0786561,378.08,125.8,274.11,12.57,162.0,0.01,0.84,7.67,-38.01,1053.68,49615.23,0,0,0,0,0
1053.76,25553,125.9,13.46,41.0786566,-69.6993159,10.15,55.37,-32.77,-32.77,0,0,0,2147483647,65472,136.5,131.5,11.81,3.2,1.8,-2.94,33.7,38.22,28.53,0.0,0,16,65533,-3,-1,299.5,99.7,88.0,4161,1885,600,0,43,29,1812,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3059,4063.69,347.688,4068.188,345,4069.0,27.25,93.75,99.19,120.0,336.38,83,58,9,110,12.0,35.31,36.13,4506,11.63,2.73,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,26770.04,0,26630.78,57.13,36.6,35.1,66.0,2.6,1,-0.2026443,41.0786613,378.31,126.3,276.07,11.89,172.3,0.01,0.87,7.28,-36.58,1053.84,49615.39,0,0,0,0,0
1053.92,25559,126.38,13.46,41.078662,-69.6993822,10.15,55.53,-32.77,-32.77,0,0,0,2147483647,65472,137.0,133.5,11.81,2.0,1.5,-2.44,33.7,38.25,27.93,0.0,0,16,65533,-3,-1,283.7,100.2,88.0,4161,1892,600,2,43,29,1813,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3059,4011.5,321.5,3993.0,303,4071.81,30.69,94.92,99.38,120.0,309.44,82,58,9,109,12.0,33.38,33.38,4503,11.11,2.69,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,26776.12,0,26636.6,61.25,36.6,35.1,66.0,2.6,1,-0.2027107,41.0786682,378.53,126.8,277.92,10.87,187.3,0.01,0.85,6.68,-34.26,1054.0,49615.55,0,0,0,0,0
1054.08,25565,126.92,13.46,41.0786692,-69.6994486,10.15,55.69,-32.77,-32.77,0,0,0,2147483647,65472,136.5,133.0,11.81,1.8,1.6,-2.68,33.7,38.11,27.14,0.0,0,16,65533,-3,-1,266.4,100.2,88.0,4161,1878,600,53,43,29,1865,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3060,0.0,302.5,8.5,301,4072.38,30.25,94.14,99.69,120.0,293.0,81,58,9,109,12.0,31.25,31.44,4494,10.44,2.63,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,26782.21,0,26642.53,56.26,36.6,35.1,66.0,2.6,1,-0.202777,41.0786765,378.75,127.3,279.57,9.82,206.6,0.0,0.75,6.06,-31.7,1054.16,49615.71,0,0,0,0,0
1054.24,25570,127.39,13.46,41.0786777,-69.6995149,10.15,55.85,-32.77,-32.77,0,0,0,2147483647,65472,137.0,131.5,11.81,1.7,1.5,-2.35,33.7,37.98,27.15,0.0,0,16,65533,-3,-1,263.4,100.4,88.0,4161,1844,600,68,43,29,1880,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3060,0.0,299.25,2128.188,297,4073.81,30.0,91.8,99.63,120.0,279.69,80,59,9,110,12.0,31.06,31.06,4487,10.31,2.63,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,26788.29,0,26648.35,56.18,36.6,35.1,66.0,2.6,1,-0.2028432,41.0786862,379.01,127.6,281.07,8.88,231.0,0.0,0.8,5.49,-29.26,1054.32,49615.87,0,0,0,0,0
1054.4,25576,127.69,13.46,41.0786875,-69.6995811,10.15,56.01,-32.77,-32.77,0,0,0,2147483647,65472,136.5,134.0,11.81,0.5,1.6,-3.0,33.7,37.87,27.21,0.0,0,16,65533,-3,-1,262.8,100.5,88.0,4161,1834,600,59,43,29,1871,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,0.0,299.938,2048.563,317,4074.94,28.94,86.33,99.81,120.0,273.25,79,59,9,110,12.0,31.38,31.06,4477,10.64,2.65,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,26794.37,0,26654.24,57.02,36.6,35.1,66.1,2.6,1,-0.2029094,41.0786971,379.27,128.3,282.42,7.8,263.1,0.0,0.75,4.85,-26.3,1054.48,49616.03,0,0,0,0,0
1054.56,25582,128.48,13.46,41.0786986,-69.6996473,10.15,56.17,-32.77,-32.77,0,0,0,2147483647,65472,136.5,135.0,11.81,-1.0,1.6,-1.79,33.7,35.38,25.55,0.0,0,16,65533,-3,-1,272.9,100.2,88.0,4161,1823,600,57,43,29,1869,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,1471.13,311.25,2552.563,323,4073.0,28.94,89.06,99.56,120.0,281.44,78,58,9,110,12.0,32.25,32.31,4461,10.67,2.65,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,26800.45,0,26660.21,60.15,36.6,35.1,66.1,2.6,1,-0.2029755,41.0787091,379.54,128.6,283.58,6.57,306.9,0.0,0.58,4.1,-22.66,1054.64,49616.19,0,0,0,0,0
1054.72,25587,128.51,13.46,41.0787107,-69.6997133,10.15,56.33,-32.77,-32.77,0,0,0,2147483647,65472,136.5,135.0,11.81,-1.0,1.4,-2.23,33.7,33.09,24.67,0.0,0,16,65533,-3,-1,262.7,100.5,88.0,4161,1848,600,35,43,29,1847,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,1614.94,302.563,2555.438,291,4072.69,30.06,91.41,99.81,120.0,278.31,79,58,9,111,12.0,31.38,31.38,4449,10.6,2.65,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,26806.57,0,26666.22,56.96,36.6,35.1,66.1,2.6,1,-0.2030414,41.078722,379.81,128.9,284.53,5.47,361.0,0.0,0.64,3.42,-19.22,1054.8,49616.35,0,0,0,0,0
1054.88,25593,128.97,13.46,41.0787236,-69.6997793,10.15,56.49,-32.77,-32.77,0,0,0,2147483647,65472,136.5,135.5,11.81,-2.2,1.5,-2.1,33.7,32.56,24.36,0.0,0,16,65533,-3,-1,263.4,100.4,88.0,4161,1843,600,31,43,29,1843,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,943.38,300.875,1836.5,293,4073.19,29.69,91.8,99.75,120.0,277.56,78,59,9,111,12.0,31.31,31.25,4445,10.4,2.63,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,26812.62,0,26672.23,56.71,36.6,35.1,66.1,2.6,1,-0.2031074,41.0787356,380.08,129.3,285.34,4.77,420.2,0.0,0.58,2.99,-16.94,1054.96,49616.51,0,0,0,0,0
1055.04,25599,129.39,13.46,41.0787374,-69.6998453,10.15,56.65,-32.77,-32.77,0,0,0,2147483647,65472,137.0,135.0,11.81,-1.4,1.4,-2.11,33.7,31.97,23.99,0.0,0,16,65533,-3,-1,265.2,100.4,88.0,4161,1863,600,30,43,29,1842,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,0.0,302.75,14.188,313,4073.75,28.94,89.45,99.69,120.0,274.5,77,59,9,111,12.0,31.63,31.38,4447,10.61,2.65,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,26818.7,0,26678.23,58.05,36.6,35.1,66.1,2.6,1,-0.2031732,41.0787499,380.33,129.6,286.06,4.3,488.1,0.0,0.52,2.7,-15.41,1055.12,49616.67,0,0,0,0,0
1055.2,25605,129.63,13.46,41.0787517,-69.699911,10.15,56.81,-32.77,-32.77,0,0,0,2147483647,65472,137.0,134.0,11.81,-1.6,1.5,-1.41,33.7,31.72,24.13,0.0,0,16,65533,-3,-1,259.9,100.6,88.0,4161,1874,600,28,43,29,1840,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,144.0,298.313,2183.688,295,4074.13,29.63,89.45,99.69,120.0,276.13,78,58,9,111,12.0,30.81,31.0,4448,10.32,2.63,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,26824.82,0,26684.28,56.38,36.6,35.1,66.1,2.6,1,-0.203239,41.0787648,380.59,129.9,286.73,3.56,590.5,0.0,0.57,2.24,-12.86,1055.28,49616.83,0,0,0,0,0
1055.36,25610,129.92,13.46,41.0787667,-69.6999768,10.15,56.97,-32.77,-32.77,0,0,0,2147483647,65472,137.5,134.5,11.81,-1.7,1.5,-2.22,33.7,31.61,24.39,0.0,0,16,65533,-3,-1,268.5,100.3,88.0,4161,1766,600,33,43,29,1845,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,1023.63,305.813,3574.0,302,4073.63,29.81,91.41,99.75,120.0,274.25,77,59,9,111,12.0,31.94,31.69,4455,10.66,2.65,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,26830.9,0,26690.21,57.45,36.6,35.1,66.1,2.6,1,-0.2033047,41.0787802,380.87,130.2,287.2,2.5,746.9,0.0,0.63,1.58,-9.14,1055.44,49616.99,0,0,0,0,0
1055.52,25616,130.28,13.46,41.0787822,-69.7000426,10.15,57.13,-32.77,-32.77,0,0,0,2147483647,65472,137.5,136.0,11.81,-2.2,1.4,-1.38,33.7,30.14,23.83,0.0,0,16,65533,-3,-1,267.3,100.3,88.0,4161,1822,600,33,43,29,1845,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,880.0,305.125,2923.625,304,4073.88,30.06,93.36,99.69,120.0,278.38,78,59,9,111,12.0,31.81,31.63,4461,10.69,2.65,2,80,0,29,10,30,20,45,40,60,80,65515,2,2,80,0.0,26837.02,0,26696.22,57.94,36.6,35.1,66.1,2.6,1,-0.2033706,41.0787959,381.14,130.6,287.54,2.07,909.1,0.0,0.68,1.31,-7.61,1055.6,49617.15,0,0,0,0,0
1055.68,25622,130.62,13.46,41.0787979,-69.7001084,10.15,57.28,-32.77,-32.77,0,0,0,2147483647,65472,137.5,135.5,11.81,-1.4,1.7,-1.53,33.7,29.71,23.87,0.0,0,16,65533,-3,-1,285.3,100.1,88.0,4161,1881,600,31,43,29,1843,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,3214.69,322.563,2115.125,316,4071.69,30.06,95.31,99.44,120.0,287.75,78,58,9,111,12.0,33.69,33.44,4473,11.3,2.7,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,26843.18,0,26702.3,57.33,36.6,35.1,66.1,2.6,1,-0.2034366,41.0788119,381.44,131.0,287.85,1.84,1036.3,0.0,0.74,1.17,-6.78,1055.76,49617.31,0,0,0,0,0
1055.84,25628,131.13,13.46,41.0788139,-69.7001744,10.15,57.45,-32.77,-32.77,0,0,0,2147483647,65472,138.5,137.0,11.81,-2.4,1.6,-1.1,33.7,29.06,23.8,0.0,0,16,65533,-3,-1,281.9,100.1,88.0,4161,1899,600,23,43,29,1835,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,2623.06,319.125,2611.938,323,4074.19,30.13,93.36,99.38,120.0,297.0,78,59,9,111,12.0,33.19,33.13,4488,11.06,2.68,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,26849.3,0,26708.35,54.1,36.6,35.1,66.2,2.6,1,-0.2035027,41.0788282,381.73,131.4,288.12,1.69,1093.6,0.0,0.74,1.08,-6.28,1055.92,49617.47,0,0,0,0,0
1056.0,25634,131.5,13.46,41.0788302,-69.7002406,10.15,57.61,-32.77,-32.77,0,0,0,2147483647,65472,138.5,136.5,11.81,-2.5,1.7,-1.47,33.7,28.59,23.64,0.0,0,16,65533,-3,-1,285.4,100.2,88.0,4161,1855,600,18,43,29,1830,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,2558.69,321.875,86.875,317,4072.19,30.06,94.53,99.19,120.0,296.19,78,59,9,111,12.0,33.56,33.38,4501,11.3,2.7,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,26855.46,0,26714.47,55.93,36.6,35.1,66.2,2.6,1,-0.2035688,41.0788447,382.04,131.9,288.38,1.77,1041.0,0.0,0.73,1.13,-6.59,1056.08,49617.63,0,0,0,0,0
1056.16,25640,131.95,13.46,41.0788468,-69.7003067,10.15,57.77,-32.77,-32.77,0,0,0,2147483647,65472,139.5,137.5,11.81,-2.3,1.6,-1.48,33.7,28.34,23.86,0.0,0,16,65533,-3,-1,285.7,100.1,88.0,4161,1899,600,16,43,29,1828,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3061,4091.69,323.5,3571.375,311,4071.5,30.06,95.31,99.31,120.0,301.31,79,59,9,111,12.0,33.44,33.56,4516,11.15,2.69,2,80,0,29,10,30,20,45,40,60,80,65514,2,2,80,0.0,26861.69,0,26720.55,57.83,36.6,35.1,66.2,2.6,1,-0.2036351,41.0788616,382.35,132.3,288.68,2.09,895.4,0.0,0.68,1.34,-7.77,1056.24,49617.79,0,0,0,0,0
