Time,Dist,V_Sat,HHMM,Lat_dez,Lon_dez,MMDD,SSHH,A_Lat,A_Lon,Banking,YawRate,SpAccu,LapGps,LapAdc,V_Front,V_Rear,Vext,ACC_X,ACC_Y,ACC_Z,Temp,SUSP_F,SUSP_R,BRAKE_F,BRAKE_R,ValidSatCalc,Acc_lat_G_gps,Acc_Lon_G_gps,V_rear_calc,Pack_Current41,Pack_Inst_Voltage42,Pack_SOC43,Relay_State,CRC_Checksum45,Pack_DCL,Pack_CCL,High_Temperature48,Low_Temperature49,CRC_Checksum,Pack_SOC,Adaptive_SOC,Current_Limits_Status,Adaptive_Total_Capacity,Ready_Power_Signal,Charge_Power_Signal,Discharge_Relay,Charge_Relay,Balancing_Active,Pack_Current,Pack_Inst_Voltage,Input_Supply_Voltage,Pack_kW_Power,Low_Cell_Voltage,High_Cell_Voltage,Avg_Cell_Voltage,High_Temperature,High_Thermistor_ID,Low_Temperature,Low_Thermistor_ID,Average_Temperature,Internal_Temperature,CellId,CellVoltage,CellResistance,CellOpenVoltage,Checksum,CellBalancing,IMD_Status,IMD_Ok,IMD_Resistance,SV_Target_Id,SV_Target_Iq,SV_Id,SV_Iq,SV_Ud,SV_Uq,SV_Voltage_Modulation,SV_Capacitor_Voltage,SV_Max_pow_limit_torque,SV_Battery_Current,SV_Junction_Teemp,SV_Heatsink_temp,SV_profile_forward,SV_Motor_Temperature,SV_Max_Fluxing_Current,SV_Torque_Demand,SV_Torque_value,SV_RPM,SV_Throttle_value,SV_Throttle_Voltage,PUMP_mode109,PUMP_setpoint,PUMP_PWM_freq,PUMP_x0,PUMP_y0,PUMP_x1,PUMP_y1,PUMP_x2,PUMP_y2,PUMP_x3,PUMP_y3,TEMP_Ambient,FAN_mode,PUMP_mode,PUMP_value,EVENTTRG,CNT_VFro,CNT_RPM,CNT_VRea,CPU_LOAD,TEMP_CoolerIN,TEMP_CoolerOUT,TEMP_Transmission,ValidSat,GPSValid,Longitude,Latitude,Altitude,V_GPS,Course,GPS_Yaw,Radius,Curvature,A_Lon_GPS,A_Lat_GPS,Banking_GPS,Time2D,SOD,Time diff,TDiff window,Win change,Meter diff,MDiff window
621.6,11314,129.05,13.39,41.0811216,-69.7044711,10.15,43.17,-32.77,-32.77,0,0,0,2147483647,65472,140.0,136.0,11.81,3.3,2.1,-2.8,33.9,32.7,27.84,0.0,0,16,65533,-3,-1,313.8,104.5,83.5,4161,1844,600,120,33,25,1918,83.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,1535.69,340.125,965.875,340,4073.06,32.75,94.14,103.81,120.0,328.25,78,52,9,94,12.0,34.94,35.38,4590,11.56,2.72,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,11884.83,0,11840.44,61.92,30.5,30.0,49.9,2.6,1,-0.2077628,41.0810933,419.01,129.6,209.22,10.8,193.3,0.01,1.45,6.78,-34.67,621.68,49183.19,0,0,0,0,0
621.76,11319,129.98,13.39,41.0810764,-69.7045055,10.15,43.33,-32.77,-32.77,0,0,0,2147483647,65472,140.0,138.0,11.81,-0.1,2.0,-2.42,33.9,34.09,27.24,0.0,0,16,65533,-3,-1,307.2,104.6,83.5,4161,1871,600,120,33,25,1918,83.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,2558.81,329.813,2507.813,331,4074.63,33.25,93.36,103.88,120.0,324.19,78,51,9,95,12.0,33.94,34.19,4611,11.38,2.71,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,11891.1,0,11846.49,63.38,30.5,30.0,49.9,2.6,1,-0.2077983,41.0810484,419.06,130.4,210.94,10.69,194.8,0.01,1.33,6.75,-34.55,621.84,49183.35,0,0,0,0,0
621.92,11325,130.78,13.39,41.0810317,-69.7045417,10.15,43.49,-32.77,-32.77,0,0,0,2147483647,65472,141.5,137.5,11.81,1.6,1.8,-2.27,33.9,33.77,26.14,0.0,0,16,65533,-3,-1,299.0,104.7,83.5,4161,1841,600,120,33,25,1918,83.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,1023.63,318.938,1612.625,315,4074.06,33.63,93.75,104.06,120.0,318.13,76,52,9,95,12.0,32.88,33.13,4642,10.91,2.67,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,11897.34,0,11852.64,63.44,30.6,30.0,49.9,2.6,1,-0.2078356,41.0810042,419.13,131.1,212.64,10.66,197.3,0.01,1.27,6.78,-34.64,622.0,49183.51,0,0,0,0,0
622.08,11331,131.38,13.39,41.0809878,-69.7045797,10.15,43.65,-32.77,-32.77,0,0,0,2147483647,65472,142.5,137.5,11.81,3.3,1.6,-2.61,33.9,34.13,27.6,0.0,0,16,65533,-3,-1,289.7,104.8,83.5,4161,1824,600,120,33,25,1918,83.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,308.688,2037.438,318,4075.5,32.81,90.63,104.19,120.0,307.63,75,51,9,95,12.0,32.25,32.0,4669,10.85,2.66,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,11903.69,0,11858.76,57.76,30.6,30.0,49.9,2.6,1,-0.207875,41.0809606,419.21,131.8,214.35,10.59,201.7,0.0,1.25,6.77,-34.6,622.16,49183.67,0,0,0,0,0
622.24,11337,132.22,13.39,41.0809444,-69.7046199,10.15,43.81,-32.77,-32.77,0,0,0,2147483647,65472,142.5,138.0,11.81,1.6,1.8,-2.99,33.9,35.2,27.91,0.0,0,16,65533,-3,-1,288.5,104.9,83.5,4161,1840,600,120,33,25,1918,83.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,511.88,307.563,3688.313,321,4075.69,33.19,92.19,104.25,120.0,303.81,75,52,9,95,12.0,31.75,31.88,4689,10.46,2.64,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,11909.99,0,11864.77,59.53,30.6,30.0,49.9,2.6,1,-0.2079164,41.0809177,419.29,132.6,216.04,10.23,209.5,0.0,1.13,6.57,-33.83,622.32,49183.83,0,0,0,0,0
622.4,11343,132.84,13.39,41.0809017,-69.7046619,10.15,43.97,-32.77,-32.77,0,0,0,2147483647,65472,143.0,140.0,11.81,0.2,1.9,-2.47,33.9,35.3,27.02,0.0,0,16,65533,-3,-1,274.3,105.1,83.0,4161,1864,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,297.0,2889.75,304,4076.56,32.94,89.45,104.44,120.0,294.06,73,51,9,95,12.0,30.44,30.81,4694,10.2,2.61,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,11916.38,0,11871.04,57.27,30.6,30.0,49.9,2.6,1,-0.2079595,41.0808754,419.35,133.1,217.63,9.63,221.1,0.0,1.03,6.22,-32.37,622.48,49183.99,0,0,0,0,0
622.56,11349,133.41,13.39,41.0808598,-69.7047057,10.15,44.13,-32.77,-32.77,0,0,0,2147483647,65472,143.0,141.0,11.81,0.1,1.4,-2.55,33.9,35.08,25.83,0.0,0,16,65533,-3,-1,269.7,105.2,83.0,4161,1818,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,291.188,2041.688,288,4076.63,33.13,89.06,104.63,120.0,285.19,72,52,9,95,12.0,29.88,30.19,4694,9.96,2.6,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,11922.76,0,11877.24,56.62,30.6,30.0,50.0,2.6,1,-0.2080043,41.0808339,419.4,133.7,219.13,9.0,235.4,0.0,0.96,5.83,-30.73,622.64,49184.15,0,0,0,0,0
622.72,11355,134.0,13.39,41.0808185,-69.7047511,10.15,44.29,-32.77,-32.77,0,0,0,2147483647,65472,144.0,141.0,11.81,1.0,1.4,-1.9,33.9,34.57,25.24,0.0,0,16,65533,-3,-1,266.7,105.3,83.0,4161,1788,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,284.063,3502.563,276,4078.75,32.94,87.5,104.69,120.0,279.19,72,52,9,95,12.0,29.75,29.44,4700,9.99,2.59,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,11929.15,0,11883.51,62.03,30.6,30.0,50.0,2.6,1,-0.2080506,41.0807931,419.45,134.2,220.52,8.51,250.1,0.0,0.94,5.54,-29.45,622.8,49184.31,0,0,0,0,0
622.88,11360,134.42,13.39,41.0807779,-69.7047979,10.15,44.45,-32.77,-32.77,0,0,0,2147483647,65472,144.0,141.0,11.81,0.0,1.9,-2.34,33.9,34.58,26.81,0.0,0,16,65533,-3,-1,307.5,104.7,83.0,4161,1870,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,1422.38,320.563,2043.188,332,4074.88,33.31,93.75,104.13,120.0,290.13,73,52,9,95,12.0,34.81,33.19,4711,12.09,2.76,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,11935.53,0,11889.74,61.5,30.6,30.0,50.0,2.6,1,-0.2080984,41.080753,419.51,134.7,221.85,8.05,265.7,0.0,1.2,5.26,-28.21,622.96,49184.47,0,0,0,0,0
623.04,11366,134.92,13.39,41.0807381,-69.7048462,10.15,44.61,-32.77,-32.77,0,0,0,2147483647,65472,144.5,144.5,11.81,-0.8,2.2,-2.33,33.9,31.39,25.44,0.0,0,16,65533,-3,-1,372.9,103.5,83.0,4161,1852,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,4050.38,397.25,3475.625,381,4066.06,30.5,100.0,102.94,120.0,350.5,75,51,9,95,12.0,43.56,41.25,4738,15.01,2.97,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,11941.96,0,11896.13,58.35,30.6,30.1,50.0,2.6,1,-0.2081475,41.0807135,419.57,135.6,223.1,7.58,281.9,0.0,1.57,4.98,-26.93,623.12,49184.63,0,0,0,0,0
623.2,11372,136.12,13.39,41.0806988,-69.704896,10.15,44.77,-32.77,-32.77,0,0,0,2147483647,65472,146.0,145.0,11.81,-1.5,2.4,-1.97,33.9,28.48,25.71,0.0,0,16,65533,-3,-1,382.3,103.5,83.0,4161,1907,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,4018.38,420.25,4011.813,434,4066.13,25.5,93.75,102.56,120.0,393.06,78,52,9,95,12.0,51.88,44.38,4764,17.66,3.14,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,11948.45,0,11902.59,60.77,30.6,30.1,50.0,2.6,1,-0.2081982,41.0806745,419.64,136.6,224.28,7.25,296.7,0.0,1.64,4.8,-26.07,623.28,49184.79,0,0,0,0,0
623.36,11379,137.01,13.39,41.0806599,-69.7049471,10.15,44.93,-32.77,-32.77,0,0,0,2147483647,65472,146.5,146.0,11.81,-0.5,2.0,-1.96,33.9,27.05,24.49,0.0,0,16,65533,-3,-1,381.7,103.4,83.0,4161,1900,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,4008.44,421.313,4010.438,437,4065.63,24.88,93.36,102.69,120.0,401.69,79,52,9,96,12.0,54.13,50.0,4791,17.81,3.16,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,11954.91,0,11909.05,61.2,30.6,30.1,50.0,2.6,1,-0.2082501,41.0806358,419.7,137.6,225.42,7.05,309.9,0.0,1.55,4.7,-25.6,623.44,49184.95,0,0,0,0,0
623.52,11385,137.97,13.39,41.0806215,-69.7049995,10.15,45.09,-32.77,-32.77,0,0,0,2147483647,65472,147.5,145.0,11.81,-0.4,2.2,-2.24,33.9,27.5,26.13,0.0,0,16,65533,-3,-1,381.5,103.2,83.0,4161,1897,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3140,4007.88,418.938,4004.188,423,4065.5,25.63,92.58,102.63,120.0,402.13,79,52,9,96,12.0,50.88,50.88,4820,17.06,3.11,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,11961.49,0,11915.51,62.0,30.6,30.1,50.0,2.6,1,-0.2083034,41.0805978,419.76,138.4,226.53,6.86,323.7,0.0,1.42,4.6,-25.12,623.6,49185.11,0,0,0,0,0
623.68,11391,138.76,13.39,41.0805837,-69.7050532,10.15,45.25,-32.77,-32.77,0,0,0,2147483647,65472,148.0,147.5,11.81,0.6,2.0,-2.24,33.9,27.6,25.86,0.0,0,16,65533,-3,-1,379.8,103.3,83.0,4161,1880,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3139,4008.81,416.188,4008.063,426,4064.94,25.13,95.31,102.63,120.0,401.13,80,52,9,96,12.0,50.44,50.38,4847,16.75,3.09,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,11968.06,0,11922.05,56.4,30.6,30.1,50.0,2.6,1,-0.2083579,41.0805602,419.85,139.2,227.61,6.56,340.7,0.0,1.29,4.42,-24.28,623.76,49185.27,0,0,0,0,0
623.84,11397,139.57,13.39,41.0805463,-69.7051083,10.15,45.41,-32.77,-32.77,0,0,0,2147483647,65472,149.0,147.5,11.81,-0.2,2.3,-2.59,33.9,28.06,26.6,0.0,0,16,65533,-3,-1,379.5,103.3,83.0,4161,1877,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3139,4008.06,415.438,4018.875,417,4064.0,25.44,97.27,102.44,120.0,400.06,79,52,9,96,12.0,47.63,48.44,4864,15.75,3.02,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,11974.71,0,11928.58,60.29,30.6,30.1,50.1,2.6,1,-0.2084136,41.0805233,419.94,139.8,228.65,6.15,362.6,0.0,1.23,4.17,-23.03,623.92,49185.43,0,0,0,0,0
624.0,11403,140.13,13.39,41.0805096,-69.7051644,10.15,45.57,-32.77,-32.77,0,0,0,2147483647,65472,149.0,148.0,11.81,-2.6,1.9,-1.6,33.9,27.94,25.28,0.0,0,15,65533,-3,-1,353.8,103.5,83.0,4161,1855,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3140,4015.88,393.5,4027.375,402,4065.5,25.56,96.48,102.75,120.0,395.81,80,52,9,96,12.0,38.81,41.81,4873,12.27,2.77,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,11981.29,0,11935.19,60.5,30.7,30.1,50.1,2.5,1,-0.2084705,41.0804869,420.02,140.6,229.58,5.61,386.5,0.0,1.14,3.82,-21.3,624.08,49185.59,0,0,0,0,0
624.16,11409,141.1,13.39,41.0804733,-69.7052216,10.15,45.73,-32.77,-32.77,0,0,0,2147483647,65472,150.0,145.0,11.81,-1.7,0.8,-0.94,33.9,26.49,23.29,0.0,0,15,65533,-3,-1,234.2,105.3,83.0,4161,1854,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,1640.56,257.25,2546.375,268,4079.81,32.5,85.16,104.63,120.0,321.69,74,52,9,96,12.0,24.13,26.88,4866,7.21,2.34,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,11987.97,0,11941.73,62.2,30.7,30.1,50.1,2.5,1,-0.2085284,41.0804508,420.06,141.4,230.45,5.42,402.8,0.0,0.41,3.71,-20.72,624.24,49185.75,0,0,0,0,0
624.32,11416,141.53,13.39,41.0804374,-69.7052799,10.15,45.89,-32.77,-32.77,0,0,0,2147483647,65472,149.5,140.0,11.81,-1.5,-0.5,-2.26,33.9,31.24,23.86,0.0,0,14,65533,-3,-1,479.1,108.2,83.0,4161,1833,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,46.625,2048.25,580,634.69,27.81,70.31,107.88,120.0,170.25,68,52,9,96,11.88,2.81,5.13,4809,0.41,1.31,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,11994.62,0,11948.0,62.48,30.7,30.1,50.1,2.4,1,-0.2085869,41.0804155,420.12,141.3,231.3,5.37,409.0,0.0,-0.66,3.67,-20.52,624.4,49185.91,0,0,0,0,0
624.48,11422,141.18,13.39,41.0804025,-69.7053386,10.15,46.05,-32.77,-32.77,0,0,0,2147483647,65472,148.5,136.0,11.81,0.6,-1.4,-1.93,33.9,39.9,23.84,0.0,0,14,65533,-3,-1,2458.2,109.5,83.0,4161,1863,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,0.0,2415.563,1796,20.06,25.06,71.88,109.19,120.0,40.44,67,53,9,96,10.75,0.0,0.0,4736,0.0,1.1,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,12001.27,0,11954.05,59.12,30.7,30.1,50.2,2.4,1,-0.2086459,41.080381,420.18,140.6,232.17,5.51,408.3,0.0,-1.5,3.75,-20.91,624.56,49186.07,0,0,0,0,0
624.64,11428,139.95,13.39,41.0803683,-69.7053977,10.15,46.21,-32.77,-32.77,0,0,0,2147483647,65472,147.5,136.0,11.81,-1.7,-1.3,-1.92,33.9,40.93,23.81,1.1,0,14,65533,-3,-1,2560.6,109.5,83.0,4161,1859,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,0.0,2112.188,1093,20.69,24.88,72.27,109.38,120.0,9.44,65,52,9,97,9.63,0.0,0.0,4716,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,12007.88,0,11960.05,61.53,30.7,30.1,50.2,2.4,1,-0.2087052,41.0803476,420.22,139.5,233.05,5.23,406.9,0.0,-1.95,3.53,-19.81,624.72,49186.23,0,0,0,0,0
624.8,11434,139.15,13.39,41.0803352,-69.7054571,10.15,46.37,-32.77,-32.77,0,0,0,2147483647,65472,144.5,139.0,11.81,-1.1,-3.4,-2.32,33.9,51.11,20.62,4.8,0,14,65533,-3,-1,3072.5,109.6,83.0,4161,1839,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,0.0,1555.75,3081,19.0,25.38,70.7,109.38,120.0,2.06,63,53,9,97,8.63,0.0,0.0,4671,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,12014.34,0,11966.14,56.34,30.7,30.1,50.2,2.4,1,-0.2087646,41.0803148,420.24,138.6,233.85,5.22,390.8,0.0,-2.91,3.49,-19.61,624.88,49186.39,0,0,0,0,0
624.96,11441,137.92,13.39,41.0803028,-69.7055164,10.15,46.53,-32.77,-32.77,0,0,0,2147483647,65472,140.5,138.5,11.81,-2.2,-4.8,-1.37,33.9,61.62,17.37,8.0,0,15,65533,-3,-1,2458.0,109.6,83.0,4161,1840,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,0.0,2114.188,3133,17.63,24.75,68.75,109.5,120.0,0.63,62,53,9,97,7.88,0.0,0.0,4598,0.0,1.1,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,12020.73,0,11972.37,58.78,30.7,30.1,50.2,2.5,1,-0.2088237,41.0802833,420.27,136.4,234.71,5.87,354.0,0.0,-4.43,3.87,-21.51,625.04,49186.55,0,0,0,0,0
625.12,11447,135.18,13.39,41.0802718,-69.7055754,10.15,46.69,-32.77,-32.77,0,0,0,2147483647,65472,137.0,135.0,11.81,-1.8,-6.5,-2.78,33.9,72.13,13.03,11.0,0,15,65533,-3,-1,2765.3,109.8,83.0,4161,1842,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,0.0,3183.875,3692,17.06,24.31,67.19,109.5,120.0,0.44,61,53,9,97,7.31,0.0,0.0,4504,0.0,1.1,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,12026.89,0,11978.41,61.14,30.7,30.1,50.2,2.5,1,-0.2088821,41.0802532,420.32,133.4,235.7,6.63,310.3,0.0,-5.69,4.28,-23.56,625.2,49186.71,0,0,0,0,0
625.28,11453,131.82,13.39,41.0802424,-69.7056334,10.15,46.85,-32.77,-32.77,0,0,0,2147483647,65472,133.5,132.0,11.81,0.1,-7.5,-2.61,33.9,78.89,9.1,11.9,0,15,65533,-3,-1,2458.2,109.8,83.0,4161,1858,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,0.0,979.813,2942,17.94,23.75,66.8,109.63,120.0,0.19,60,53,9,97,7.19,0.0,0.0,4396,0.0,1.09,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,12032.89,0,11984.38,61.34,30.7,30.1,50.3,2.5,1,-0.2089396,41.0802249,420.38,129.6,236.83,7.59,268.3,0.0,-6.37,4.76,-25.91,625.36,49186.87,0,0,0,0,0
625.44,11458,127.71,13.39,41.0802148,-69.7056905,10.15,47.01,-32.77,-32.77,0,0,0,2147483647,65472,130.5,128.5,11.81,-1.2,-6.4,-2.91,33.9,79.63,9.32,9.8,0,14,65533,-3,-1,2227.8,109.8,83.0,4161,1822,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,0.0,1075.063,1981,17.25,23.5,64.84,109.69,120.0,0.31,60,53,9,97,7.19,0.0,0.0,4296,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,12038.79,0,11990.16,56.65,30.7,30.1,50.3,2.4,1,-0.2089961,41.0801984,420.42,125.8,238.1,8.48,231.3,0.0,-6.37,5.17,-27.81,625.52,49187.03,0,0,0,0,0
625.6,11464,124.14,13.39,41.0801887,-69.7057467,10.15,47.16,-32.77,-32.77,0,0,0,2147483647,65472,127.0,126.0,11.81,-0.4,-7.0,-2.34,33.9,80.09,11.53,11.1,0,15,65533,-3,-1,2355.8,109.9,83.0,4161,1839,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,0.0,1601.438,2000,16.81,22.81,63.28,109.75,120.0,0.25,58,53,9,97,7.19,0.0,0.0,4200,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,12044.49,0,11995.83,56.64,30.7,30.1,50.3,2.5,1,-0.2090518,41.0801734,420.45,122.2,239.54,9.68,198.6,0.01,-6.29,5.73,-30.31,625.68,49187.19,0,0,0,0,0
625.76,11469,120.54,13.39,41.0801646,-69.7058021,10.15,47.33,-32.77,-32.77,0,0,0,2147483647,65472,122.5,122.5,11.81,0.7,-7.5,-2.43,33.9,81.78,11.09,11.4,0,15,65533,-3,-1,3379.3,110.0,83.0,4161,1887,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,0.0,2507.625,1522,16.56,22.31,61.72,109.75,120.0,0.31,58,53,9,97,7.19,0.0,0.0,4101,0.0,1.09,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,12050.04,0,12001.38,61.24,30.7,30.1,50.4,2.55,1,-0.2091068,41.0801504,420.48,118.6,241.17,10.87,170.3,0.01,-6.24,6.25,-32.51,625.84,49187.35,0,0,0,0,0
625.92,11475,116.85,13.39,41.0801422,-69.7058568,10.15,47.49,-32.77,-32.77,0,0,0,2147483647,65472,120.5,120.0,11.81,2.0,-6.5,-2.68,33.9,83.13,11.85,8.4,0,15,65533,-3,-1,2969.9,109.9,83.0,4161,1838,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,0.0,3071.063,1538,15.31,21.75,59.38,109.81,120.0,0.25,57,53,9,98,7.19,0.0,0.0,3993,0.0,1.09,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,12055.49,0,12006.75,57.54,30.7,30.1,50.4,2.5,1,-0.2091609,41.0801293,420.5,114.9,243.0,12.56,146.0,0.01,-5.9,7.01,-35.53,626.0,49187.51,0,0,0,0,0
626.08,11480,113.24,13.39,41.080122,-69.7059106,10.15,47.65,-32.77,-32.77,0,0,0,2147483647,65472,118.0,113.5,11.81,3.6,-5.2,-2.23,33.9,83.09,18.07,6.8,0,16,65533,-3,-1,2688.5,110.1,83.0,4161,1828,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3151,0.0,0.0,2495.813,2002,15.63,21.44,59.38,109.88,120.0,0.25,57,53,9,98,7.19,0.0,0.0,3918,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,12060.77,0,12011.92,58.76,30.7,30.1,50.4,2.55,1,-0.2092145,41.0801104,420.54,111.7,245.17,14.21,126.6,0.01,-5.39,7.7,-38.14,626.16,49187.67,0,0,0,0,0
626.24,11485,110.4,13.39,41.0801038,-69.7059641,10.15,47.81,-32.77,-32.77,0,0,0,2147483647,65472,115.0,110.5,11.81,3.4,-5.3,-2.41,33.9,83.31,21.05,7.3,0,16,65533,-3,-1,1614.0,110.0,83.0,4161,1818,600,120,33,25,1918,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,0.0,2161.0,3691,15.13,21.56,58.59,109.88,120.0,0.25,56,53,9,98,7.19,0.0,0.0,3854,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65510,2,2,80,0.0,12065.95,0,12016.91,56.59,30.7,30.1,50.4,2.6,1,-0.2092676,41.0800935,420.54,108.7,247.54,15.59,111.8,0.01,-5.12,8.22,-39.97,626.32,49187.83,0,0,0,0,0
