Time,Dist,V_Sat,HHMM,Lat_dez,Lon_dez,MMDD,SSHH,A_Lat,A_Lon,Banking,YawRate,SpAccu,LapGps,LapAdc,V_Front,V_Rear,Vext,ACC_X,ACC_Y,ACC_Z,Temp,SUSP_F,SUSP_R,BRAKE_F,BRAKE_R,ValidSatCalc,Acc_lat_G_gps,Acc_Lon_G_gps,V_rear_calc,Pack_Current41,Pack_Inst_Voltage42,Pack_SOC43,Relay_State,CRC_Checksum45,Pack_DCL,Pack_CCL,High_Temperature48,Low_Temperature49,CRC_Checksum,Pack_SOC,Adaptive_SOC,Current_Limits_Status,Adaptive_Total_Capacity,Ready_Power_Signal,Charge_Power_Signal,Discharge_Relay,Charge_Relay,Balancing_Active,Pack_Current,Pack_Inst_Voltage,Input_Supply_Voltage,Pack_kW_Power,Low_Cell_Voltage,High_Cell_Voltage,Avg_Cell_Voltage,High_Temperature,High_Thermistor_ID,Low_Temperature,Low_Thermistor_ID,Average_Temperature,Internal_Temperature,CellId,CellVoltage,CellResistance,CellOpenVoltage,Checksum,CellBalancing,IMD_Status,IMD_Ok,IMD_Resistance,SV_Target_Id,SV_Target_Iq,SV_Id,SV_Iq,SV_Ud,SV_Uq,SV_Voltage_Modulation,SV_Capacitor_Voltage,SV_Max_pow_limit_torque,SV_Battery_Current,SV_Junction_Teemp,SV_Heatsink_temp,SV_profile_forward,SV_Motor_Temperature,SV_Max_Fluxing_Current,SV_Torque_Demand,SV_Torque_value,SV_RPM,SV_Throttle_value,SV_Throttle_Voltage,PUMP_mode109,PUMP_setpoint,PUMP_PWM_freq,PUMP_x0,PUMP_y0,PUMP_x1,PUMP_y1,PUMP_x2,PUMP_y2,PUMP_x3,PUMP_y3,TEMP_Ambient,FAN_mode,PUMP_mode,PUMP_value,EVENTTRG,CNT_VFro,CNT_RPM,CNT_VRea,CPU_LOAD,TEMP_CoolerIN,TEMP_CoolerOUT,TEMP_Transmission,ValidSat,GPSValid,Longitude,Latitude,Altitude,V_GPS,Course,GPS_Yaw,Radius,Curvature,A_Lon_GPS,A_Lat_GPS,Banking_GPS,Time2D,SOD,Time diff,TDiff window,Win change,Meter diff,MDiff window
428.8,5851,134.18,16.03,41.0813844,-69.7020666,10.14,19.37,-32.77,-32.77,0,0,0,2147483647,65472,144.5,110.5,11.81,5.0,-2.4,0.39,36.3,52.19,27.17,0.0,0,16,65533,-3,-1,1108.2,110.1,96.0,4161,1827,411,95,36,21,1958,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3164,0.0,10.563,1531.688,17,20.5,27.19,75.39,109.94,120.0,1.56,59,50,9,88,7.38,1.56,1.06,4713,0.73,1.51,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6216.28,0,3789.83,55.95,26.5,26.4,40.0,2.6,1,-0.2053431,41.0814039,396.78,133.5,346.55,-12.54,-174.1,-0.01,-2.6,-8.12,39.61,428.88,57799.39,0,0,0,0,0
428.96,5857,132.83,16.03,41.0814361,-69.7020836,10.14,19.53,-32.77,-32.77,0,0,0,2147483647,65472,143.5,109.5,11.81,5.7,-1.6,0.56,36.3,51.37,26.59,0.0,0,16,65533,-3,-1,45.2,109.5,96.0,4161,1840,414,94,36,21,1959,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3164,0.0,58.0,516.125,56,12.5,29.38,71.48,109.25,120.0,22.56,59,50,9,88,7.19,6.63,5.94,4703,2.44,1.81,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6222.71,0,3793.41,56.24,26.5,26.4,40.0,2.6,1,-0.205361,41.0814552,396.92,131.9,344.47,-13.22,-164.3,-0.01,-2.25,-8.47,40.8,429.04,57799.55,0,0,0,0,0
429.12,5863,131.21,16.03,41.0814866,-69.7021029,10.14,19.69,-32.77,-32.77,0,0,0,2147483647,65472,142.5,108.0,11.81,4.5,-1.0,-0.21,36.3,51.13,28.75,0.0,0,16,65533,-3,-1,103.1,108.7,96.0,4161,1860,418,92,36,21,1962,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3164,0.0,121.875,1540.5,111,851.19,31.56,72.27,108.38,120.0,64.0,59,50,9,88,7.5,13.88,12.56,4670,5.05,2.16,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6229.05,0,3797.19,56.66,26.5,26.4,40.0,2.6,1,-0.2053812,41.0815053,397.07,130.8,342.31,-13.3,-160.0,-0.01,-1.64,-8.45,40.73,429.2,57799.71,0,0,0,0,0
429.28,5869,130.42,16.03,41.0815362,-69.7021246,10.14,19.84,-32.77,-32.77,0,0,0,2147483647,65472,141.0,110.5,11.81,2.0,0.1,0.93,36.3,45.39,26.8,0.0,0,16,65533,-3,-1,170.8,107.6,96.0,4161,1872,418,92,36,21,1962,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3164,0.0,187.188,850.875,180,4089.63,33.56,77.73,107.06,120.0,135.13,60,50,9,89,8.19,19.56,19.38,4651,6.61,2.29,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6235.36,0,3800.59,57.15,26.5,26.4,40.0,2.6,1,-0.2054037,41.0815546,397.2,130.0,340.2,-13.09,-158.7,-0.01,-1.19,-8.26,40.12,429.36,57799.87,0,0,0,0,0
429.44,5875,129.75,16.03,41.0815849,-69.7021485,10.14,20.02,-32.77,-32.77,0,0,0,2147483647,65472,140.5,107.0,11.81,3.9,-0.2,-0.58,36.3,42.57,26.9,0.0,0,16,65533,-3,-1,184.4,107.3,96.0,4161,1856,418,92,36,21,1962,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3164,0.0,200.938,2221.438,204,4088.63,33.13,77.73,106.81,120.0,174.75,60,50,9,89,8.94,21.25,20.81,4629,7.25,2.36,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6241.63,0,3803.92,57.05,26.5,26.5,40.0,2.6,1,-0.2054284,41.0816029,397.32,129.5,338.13,-13.08,-158.1,-0.01,-0.87,-8.22,39.97,429.52,57800.03,0,0,0,0,0
429.6,5881,129.22,16.03,41.0816327,-69.7021746,10.14,20.17,-32.77,-32.77,0,0,0,2147483647,65472,140.0,108.0,11.81,4.4,0.6,0.25,36.3,42.41,28.51,0.0,0,16,65533,-3,-1,214.2,106.8,96.0,4161,1878,422,43,36,21,1917,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3164,0.0,229.25,1534.75,229,4085.44,33.38,80.86,106.31,120.0,201.56,61,50,9,89,9.94,24.0,23.75,4613,8.14,2.45,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6247.87,0,3807.17,56.77,26.5,26.5,40.1,2.6,1,-0.2054553,41.0816504,397.43,129.0,336.02,-13.25,-158.2,-0.01,-0.49,-8.3,40.24,429.68,57800.19,0,0,0,0,0
429.76,5886,128.84,16.03,41.0816796,-69.7022029,10.14,20.33,-32.77,-32.77,0,0,0,2147483647,65472,139.5,108.0,11.82,5.7,0.8,-0.1,36.3,42.49,29.45,0.0,0,16,65533,-3,-1,251.0,106.3,96.0,4161,1822,431,10,36,21,1893,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3164,0.0,264.313,1363.875,255,4081.56,34.25,85.55,105.69,120.0,234.38,61,50,9,89,11.06,27.94,27.31,4601,9.5,2.56,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6254.1,0,3810.53,56.27,26.5,26.5,40.1,2.6,1,-0.2054846,41.081697,397.57,128.8,333.87,-13.16,-161.3,-0.01,-0.01,-8.23,40.0,429.84,57800.35,0,0,0,0,0
429.92,5892,128.87,16.03,41.0817257,-69.7022336,10.14,20.49,-32.77,-32.77,0,0,0,2147483647,65472,139.0,108.5,11.81,3.3,1.2,0.05,36.3,41.65,28.52,0.0,0,16,65533,-3,-1,272.9,105.8,96.0,4161,1817,440,10,36,21,1902,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3164,0.0,285.938,3068.375,291,4078.81,33.38,85.94,105.25,120.0,266.19,63,51,9,89,11.94,29.94,29.69,4587,10.07,2.61,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6260.3,0,3813.78,56.45,26.6,26.5,40.1,2.6,1,-0.2055162,41.0817427,397.74,129.1,331.79,-12.34,-169.8,-0.01,0.28,-7.72,38.21,430.0,57800.51,0,0,0,0,0
430.08,5898,129.24,16.03,41.0817709,-69.7022668,10.14,20.65,-32.77,-32.77,0,0,0,2147483647,65472,139.0,105.5,11.81,2.4,1.2,-0.53,36.3,39.85,27.79,0.0,0,16,65533,-3,-1,284.9,105.7,96.0,4161,1876,452,0,36,21,1904,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3164,0.0,297.938,1713.375,299,4078.63,34.0,89.84,104.94,120.0,285.88,64,50,9,89,12.0,31.31,30.88,4578,10.58,2.65,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6266.49,0,3817.03,57.25,26.6,26.5,40.2,2.6,1,-0.20555,41.0817877,397.87,129.2,329.9,-11.2,-182.6,-0.01,0.38,-7.02,35.59,430.16,57800.67,0,0,0,0,0
430.24,5903,129.25,16.03,41.0818154,-69.7023016,10.14,20.81,-32.77,-32.77,0,0,0,2147483647,65472,138.5,106.0,11.81,1.1,1.3,-0.62,36.3,35.61,27.19,0.0,0,16,65533,-3,-1,303.7,105.2,96.0,4161,1888,460,0,36,21,1913,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3164,0.0,316.125,2379.063,312,4076.5,34.44,92.97,104.69,120.0,305.13,65,51,9,89,12.0,32.69,32.75,4569,10.9,2.66,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6272.65,0,3820.2,57.02,26.6,26.5,40.2,2.6,1,-0.2055856,41.0818319,397.99,129.6,328.19,-10.3,-196.3,-0.01,0.38,-6.47,33.4,430.32,57800.83,0,0,0,0,0
430.4,5909,129.83,16.03,41.0818593,-69.7023383,10.14,20.97,-32.77,-32.77,0,0,0,2147483647,65472,138.5,107.0,11.81,1.2,1.1,-0.18,36.3,32.48,26.44,0.0,0,16,65533,-3,-1,288.0,105.4,96.0,4161,1827,475,0,36,21,1926,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3164,0.0,301.75,2731.938,315,4079.19,33.31,85.55,104.75,120.0,306.06,65,50,9,89,12.0,31.31,31.31,4561,10.46,2.63,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6278.81,0,3823.34,57.14,26.6,26.5,40.2,2.6,1,-0.2056229,41.0818756,398.11,129.8,326.61,-9.66,-208.0,0.0,0.06,-6.07,31.76,430.48,57800.99,0,0,0,0,0
430.56,5915,129.71,16.03,41.0819025,-69.7023765,10.14,21.12,-32.77,-32.77,0,0,0,2147483647,65472,138.5,106.0,11.82,-0.3,0.8,-0.65,36.3,31.98,26.25,0.0,0,16,65533,-3,-1,259.1,105.8,96.0,4161,1857,483,0,36,21,1935,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3164,0.0,274.625,2888.563,274,4080.44,33.69,87.5,105.31,120.0,291.94,65,51,9,89,12.0,28.06,28.44,4554,9.26,2.53,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6285.01,0,3826.55,57.58,26.6,26.5,40.2,2.6,1,-0.2056616,41.0819184,398.21,129.6,325.11,-9.39,-216.0,0.0,-0.11,-5.9,31.03,430.64,57801.15,0,0,0,0,0
430.72,5921,129.58,16.03,41.0819448,-69.7024161,10.14,21.29,-32.77,-32.77,0,0,0,2147483647,65472,139.0,108.5,11.81,2.5,0.8,-0.92,36.3,31.81,25.55,0.0,0,16,65533,-3,-1,248.6,106.0,96.0,4161,1869,492,0,36,21,1945,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3164,0.0,264.125,3067.313,256,4080.69,34.19,87.89,105.56,120.0,265.81,65,51,9,89,12.0,27.19,27.38,4545,9.01,2.5,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6291.16,0,3829.83,57.41,26.7,26.5,40.2,2.6,1,-0.2057017,41.0819605,398.31,129.5,323.61,-9.36,-220.7,0.0,-0.06,-5.88,30.95,430.8,57801.31,0,0,0,0,0
430.88,5927,129.52,16.03,41.0819863,-69.7024572,10.14,21.45,-32.77,-32.77,0,0,0,2147483647,65472,138.5,104.0,11.81,2.2,1.0,-0.91,36.3,32.31,28.1,0.0,0,16,65533,-3,-1,242.1,106.2,96.0,4161,1880,502,0,36,21,1953,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3165,0.0,258.438,1203.563,258,4081.75,33.56,84.77,105.63,120.0,252.38,64,50,9,89,12.0,27.0,26.81,4536,8.99,2.5,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6297.36,0,3833.23,57.72,26.7,26.5,40.2,2.6,1,-0.2057433,41.0820016,398.43,129.7,322.11,-9.23,-225.9,0.0,-0.27,-5.8,30.58,430.96,57801.47,0,0,0,0,0
431.04,5932,129.77,16.03,41.082027,-69.7024997,10.14,21.61,-32.77,-32.77,0,0,0,2147483647,65472,138.0,113.0,11.81,1.7,0.4,-0.7,36.3,32.86,27.65,0.0,0,16,65533,-3,-1,137.9,107.5,96.0,4161,1849,511,0,36,21,1964,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3165,0.0,149.375,865.75,163,2730.94,31.44,76.95,107.31,120.0,222.81,62,51,9,90,12.0,12.5,15.81,4511,3.13,1.6,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6303.48,0,3836.86,57.23,26.7,26.5,40.3,2.6,1,-0.2057864,41.082042,398.55,129.5,320.65,-8.81,-233.7,0.0,-1.12,-5.51,29.35,431.12,57801.63,0,0,0,0,0
431.2,5938,129.33,16.03,41.0820668,-69.7025434,10.14,21.77,-32.77,-32.77,0,0,0,2147483647,65472,136.0,120.0,11.82,-0.9,-1.1,-1.07,36.3,40.33,26.02,0.6,0,16,65533,-3,-1,2049.3,110.0,96.0,4161,1774,520,0,36,21,1924,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3165,0.0,0.063,2050.5,2050,18.75,25.44,70.31,109.94,120.0,74.44,58,50,9,90,11.31,0.0,0.0,4401,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6309.6,0,3841.55,57.37,26.7,26.6,40.3,2.6,1,-0.2058305,41.0820815,398.66,128.6,319.28,-8.34,-242.4,0.0,-2.36,-5.18,27.84,431.28,57801.79,0,0,0,0,0
431.36,5944,127.97,16.03,41.0821055,-69.7025882,10.14,21.94,-32.77,-32.77,0,0,0,2147483647,65472,132.5,108.5,11.81,-1.2,-3.7,-2.31,36.3,46.92,18.63,4.5,0,16,65533,-3,-1,2970.3,110.3,96.0,4161,1754,529,0,36,21,1726,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3164,0.0,0.0,2561.313,2047,18.63,25.31,69.53,110.06,120.0,15.25,57,50,9,90,10.0,0.0,0.0,4332,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6315.61,0,3846.08,55.54,26.7,26.6,40.4,2.6,1,-0.2058754,41.0821197,398.76,126.8,317.99,-7.8,-248.8,0.0,-3.46,-4.79,26.01,431.44,57801.95,0,0,0,0,0
431.52,5949,125.75,16.03,41.0821429,-69.702633,10.14,22.09,-32.77,-32.77,0,0,0,2147483647,65472,131.0,106.5,11.81,1.8,-4.4,-0.69,36.3,63.51,18.49,5.6,0,16,65533,-3,-1,3712.3,110.3,96.0,4161,1750,508,22,36,21,1789,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3164,0.0,0.0,1718.5,2892,18.0,24.88,68.75,110.25,120.0,3.25,56,50,9,90,9.0,0.0,0.0,4261,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6321.46,0,3849.93,57.94,26.7,26.6,40.4,2.6,1,-0.2059203,41.0821565,398.88,124.5,316.78,-7.85,-248.4,0.0,-4.08,-4.73,25.75,431.6,57802.11,0,0,0,0,0
431.68,5955,123.28,16.03,41.0821787,-69.7026782,10.14,22.25,-32.77,-32.77,0,0,0,2147483647,65472,127.5,102.5,11.81,0.2,-4.5,-2.31,36.3,64.74,19.29,5.6,0,16,65533,-3,-1,3047.0,110.3,96.0,4161,1755,416,94,36,21,1962,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3164,0.0,0.0,1539.25,1712,17.88,24.44,67.19,110.25,120.0,0.88,55,50,9,90,8.19,0.0,0.0,4181,0.0,1.14,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6327.21,0,3854.09,58.68,26.7,26.6,40.4,2.6,1,-0.2059655,41.0821918,398.97,121.9,315.5,-7.96,-244.2,0.0,-4.37,-4.71,25.63,431.76,57802.27,0,0,0,0,0
431.84,5960,120.77,16.03,41.0822132,-69.7027234,10.14,22.41,-32.77,-32.77,0,0,0,2147483647,65472,125.0,102.5,11.82,-0.1,-4.3,-1.11,36.3,64.78,18.34,6.1,0,16,65533,-3,-1,2995.9,110.4,96.0,4161,1756,416,94,36,21,1962,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3165,0.0,0.0,1538.5,2383,17.13,24.13,65.63,110.25,120.0,0.38,55,50,9,90,7.5,0.0,0.0,4093,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6332.84,0,3857.87,56.85,26.7,26.6,40.4,2.6,1,-0.2060107,41.0822256,399.06,119.4,314.22,-7.88,-240.0,0.0,-4.57,-4.56,24.92,431.92,57802.43,0,0,0,0,0
432.0,5966,118.22,16.03,41.082246,-69.7027686,10.14,22.56,-32.77,-32.77,0,0,0,2147483647,65472,121.5,104.0,11.81,0.7,-4.9,-1.28,36.3,66.15,17.54,7.5,0,16,65533,-3,-1,3379.6,110.5,96.0,4161,1752,416,91,36,21,1958,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3165,0.0,0.0,2895.813,2559,16.81,23.56,64.45,110.38,120.0,0.5,54,50,9,91,7.19,0.0,0.0,3999,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6338.28,0,3861.91,57.35,26.7,26.6,40.4,2.6,1,-0.2060559,41.082258,399.14,116.8,312.98,-7.76,-234.8,0.0,-4.88,-4.39,24.1,432.08,57802.59,0,0,0,0,0
432.16,5971,115.47,16.03,41.0822774,-69.7028137,10.14,22.73,-32.77,-32.77,0,0,0,2147483647,65472,118.0,104.0,11.81,-0.1,-5.2,-1.66,36.3,67.92,16.42,7.8,0,16,65533,-3,-1,2024.0,110.5,96.0,4161,1767,422,88,36,21,1962,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3165,0.0,0.0,3578.875,1715,16.69,22.88,62.5,110.44,120.0,0.38,53,50,9,91,7.19,0.0,0.0,3895,0.0,1.14,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6343.68,0,3866.07,58.59,26.7,26.6,40.4,2.6,1,-0.206101,41.0822889,399.23,113.8,311.74,-7.79,-225.4,0.0,-5.24,-4.29,23.65,432.24,57802.75,0,0,0,0,0
432.32,5976,112.31,16.03,41.0823074,-69.7028586,10.14,22.89,-32.77,-32.77,0,0,0,2147483647,65472,115.0,97.5,11.81,-0.6,-5.7,-1.44,36.3,68.7,14.58,8.6,0,16,65533,-3,-1,1.9,110.6,96.0,4161,1770,422,88,36,21,1962,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3160,0.0,0.0,2048.125,2052,15.94,22.25,60.55,110.44,120.0,0.31,53,50,9,91,7.19,0.0,0.0,3787,0.0,1.14,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6348.82,0,3870.11,56.15,26.7,26.6,40.4,2.6,1,-0.2061456,41.0823181,399.31,110.6,310.49,-8.07,-210.7,0.0,-5.4,-4.33,23.81,432.4,57802.91,0,0,0,0,0
432.48,5981,109.15,16.03,41.0823356,-69.7029029,10.14,23.05,-32.77,-32.77,0,0,0,2147483647,65472,111.5,95.0,11.82,-0.5,-5.4,-1.52,36.3,69.26,13.73,8.2,0,16,65533,-3,-1,2893.7,110.6,96.0,4161,1759,423,85,36,21,1960,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,0.0,693.438,2383,14.94,21.75,58.59,110.44,120.0,0.31,53,50,9,91,7.19,0.0,0.0,3679,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6353.88,0,3873.77,57.34,26.7,26.6,40.4,2.6,1,-0.2061898,41.0823458,399.38,107.4,309.17,-8.64,-191.2,-0.01,-5.29,-4.5,24.66,432.56,57803.07,0,0,0,0,0
432.64,5986,106.02,16.03,41.0823624,-69.7029468,10.14,23.21,-32.77,-32.77,0,0,0,2147483647,65472,109.0,94.5,11.81,-1.2,-5.3,-2.13,36.3,70.34,14.21,7.8,0,16,65533,-3,-1,2355.8,110.6,96.0,4161,1756,424,85,36,21,1961,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,0.0,2050.75,2560,14.5,21.5,57.42,110.56,120.0,0.25,52,50,9,91,7.19,0.0,0.0,3582,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6358.75,0,3877.36,57.31,26.7,26.6,40.4,2.6,1,-0.2062335,41.082372,399.45,104.5,307.75,-9.31,-168.6,-0.01,-5.02,-4.72,25.69,432.72,57803.23,0,0,0,0,0
432.8,5990,103.05,16.03,41.0823876,-69.7029902,10.14,23.37,-32.77,-32.77,0,0,0,2147483647,65472,106.0,92.0,11.81,-1.3,-4.7,-0.48,36.3,70.33,13.09,5.9,0,16,65533,-3,-1,1946.4,110.7,96.0,4161,1760,426,85,36,21,1963,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,0.0,2556.0,1537,14.56,20.94,56.64,110.5,120.0,0.19,52,50,9,91,7.19,0.0,0.0,3496,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6363.55,0,3880.99,55.53,26.8,26.7,40.4,2.6,1,-0.2062769,41.0823966,399.48,101.6,306.23,-10.73,-142.8,-0.01,-4.54,-5.29,28.35,432.88,57803.39,0,0,0,0,0
432.96,5995,100.46,16.03,41.0824112,-69.7030335,10.14,23.53,-32.77,-32.77,0,0,0,2147483647,65472,105.0,97.0,11.81,2.3,-4.3,-2.36,36.3,69.87,15.75,4.4,0,16,65533,-3,-1,2637.2,110.7,96.0,4161,1756,426,86,36,21,1964,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,0.0,2559.625,2735,13.88,20.75,55.08,110.63,120.0,0.25,52,50,9,91,7.19,0.0,0.0,3431,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6368.27,0,3884.62,56.67,26.8,26.7,40.5,2.6,1,-0.2063201,41.0824197,399.5,99.2,304.36,-13.45,-118.1,-0.01,-4.07,-6.47,33.39,433.04,57803.55,0,0,0,0,0
433.12,5999,98.03,16.03,41.0824333,-69.7030767,10.14,23.69,-32.77,-32.77,0,0,0,2147483647,65472,104.0,94.0,11.81,4.3,-3.4,-1.34,36.3,70.28,22.04,3.4,0,16,65533,-3,-1,2048.6,110.8,96.0,4161,1758,425,86,36,21,1963,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,0.0,851.5,3071,13.5,20.63,54.3,110.63,120.0,0.19,52,50,9,91,7.19,0.0,0.0,3394,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6372.92,0,3888.51,55.61,26.8,26.7,40.5,2.6,1,-0.2063634,41.082441,399.52,96.8,301.96,-16.18,-100.1,-0.01,-3.46,-7.62,37.82,433.2,57803.71,0,0,0,0,0
433.28,6003,95.69,16.03,41.0824533,-69.7031201,10.14,23.85,-32.77,-32.77,0,0,0,2147483647,65472,103.5,96.5,11.81,5.6,-2.0,-1.41,36.3,65.96,26.45,1.0,0,16,65533,-3,-1,2355.9,110.7,96.0,4161,1759,426,85,36,21,1963,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,0.0,2223.188,1537,13.88,20.44,54.3,110.63,120.0,0.19,51,50,9,91,7.19,0.0,0.0,3358,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6377.53,0,3892.28,57.59,26.8,26.7,40.5,2.6,1,-0.2064069,41.0824602,399.52,95.0,299.17,-17.77,-89.6,-0.01,-2.43,-8.22,39.95,433.36,57803.87,0,0,0,0,0
433.44,6008,94.52,16.03,41.0824712,-69.7031641,10.14,24.01,-32.77,-32.77,0,0,0,2147483647,65472,102.0,94.5,11.81,6.7,-1.4,-1.26,36.3,60.52,27.19,0.1,0,16,65533,-3,-1,3609.8,110.8,96.0,4161,1754,427,85,36,21,1963,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,0.0,1540.625,2383,12.88,20.19,53.13,110.69,120.0,0.25,51,50,9,91,7.19,0.0,0.0,3325,0.0,1.14,2,80,0,29,10,30,20,45,40,60,80,65515,0,2,80,0.0,6382.1,0,3896.1,56.24,26.8,26.7,40.5,2.6,1,-0.2064513,41.0824775,399.55,94.1,296.26,-18.36,-84.2,-0.01,-1.73,-8.39,40.53,433.52,57804.03,0,0,0,0,0
