Time,Dist,V_Sat,HHMM,Lat_dez,Lon_dez,MMDD,SSHH,A_Lat,A_Lon,Banking,YawRate,SpAccu,LapGps,LapAdc,V_Front,V_Rear,Vext,ACC_X,ACC_Y,ACC_Z,Temp,SUSP_F,SUSP_R,BRAKE_F,BRAKE_R,ValidSatCalc,Acc_lat_G_gps,Acc_Lon_G_gps,V_rear_calc,Pack_Current41,Pack_Inst_Voltage42,Pack_SOC43,Relay_State,CRC_Checksum45,Pack_DCL,Pack_CCL,High_Temperature48,Low_Temperature49,CRC_Checksum,Pack_SOC,Adaptive_SOC,Current_Limits_Status,Adaptive_Total_Capacity,Ready_Power_Signal,Charge_Power_Signal,Discharge_Relay,Charge_Relay,Balancing_Active,Pack_Current,Pack_Inst_Voltage,Input_Supply_Voltage,Pack_kW_Power,Low_Cell_Voltage,High_Cell_Voltage,Avg_Cell_Voltage,High_Temperature,High_Thermistor_ID,Low_Temperature,Low_Thermistor_ID,Average_Temperature,Internal_Temperature,CellId,CellVoltage,CellResistance,CellOpenVoltage,Checksum,CellBalancing,IMD_Status,IMD_Ok,IMD_Resistance,SV_Target_Id,SV_Target_Iq,SV_Id,SV_Iq,SV_Ud,SV_Uq,SV_Voltage_Modulation,SV_Capacitor_Voltage,SV_Max_pow_limit_torque,SV_Battery_Current,SV_Junction_Teemp,SV_Heatsink_temp,SV_profile_forward,SV_Motor_Temperature,SV_Max_Fluxing_Current,SV_Torque_Demand,SV_Torque_value,SV_RPM,SV_Throttle_value,SV_Throttle_Voltage,PUMP_mode109,PUMP_setpoint,PUMP_PWM_freq,PUMP_x0,PUMP_y0,PUMP_x1,PUMP_y1,PUMP_x2,PUMP_y2,PUMP_x3,PUMP_y3,TEMP_Ambient,FAN_mode,PUMP_mode,PUMP_value,EVENTTRG,CNT_VFro,CNT_RPM,CNT_VRea,CPU_LOAD,TEMP_CoolerIN,TEMP_CoolerOUT,TEMP_Transmission,ValidSat,GPSValid,Longitude,Latitude,Altitude,V_GPS,Course,GPS_Yaw,Radius,Curvature,A_Lon_GPS,A_Lat_GPS,Banking_GPS,Time2D,SOD,Time diff,TDiff window,Win change,Meter diff,MDiff window
584.32,10828,118.94,16.05,41.0810808,-69.701985,10.14,54.89,-32.77,-32.77,0,0,0,2147483647,65472,125.5,111.0,11.82,-2.5,0.8,-0.52,35.0,28.42,22.08,0.0,0,16,65533,-3,-1,186.2,105.6,96.0,4161,1778,539,9,40,25,1752,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,225.125,1683.813,223,4084.56,29.69,73.83,105.19,120.0,194.44,62,51,9,95,12.0,95.88,41.5,4072,32.0,4.14,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11516.67,0,7415.27,56.96,32.8,31.8,53.6,2.6,1,-0.2052583,41.0810985,396.49,119.1,353.05,-3.24,-522.5,0.0,0.49,-1.87,10.8,584.4,57954.91,0,0,0,0,0
584.48,10833,119.31,16.05,41.0811281,-69.7019928,10.14,55.05,-32.77,-32.77,0,0,0,2147483647,65472,126.0,106.5,11.81,-2.3,1.0,0.03,35.1,28.47,22.64,0.0,0,16,65533,-3,-1,186.6,105.6,96.0,4161,1782,538,9,40,25,1752,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,225.313,1393.125,228,4084.63,29.5,73.83,105.19,120.0,194.38,61,51,9,95,12.0,95.88,41.56,4087,32.0,4.11,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11522.26,0,7419.58,57.92,32.8,31.8,53.6,2.6,1,-0.2052662,41.0811459,396.69,119.5,352.45,-4.72,-386.3,0.0,0.3,-2.73,15.56,584.56,57955.07,0,0,0,0,0
584.64,10838,119.61,16.05,41.0811755,-69.7020012,10.14,55.21,-32.77,-32.77,0,0,0,2147483647,65472,126.0,104.0,11.81,-1.9,0.6,-2.46,35.0,28.56,22.25,0.0,0,16,65533,-3,-1,187.9,105.6,96.0,4161,1795,538,9,40,25,1752,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,225.5,1030.125,226,4084.44,29.69,73.83,105.13,120.0,195.13,62,51,9,95,12.0,95.88,41.56,4104,32.0,4.1,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11527.85,0,7423.66,58.32,32.8,31.8,53.6,2.6,1,-0.2052751,41.0811933,396.83,119.5,351.56,-6.59,-296.3,0.0,-0.1,-3.81,21.24,584.72,57955.23,0,0,0,0,0
584.8,10844,119.47,16.05,41.0812228,-69.7020108,10.14,55.37,-32.77,-32.77,0,0,0,2147483647,65472,127.0,103.5,11.81,0.5,1.3,-0.02,35.0,29.87,23.35,0.0,0,16,65533,-3,-1,189.7,105.6,96.0,4161,1813,540,6,40,25,1751,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,226.375,1175.188,227,4083.94,30.0,75.0,105.06,120.0,196.56,62,51,9,95,12.0,95.88,41.75,4131,32.0,4.11,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11533.52,0,7427.47,58.44,32.8,31.8,53.6,2.6,1,-0.2052851,41.0812404,397.0,119.3,350.36,-8.17,-243.9,0.0,-0.18,-4.73,25.71,584.88,57955.39,0,0,0,0,0
584.96,10849,119.27,16.05,41.0812697,-69.7020217,10.14,55.53,-32.77,-32.77,0,0,0,2147483647,65472,127.5,105.0,11.81,1.5,0.6,-2.28,35.0,30.96,24.84,0.0,0,16,65533,-3,-1,191.0,105.6,96.0,4161,1825,543,4,40,25,1752,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,227.0,1905.125,227,4084.31,30.19,75.78,105.13,120.0,198.13,62,51,9,95,12.0,95.88,41.88,4150,32.0,4.1,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11539.18,0,7431.29,57.27,32.8,31.8,53.6,2.6,1,-0.2052965,41.0812873,397.15,119.3,348.94,-9.24,-215.0,0.0,-0.15,-5.34,28.59,585.04,57955.55,0,0,0,0,0
585.12,10854,119.15,16.05,41.0813164,-69.7020341,10.14,55.69,-32.77,-32.77,0,0,0,2147483647,65472,127.5,107.5,11.81,-1.4,0.9,-1.33,35.0,31.5,26.58,0.0,0,16,65533,-3,-1,190.6,105.5,96.0,4161,1822,543,3,40,25,1751,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,226.688,1030.813,224,4083.44,30.19,76.17,105.06,120.0,198.88,62,51,9,95,12.0,95.88,41.81,4154,32.0,4.09,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11544.85,0,7435.44,57.93,32.8,31.8,53.6,2.6,1,-0.2053096,41.0813338,397.32,119.1,347.4,-9.6,-199.7,-0.01,-0.17,-5.55,29.49,585.2,57955.71,0,0,0,0,0
585.28,10860,119.15,16.05,41.0813628,-69.7020483,10.14,55.85,-32.77,-32.77,0,0,0,2147483647,65472,127.0,103.0,11.81,0.3,0.5,-1.88,35.0,31.52,23.38,0.0,0,16,65533,-3,-1,190.3,105.5,96.0,4161,1819,542,3,40,25,1750,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3146,0.0,226.063,2048.188,226,4084.25,30.5,75.78,105.06,120.0,198.75,62,51,9,95,12.0,95.88,41.69,4156,32.0,4.11,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11550.52,0,7439.18,57.07,32.8,31.8,53.6,2.6,1,-0.2053244,41.0813801,397.43,119.1,345.86,-9.93,-188.5,-0.01,-0.17,-5.73,30.31,585.36,57955.87,0,0,0,0,0
585.44,10865,119.05,16.05,41.0814088,-69.7020641,10.14,56.01,-32.77,-32.77,0,0,0,2147483647,65472,128.0,101.5,11.81,1.5,0.4,-0.61,35.1,31.54,25.15,0.0,0,16,65533,-3,-1,191.6,105.6,96.0,4161,1831,543,3,40,25,1752,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,226.438,1025.813,230,4084.19,29.94,74.61,105.06,120.0,199.06,61,50,9,95,12.0,95.88,41.75,4173,32.0,4.11,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11556.22,0,7442.74,57.7,32.8,31.8,53.6,2.6,1,-0.2053409,41.0814261,397.54,119.0,344.23,-10.66,-176.7,-0.01,-0.27,-6.15,32.08,585.52,57956.03,0,0,0,0,0
585.6,10870,118.86,16.05,41.0814546,-69.7020816,10.14,56.17,-32.77,-32.77,0,0,0,2147483647,65472,127.5,106.0,11.81,1.6,0.5,-1.35,35.0,31.74,27.26,0.0,0,16,65533,-3,-1,192.0,105.5,96.0,4161,1836,543,5,40,25,1752,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,226.75,3066.625,225,4084.5,30.44,75.39,105.06,120.0,199.63,62,51,9,95,12.0,95.88,41.81,4181,32.0,4.04,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11561.89,0,7446.51,58.59,32.8,31.8,53.6,2.6,1,-0.2053591,41.0814715,397.64,118.7,342.46,-11.68,-166.1,-0.01,-0.33,-6.72,34.43,585.68,57956.19,0,0,0,0,0
585.76,10876,118.63,16.05,41.0814997,-69.7021009,10.14,56.33,-32.77,-32.77,0,0,0,2147483647,65472,128.0,103.5,11.81,4.5,0.6,0.2,35.0,34.41,27.98,0.0,0,16,65533,-3,-1,192.2,105.5,96.0,4161,1836,542,5,40,25,1752,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,226.625,1539.438,224,4084.06,30.56,75.39,105.06,120.0,200.25,62,51,9,95,12.0,95.88,41.81,4191,32.0,4.05,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11567.56,0,7450.14,58.12,32.8,31.8,53.6,2.6,1,-0.2053792,41.0815165,397.76,118.6,340.49,-12.37,-160.3,-0.01,-0.29,-7.11,35.94,585.84,57956.35,0,0,0,0,0
585.92,10881,118.54,16.05,41.0815442,-69.7021225,10.14,56.49,-32.77,-32.77,0,0,0,2147483647,65472,127.0,105.5,11.81,1.4,0.8,-1.01,35.0,36.66,28.04,0.0,0,16,65533,-3,-1,190.9,105.6,96.0,4161,1825,542,4,40,25,1751,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,226.0,2050.0,226,4084.63,30.19,75.0,105.06,120.0,199.94,62,51,9,95,12.0,95.88,41.69,4181,32.0,4.11,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11573.26,0,7454.15,57.65,32.8,31.8,53.6,2.6,1,-0.2054015,41.0815608,397.87,118.4,338.49,-12.04,-161.6,-0.01,-0.29,-6.91,35.18,586.0,57956.51,0,0,0,0,0
586.08,10886,118.29,16.05,41.0815882,-69.702146,10.14,56.65,-32.77,-32.77,0,0,0,2147483647,65472,127.5,106.5,11.81,2.3,0.6,-0.78,35.0,36.61,25.44,0.0,0,16,65533,-3,-1,190.8,105.5,96.0,4161,1823,543,3,40,25,1751,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,226.375,1680.25,228,4084.69,30.13,75.0,105.0,120.0,199.19,62,51,9,95,12.0,95.88,41.75,4169,32.0,4.1,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11578.93,0,7458.15,58.78,32.8,31.8,53.7,2.6,1,-0.2054258,41.0816044,397.99,118.2,336.61,-11.14,-168.1,-0.01,-0.23,-6.38,33.06,586.16,57956.67,0,0,0,0,0
586.24,10891,118.21,16.05,41.0816313,-69.7021715,10.14,56.81,-32.77,-32.77,0,0,0,2147483647,65472,126.5,105.5,11.81,0.8,0.9,-1.0,35.0,36.56,26.86,0.0,0,16,65533,-3,-1,190.1,105.6,96.0,4161,1817,542,4,40,25,1751,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,226.438,2665.938,229,4084.88,29.88,74.22,105.06,120.0,198.63,61,51,9,95,12.0,95.88,41.75,4155,32.0,4.1,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11584.56,0,7462.38,57.04,32.8,31.8,53.7,2.6,1,-0.2054518,41.0816474,398.04,118.1,334.92,-10.53,-174.4,-0.01,-0.12,-6.03,31.6,586.32,57956.83,0,0,0,0,0
586.4,10897,118.02,16.05,41.081674,-69.7021983,10.14,56.97,-32.77,-32.77,0,0,0,2147483647,65472,126.5,108.5,11.82,2.4,0.7,-1.35,35.0,36.55,26.54,0.0,0,16,65533,-3,-1,190.4,105.6,96.0,4161,1819,542,4,40,25,1751,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,227.125,3068.25,229,4084.63,29.94,74.61,105.06,120.0,198.38,62,51,9,95,12.0,95.88,41.94,4141,32.0,4.1,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11590.22,0,7466.61,58.27,32.8,31.8,53.7,2.6,1,-0.2054792,41.0816899,398.08,118.1,333.25,-10.72,-178.3,-0.01,0.01,-6.14,32.04,586.48,57956.99,0,0,0,0,0
586.56,10902,118.11,16.05,41.0817161,-69.7022269,10.14,57.13,-32.77,-32.77,0,0,0,2147483647,65472,126.5,108.5,11.81,1.6,0.8,-1.57,35.0,36.54,26.57,0.0,0,16,65533,-3,-1,189.6,105.5,96.0,4161,1812,542,4,40,25,1751,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,227.063,2190.313,231,4084.63,29.75,74.22,105.06,120.0,198.31,62,51,9,95,12.0,95.88,41.88,4132,32.0,4.11,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11595.85,0,7470.96,57.55,32.8,31.8,53.7,2.6,1,-0.2055085,41.0817316,398.16,118.1,331.5,-10.48,-184.8,-0.01,0.14,-6.0,31.47,586.64,57957.15,0,0,0,0,0
586.72,10907,118.15,16.05,41.0817574,-69.7022573,10.14,57.29,-32.77,-32.77,0,0,0,2147483647,65472,126.0,108.0,11.81,0.1,1.1,-1.19,35.0,36.54,26.61,0.0,0,16,65533,-3,-1,189.7,105.6,96.0,4161,1813,540,6,40,25,1751,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,227.313,2925.313,225,4084.69,29.81,74.61,105.06,120.0,197.88,62,51,9,95,12.0,95.88,41.94,4120,32.0,4.1,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11601.45,0,7475.34,59.04,32.8,31.8,53.7,2.6,1,-0.2055395,41.0817727,398.25,118.3,329.86,-9.62,-196.6,-0.01,0.24,-5.52,29.35,586.8,57957.31,0,0,0,0,0
586.88,10912,118.32,16.05,41.0817981,-69.7022893,10.14,57.45,-32.77,-32.77,0,0,0,2147483647,65472,125.5,108.0,11.81,-0.4,0.8,-1.91,35.0,36.41,24.99,0.0,0,16,65533,-3,-1,190.0,105.6,96.0,4161,1815,540,7,40,25,1752,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,228.438,3207.625,231,4084.56,29.63,74.22,105.06,120.0,198.38,61,51,9,94,12.0,95.88,42.13,4106,32.0,4.11,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11607.04,0,7479.57,57.85,32.8,31.8,53.7,2.6,1,-0.205572,41.0818133,398.3,118.4,328.41,-8.77,-211.3,0.0,0.22,-5.03,27.17,586.96,57957.47,0,0,0,0,0
587.04,10918,118.59,16.05,41.0818383,-69.7023225,10.14,57.61,-32.77,-32.77,0,0,0,2147483647,65472,125.5,104.0,11.82,-0.2,0.5,-2.09,35.0,35.36,24.4,0.0,0,16,65533,-3,-1,189.8,105.5,96.0,4161,1814,539,8,40,25,1752,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,228.063,2551.875,231,4085.0,29.5,73.83,105.06,120.0,197.69,62,51,9,95,12.0,95.88,42.0,4099,32.0,4.11,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11612.67,0,7483.8,58.49,32.8,31.8,53.7,2.6,1,-0.2056057,41.0818533,398.35,118.6,327.06,-8.2,-224.6,0.0,0.08,-4.71,25.66,587.12,57957.63,0,0,0,0,0
587.2,10923,118.48,16.05,41.0818781,-69.702357,10.14,57.77,-32.77,-32.77,0,0,0,2147483647,65472,126.0,103.5,11.82,0.1,0.8,-1.98,35.0,34.91,24.7,0.0,0,16,65533,-3,-1,192.8,105.5,96.0,4161,1843,539,8,40,25,1752,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3152,0.0,231.313,1538.375,237,4083.75,29.5,74.22,105.0,120.0,199.5,62,51,9,94,12.0,95.88,42.69,4099,32.0,4.07,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11618.22,0,7487.85,58.35,32.8,31.8,53.7,2.6,1,-0.2056406,41.0818927,398.39,118.5,325.79,-7.86,-234.3,0.0,0.1,-4.52,24.73,587.28,57957.79,0,0,0,0,0
587.36,10928,118.51,16.05,41.081917,-69.7023926,10.14,57.93,-32.77,-32.77,0,0,0,2147483647,65472,125.5,106.0,11.81,-0.7,1.2,-0.34,35.0,34.92,25.68,0.0,0,16,65533,-3,-1,194.1,105.4,96.0,4161,1856,540,7,40,25,1752,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,232.375,1908.313,232,4083.75,29.69,73.83,105.0,120.0,201.44,62,51,9,94,12.0,95.88,42.88,4103,32.0,4.0,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11623.85,0,7491.93,59.99,32.8,31.8,53.7,2.6,1,-0.2056766,41.0819315,398.44,118.7,324.55,-7.82,-239.2,0.0,0.14,-4.5,24.63,587.44,57957.95,0,0,0,0,0
587.52,10933,118.81,16.05,41.0819556,-69.7024293,10.14,58.09,-32.77,-32.77,0,0,0,2147483647,65472,126.0,107.5,11.81,-0.3,0.8,-2.21,35.0,34.74,24.92,0.0,0,16,65533,-3,-1,193.2,105.5,96.0,4161,1845,543,3,40,25,1752,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,232.375,1033.75,232,4083.44,29.88,75.78,105.0,120.0,201.69,62,51,9,94,12.0,95.88,42.88,4096,32.0,3.98,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11629.44,0,7496.12,59.52,32.8,31.8,53.7,2.6,1,-0.2057138,41.0819699,398.5,118.7,323.29,-7.92,-242.5,0.0,0.02,-4.56,24.93,587.6,57958.11,0,0,0,0,0
587.68,10939,118.67,16.05,41.0819934,-69.7024673,10.14,58.25,-32.77,-32.77,0,0,0,2147483647,65472,125.5,104.0,11.81,-0.8,0.8,-2.29,35.0,33.78,24.11,0.0,0,16,65533,-3,-1,194.3,105.5,96.0,4161,1858,544,3,40,25,1752,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,232.938,2705.375,229,4083.06,29.88,75.78,105.0,120.0,201.81,62,51,9,94,12.0,95.88,42.94,4094,32.0,3.97,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11635.07,0,7500.24,59.73,32.8,31.8,53.7,2.6,1,-0.2057522,41.0820074,398.58,118.7,322.01,-7.53,-249.0,0.0,-0.05,-4.33,23.84,587.76,57958.27,0,0,0,0,0
587.84,10944,118.59,16.05,41.0820306,-69.7025063,10.14,58.41,-32.77,-32.77,0,0,0,2147483647,65472,126.0,103.5,11.81,0.1,0.7,-1.42,35.0,33.66,24.86,0.0,0,16,65533,-3,-1,194.8,105.4,96.0,4161,1863,543,4,40,25,1751,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3142,0.0,233.438,1402.75,233,4083.31,29.81,75.39,105.0,120.0,202.69,62,51,9,94,12.0,95.38,43.06,4095,31.76,3.91,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11640.62,0,7504.32,59.56,32.8,31.8,53.7,2.6,1,-0.2057916,41.0820444,398.63,118.6,320.87,-7.1,-253.5,0.0,-0.02,-4.08,22.6,587.92,57958.43,0,0,0,0,0
588.0,10949,118.55,16.05,41.0820672,-69.7025461,10.14,58.57,-32.77,-32.77,0,0,0,2147483647,65472,125.5,107.5,11.81,-1.5,1.0,-1.45,35.0,33.53,25.04,0.0,0,16,65533,-3,-1,193.6,105.5,96.0,4161,1851,543,3,40,25,1751,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3142,0.0,231.938,1033.75,230,4083.44,29.81,75.0,104.94,120.0,202.5,62,51,9,94,12.0,94.31,42.75,4099,31.41,3.9,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11646.25,0,7508.4,59.11,32.8,31.8,53.7,2.6,1,-0.2058317,41.0820808,398.7,118.6,319.75,-7.49,-248.8,0.0,0.05,-4.31,23.7,588.08,57958.59,0,0,0,0,0
588.16,10954,118.8,16.05,41.0821033,-69.702587,10.14,58.73,-32.77,-32.77,0,0,0,2147483647,65472,126.0,102.0,11.81,-0.5,0.5,-1.58,35.0,33.01,23.71,0.0,0,16,65533,-3,-1,191.8,105.5,96.0,4161,1833,544,2,40,25,1752,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3142,0.0,229.938,1684.0,229,4083.75,29.94,75.39,105.0,120.0,201.19,62,51,9,94,12.0,88.5,42.44,4104,29.02,3.74,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11651.84,0,7512.36,59.77,32.8,31.8,53.7,2.6,1,-0.205873,41.0821166,398.78,118.7,318.5,-7.84,-240.4,0.0,-0.02,-4.51,24.71,588.24,57958.75,0,0,0,0,0
588.32,10960,118.56,16.05,41.0821386,-69.7026288,10.14,58.89,-32.77,-32.77,0,0,0,2147483647,65472,126.5,106.0,11.81,0.6,0.8,-1.28,35.0,32.91,25.58,0.0,0,16,65533,-3,-1,193.7,105.5,96.0,4161,1852,543,4,40,25,1751,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,231.188,2045.188,235,4084.38,29.56,74.22,105.0,120.0,200.63,62,51,9,94,12.0,70.31,42.63,4114,22.91,3.44,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11657.47,0,7516.41,58.93,32.8,31.8,53.7,2.6,1,-0.2059152,41.0821517,398.86,118.6,317.23,-8.16,-232.3,0.0,0.02,-4.7,25.58,588.4,57958.91,0,0,0,0,0
588.48,10965,118.7,16.05,41.0821732,-69.7026719,10.14,59.05,-32.77,-32.77,0,0,0,2147483647,65472,126.5,106.0,11.81,-0.1,0.9,-1.74,35.0,32.92,26.02,0.0,0,16,65533,-3,-1,193.8,105.6,96.0,4161,1854,542,4,40,25,1751,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,231.5,887.0,232,4083.56,29.88,75.39,104.94,120.0,202.5,62,51,9,94,12.0,65.38,42.69,4119,21.65,3.38,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11663.1,0,7520.6,58.75,32.8,31.8,53.7,2.6,1,-0.2059587,41.082186,398.93,118.7,315.9,-8.46,-225.5,0.0,0.03,-4.87,26.41,588.56,57959.07,0,0,0,0,0
588.64,10970,118.68,16.05,41.0822072,-69.7027159,10.14,59.21,-32.77,-32.77,0,0,0,2147483647,65472,126.0,105.0,11.81,0.5,0.8,-1.73,35.0,32.92,25.22,0.0,0,16,65533,-3,-1,192.2,105.5,96.0,4161,1837,542,4,40,25,1751,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,229.688,2190.25,232,4083.81,29.88,75.0,105.0,120.0,201.25,62,51,9,94,12.0,59.94,42.38,4123,19.46,3.2,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11668.69,0,7524.57,59.9,32.8,31.8,53.7,2.6,1,-0.2060031,41.0822196,399.02,118.8,314.52,-8.71,-221.5,0.0,-0.2,-5.01,27.06,588.72,57959.23,0,0,0,0,0
588.8,10976,118.83,16.05,41.0822401,-69.702761,10.14,59.37,-32.77,-32.77,0,0,0,2147483647,65472,126.5,112.0,11.81,0.5,0.7,-1.32,35.0,32.96,25.88,0.0,0,16,65533,-3,-1,133.2,106.1,96.0,4161,1829,541,6,40,25,1752,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,165.125,2557.625,188,3432.94,28.69,70.7,105.63,120.0,192.88,61,51,9,94,12.0,21.44,27.0,4116,5.02,1.68,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11674.36,0,7528.87,59.64,32.8,31.8,53.7,2.6,1,-0.2060487,41.0822523,399.12,118.8,313.1,-8.55,-221.4,0.0,-1.09,-4.91,26.58,588.88,57959.39,0,0,0,0,0
588.96,10981,118.65,16.05,41.0822724,-69.7028073,10.14,59.53,-32.77,-32.77,0,0,0,2147483647,65472,122.5,112.0,11.81,-4.0,-2.5,-3.02,35.0,44.03,22.79,4.8,0,16,65533,-3,-1,2561.4,108.4,96.0,4161,1779,541,6,40,25,1752,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,0.0,1905.75,2051,15.63,22.81,62.5,108.13,120.0,75.69,58,51,9,95,11.31,0.0,0.0,4020,0.0,1.1,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,11679.91,0,7533.37,59.82,32.8,31.8,53.7,2.6,1,-0.2060952,41.0822842,399.2,117.9,311.77,-8.14,-222.0,0.0,-2.77,-4.63,25.26,589.04,57959.55,0,0,0,0,0
