Time,Dist,V_Sat,HHMM,Lat_dez,Lon_dez,MMDD,SSHH,A_Lat,A_Lon,Banking,YawRate,SpAccu,LapGps,LapAdc,V_Front,V_Rear,Vext,ACC_X,ACC_Y,ACC_Z,Temp,SUSP_F,SUSP_R,BRAKE_F,BRAKE_R,ValidSatCalc,Acc_lat_G_gps,Acc_Lon_G_gps,V_rear_calc,Pack_Current41,Pack_Inst_Voltage42,Pack_SOC43,Relay_State,CRC_Checksum45,Pack_DCL,Pack_CCL,High_Temperature48,Low_Temperature49,CRC_Checksum,Pack_SOC,Adaptive_SOC,Current_Limits_Status,Adaptive_Total_Capacity,Ready_Power_Signal,Charge_Power_Signal,Discharge_Relay,Charge_Relay,Balancing_Active,Pack_Current,Pack_Inst_Voltage,Input_Supply_Voltage,Pack_kW_Power,Low_Cell_Voltage,High_Cell_Voltage,Avg_Cell_Voltage,High_Temperature,High_Thermistor_ID,Low_Temperature,Low_Thermistor_ID,Average_Temperature,Internal_Temperature,CellId,CellVoltage,CellResistance,CellOpenVoltage,Checksum,CellBalancing,IMD_Status,IMD_Ok,IMD_Resistance,SV_Target_Id,SV_Target_Iq,SV_Id,SV_Iq,SV_Ud,SV_Uq,SV_Voltage_Modulation,SV_Capacitor_Voltage,SV_Max_pow_limit_torque,SV_Battery_Current,SV_Junction_Teemp,SV_Heatsink_temp,SV_profile_forward,SV_Motor_Temperature,SV_Max_Fluxing_Current,SV_Torque_Demand,SV_Torque_value,SV_RPM,SV_Throttle_value,SV_Throttle_Voltage,PUMP_mode109,PUMP_setpoint,PUMP_PWM_freq,PUMP_x0,PUMP_y0,PUMP_x1,PUMP_y1,PUMP_x2,PUMP_y2,PUMP_x3,PUMP_y3,TEMP_Ambient,FAN_mode,PUMP_mode,PUMP_value,EVENTTRG,CNT_VFro,CNT_RPM,CNT_VRea,CPU_LOAD,TEMP_CoolerIN,TEMP_CoolerOUT,TEMP_Transmission,ValidSat,GPSValid,Longitude,Latitude,Altitude,V_GPS,Course,GPS_Yaw,Radius,Curvature,A_Lon_GPS,A_Lat_GPS,Banking_GPS,Time2D,SOD,Time diff,TDiff window,Win change,Meter diff,MDiff window
1225.76,30842,115.3,16.16,41.0807867,-69.7019447,10.14,36.37,-32.77,-32.77,0,0,0,2147483647,65472,121.5,111.0,11.81,-3.3,0.9,-1.08,33.0,29.76,22.23,0.0,0,16,65533,-3,-1,182.5,97.7,79.5,4161,1884,435,120,48,30,1772,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3129,0.0,219.688,1029.313,219,4083.38,27.5,76.17,97.25,120.0,190.0,60,51,9,95,12.0,95.88,40.5,3939,32.0,4.06,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32852.73,0,23265.87,56.85,35.2,33.8,66.9,2.6,1,-0.2052188,41.0808155,395.52,115.5,354.23,-1.14,-1464.1,0.0,0.2,-0.64,3.74,1225.84,58596.39,0,0,0,0,0
1225.92,30847,115.6,16.16,41.0808327,-69.7019507,10.14,36.53,-32.77,-32.77,0,0,0,2147483647,65472,122.0,111.0,11.81,-3.4,0.8,-0.96,33.0,29.74,22.31,0.0,0,16,65533,-3,-1,182.7,97.7,79.5,4161,1886,435,120,48,30,1772,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,219.813,1538.188,219,4084.0,27.69,76.17,97.19,120.0,190.5,60,50,9,95,12.0,95.88,40.5,3945,32.0,4.07,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32858.1,0,23270.37,56.2,35.2,33.8,66.9,2.6,1,-0.2052251,41.0808614,395.73,115.6,354.04,-1.41,-1175.9,0.0,0.19,-0.79,4.59,1226.0,58596.55,0,0,0,0,0
1226.08,30852,115.66,16.16,41.0808788,-69.7019571,10.14,36.69,-32.77,-32.77,0,0,0,2147483647,65472,122.0,111.5,11.81,-3.2,0.9,-1.2,33.0,29.73,22.22,0.0,0,16,65533,-3,-1,183.0,97.7,79.5,4161,1889,436,120,48,30,1773,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,220.188,2194.438,220,4083.31,27.56,76.56,97.19,120.0,190.94,60,50,9,95,12.0,95.88,40.56,3949,32.0,4.06,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32863.58,0,23274.9,57.54,35.2,33.8,66.9,2.6,1,-0.2052315,41.0809075,395.94,115.7,353.79,-1.87,-907.8,0.0,0.23,-1.05,6.1,1226.16,58596.71,0,0,0,0,0
1226.24,30857,115.74,16.16,41.0809247,-69.7019636,10.14,36.85,-32.77,-32.77,0,0,0,2147483647,65472,122.0,109.5,11.81,-4.0,1.0,-0.87,33.0,29.72,22.43,0.0,0,16,65533,-3,-1,183.8,97.7,79.5,4161,1896,437,120,48,30,1774,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,220.188,2681.188,220,4083.81,27.69,75.78,97.25,120.0,191.5,60,50,9,95,12.0,95.88,40.56,3957,32.0,4.07,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32868.98,0,23279.24,54.99,35.2,33.8,66.9,2.6,1,-0.2052384,41.0809535,396.14,115.9,353.45,-2.54,-694.0,0.0,0.21,-1.43,8.29,1226.32,58596.87,0,0,0,0,0
1226.4,30862,115.93,16.16,41.0809708,-69.7019706,10.14,37.01,-32.77,-32.77,0,0,0,2147483647,65472,122.5,107.0,11.81,-3.1,0.7,-1.19,33.0,29.66,21.98,0.0,0,16,65533,-3,-1,184.4,97.7,79.5,4161,1903,437,120,48,30,1774,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,219.875,1538.875,219,4083.0,27.81,76.95,97.19,120.0,191.88,60,50,9,95,12.0,95.88,40.5,3963,32.0,4.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32874.42,0,23283.55,56.32,35.2,33.8,66.9,2.6,1,-0.2052456,41.0809996,396.31,116.0,352.99,-3.44,-542.8,0.0,0.16,-1.93,11.14,1226.48,58597.03,0,0,0,0,0
1226.56,30867,115.99,16.16,41.0810169,-69.7019781,10.14,37.17,-32.77,-32.77,0,0,0,2147483647,65472,122.5,109.0,11.81,-2.6,0.9,-0.74,33.0,29.65,22.87,0.0,0,16,65533,-3,-1,184.3,97.6,79.5,4161,1901,437,120,48,30,1773,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,219.875,1904.313,222,4083.38,27.63,75.78,97.13,120.0,192.13,60,50,9,95,12.0,95.88,40.56,3976,32.0,4.04,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32879.9,0,23287.82,56.91,35.2,33.8,66.9,2.6,1,-0.2052535,41.0810456,396.48,116.1,352.37,-4.18,-446.0,0.0,0.15,-2.35,13.48,1226.64,58597.19,0,0,0,0,0
1226.72,30872,116.07,16.16,41.0810629,-69.7019863,10.14,37.33,-32.77,-32.77,0,0,0,2147483647,65472,123.0,110.5,11.81,-2.9,0.8,-0.73,33.0,29.65,22.71,0.0,0,16,65533,-3,-1,185.1,97.7,79.5,4161,1910,436,120,48,30,1774,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,220.375,2555.438,226,4083.5,27.56,75.78,97.19,120.0,192.75,60,50,9,95,12.0,95.88,40.63,3989,32.0,4.02,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32885.34,0,23292.24,57.52,35.2,33.8,66.9,2.6,1,-0.2052621,41.0810916,396.65,116.2,351.65,-4.96,-381.3,0.0,0.15,-2.79,15.9,1226.8,58597.35,0,0,0,0,0
1226.88,30878,116.19,16.16,41.0811088,-69.7019951,10.14,37.48,-32.77,-32.77,0,0,0,2147483647,65472,123.5,112.0,11.81,-1.8,0.9,-0.52,33.0,29.64,23.16,0.0,0,16,65533,-3,-1,186.4,97.7,79.5,4161,1923,439,120,48,30,1775,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,220.625,2188.625,225,4083.5,27.69,76.17,97.13,120.0,193.63,60,50,9,95,12.0,95.88,40.69,4001,32.0,4.08,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32890.85,0,23296.77,56.84,35.2,33.8,66.9,2.6,1,-0.2052716,41.0811376,396.8,116.2,350.79,-5.63,-339.0,0.0,0.14,-3.17,17.93,1226.96,58597.51,0,0,0,0,0
1227.04,30883,116.25,16.16,41.0811548,-69.702005,10.14,37.65,-32.77,-32.77,0,0,0,2147483647,65472,123.0,111.0,11.81,-2.5,0.8,-0.55,33.0,29.64,23.45,0.0,0,16,65533,-3,-1,187.2,97.7,79.5,4161,1919,439,120,48,30,1776,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,221.063,2920.875,225,4084.44,27.69,75.78,97.13,120.0,194.56,60,50,9,95,12.0,95.88,40.69,4014,32.0,4.08,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32896.33,0,23301.27,56.17,35.2,33.8,66.9,2.6,1,-0.2052821,41.0811834,396.96,116.3,349.85,-6.02,-313.0,0.0,0.19,-3.39,19.09,1227.12,58597.67,0,0,0,0,0
1227.2,30888,116.34,16.16,41.0812007,-69.7020159,10.14,37.81,-32.77,-32.77,0,0,0,2147483647,65472,124.0,113.0,11.81,-1.1,0.7,-0.29,33.0,29.66,23.39,0.0,0,16,65533,-3,-1,187.8,97.6,79.5,4161,1936,439,120,48,30,1776,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,221.313,1682.813,220,4082.88,28.25,78.52,97.13,120.0,195.38,60,50,9,95,12.0,95.88,40.81,4024,32.0,4.1,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32901.81,0,23305.77,57.4,35.2,33.8,66.9,2.6,1,-0.2052936,41.0812292,397.12,116.5,348.86,-6.35,-295.5,0.0,0.18,-3.59,20.08,1227.28,58597.83,0,0,0,0,0
1227.36,30893,116.51,16.16,41.0812464,-69.7020278,10.14,37.98,-32.77,-32.77,0,0,0,2147483647,65472,124.0,115.5,11.81,-2.6,0.9,-0.16,33.0,29.69,23.85,0.0,0,16,65533,-3,-1,188.4,97.6,79.5,4161,1914,438,120,48,30,1776,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,221.188,2409.688,227,4084.19,27.81,76.17,97.13,120.0,196.06,60,50,9,95,12.0,95.88,40.75,4032,32.0,4.1,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32907.36,0,23310.37,57.41,35.2,33.8,66.9,2.6,1,-0.2053063,41.0812749,397.27,116.5,347.82,-6.6,-283.0,0.0,0.09,-3.73,20.83,1227.44,58597.99,0,0,0,0,0
1227.52,30898,116.53,16.16,41.0812919,-69.7020409,10.14,38.13,-32.77,-32.77,0,0,0,2147483647,65472,124.0,114.5,11.81,-0.8,0.8,-0.46,33.0,29.74,23.57,0.0,0,16,65533,-3,-1,188.6,97.6,79.5,4161,1920,439,120,48,30,1775,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,221.063,2192.688,221,4083.06,28.19,77.73,97.06,120.0,196.25,60,51,9,95,12.0,95.88,40.75,4035,32.0,4.09,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32912.88,0,23314.95,56.9,35.2,33.8,66.9,2.6,1,-0.20532,41.0813203,397.43,116.6,346.74,-6.75,-273.3,0.0,0.12,-3.82,21.27,1227.6,58598.15,0,0,0,0,0
1227.68,30903,116.56,16.16,41.0813373,-69.702055,10.14,38.29,-32.77,-32.77,0,0,0,2147483647,65472,124.0,113.0,11.81,-3.0,0.6,-0.42,33.0,29.86,23.96,0.0,0,16,65533,-3,-1,187.9,97.6,79.5,4161,1925,440,120,48,30,1777,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,220.875,2413.063,224,4084.06,27.88,76.56,97.13,120.0,196.19,60,50,9,95,12.0,95.88,40.75,4037,32.0,4.08,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32918.43,0,23319.55,57.6,35.2,33.8,66.9,2.6,1,-0.2053349,41.0813656,397.56,116.7,345.66,-6.91,-263.0,0.0,0.13,-3.91,21.72,1227.76,58598.31,0,0,0,0,0
1227.84,30909,116.7,16.16,41.0813826,-69.7020704,10.14,38.45,-32.77,-32.77,0,0,0,2147483647,65472,124.0,109.0,11.81,-1.8,0.7,-0.15,33.0,29.88,23.2,0.0,0,16,65533,-3,-1,188.8,97.6,79.5,4161,1918,439,120,48,30,1777,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,221.188,657.438,222,4083.38,28.06,77.73,97.13,120.0,196.31,60,50,9,95,12.0,95.88,40.75,4042,32.0,4.09,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32923.91,0,23324.01,56.91,35.2,33.8,66.9,2.6,1,-0.2053509,41.0814107,397.68,116.7,344.54,-7.31,-248.7,0.0,0.23,-4.14,22.88,1227.92,58598.47,0,0,0,0,0
1228.0,30914,116.62,16.16,41.0814275,-69.7020868,10.14,38.61,-32.77,-32.77,0,0,0,2147483647,65472,124.5,112.0,11.81,-0.8,0.8,-0.73,33.0,29.99,23.59,0.0,0,16,65533,-3,-1,188.5,97.6,79.5,4161,1931,439,120,48,30,1776,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,221.125,1542.0,222,4083.19,28.13,78.13,97.0,120.0,196.69,61,50,9,95,12.0,95.88,40.75,4047,32.0,4.07,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32929.47,0,23328.47,56.83,35.2,33.8,66.9,2.6,1,-0.2053682,41.0814555,397.81,116.9,343.34,-7.83,-231.4,0.0,0.31,-4.44,24.35,1228.08,58598.63,0,0,0,0,0
1228.16,30919,117.07,16.16,41.0814723,-69.7021046,10.14,38.76,-32.77,-32.77,0,0,0,2147483647,65472,124.5,110.5,11.81,-1.8,0.8,-2.06,33.0,30.22,23.65,0.0,0,16,65533,-3,-1,189.4,97.6,79.5,4161,1928,438,120,48,30,1775,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,221.125,3065.75,221,4083.94,28.13,76.95,97.13,120.0,196.94,60,51,9,95,12.0,95.88,40.75,4055,32.0,4.1,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32935.02,0,23332.97,57.53,35.2,33.8,66.9,2.6,1,-0.2053867,41.0815002,397.94,117.1,342.05,-8.65,-211.6,0.0,0.09,-4.91,26.59,1228.24,58598.79,0,0,0,0,0
1228.32,30924,117.14,16.16,41.081517,-69.7021236,10.14,38.93,-32.77,-32.77,0,0,0,2147483647,65472,125.5,108.5,11.81,-0.9,0.9,-1.35,33.0,30.4,23.5,0.0,0,16,65533,-3,-1,189.2,97.6,79.5,4161,1926,438,120,48,30,1775,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,220.125,1905.188,217,4083.19,28.5,78.52,97.06,120.0,197.06,60,50,9,95,12.0,95.88,40.56,4068,32.0,4.09,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32940.57,0,23337.27,57.36,35.2,33.8,66.9,2.6,1,-0.2054067,41.0815446,398.04,117.1,340.59,-9.79,-192.1,-0.01,-0.08,-5.56,29.53,1228.4,58598.95,0,0,0,0,0
1228.48,30929,117.09,16.16,41.0815611,-69.7021442,10.14,39.09,-32.77,-32.77,0,0,0,2147483647,65472,125.0,108.5,11.81,0.6,0.5,-2.46,33.0,30.95,24.11,0.0,0,16,65533,-3,-1,189.2,97.5,79.5,4161,1922,438,120,48,30,1775,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,219.875,520.438,220,4082.75,28.5,79.3,97.13,120.0,197.13,60,50,9,95,12.0,95.88,40.5,4083,32.0,4.07,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32946.16,0,23341.58,55.44,35.2,33.8,66.9,2.6,1,-0.2054282,41.0815884,398.14,116.9,338.92,-10.88,-177.3,-0.01,-0.03,-6.17,32.18,1228.56,58599.11,0,0,0,0,0
1228.64,30935,116.79,16.16,41.0816047,-69.7021663,10.14,39.25,-32.77,-32.77,0,0,0,2147483647,65472,126.0,109.5,11.81,1.4,0.7,-2.13,33.0,32.76,25.61,0.0,0,16,65533,-3,-1,190.3,97.6,79.5,4161,1923,439,120,48,30,1776,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,220.563,2044.688,224,4083.44,28.19,78.52,97.0,120.0,197.81,60,50,9,95,12.0,95.88,40.69,4097,32.0,4.03,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32951.72,0,23345.93,58.72,35.1,33.8,66.9,2.6,1,-0.2054516,41.0816317,398.23,117.1,337.11,-11.42,-169.5,-0.01,0.01,-6.48,33.45,1228.72,58599.27,0,0,0,0,0
1228.8,30940,117.22,16.16,41.0816478,-69.7021904,10.14,39.41,-32.77,-32.77,0,0,0,2147483647,65472,125.5,111.5,11.81,3.3,0.4,-0.9,33.0,33.75,27.18,0.0,0,16,65533,-3,-1,191.3,97.5,79.5,4161,1868,439,120,48,30,1776,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,221.438,1170.625,222,4083.25,28.5,79.69,97.06,120.0,198.69,60,50,9,95,12.0,95.88,40.75,4103,32.0,4.09,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32957.35,0,23350.31,57.52,35.1,33.8,66.9,2.6,1,-0.2054768,41.0816744,398.35,117.0,335.24,-11.48,-168.8,-0.01,-0.11,-6.51,33.59,1228.88,58599.43,0,0,0,0,0
1228.96,30945,116.9,16.16,41.0816902,-69.7022163,10.14,39.57,-32.77,-32.77,0,0,0,2147483647,65472,125.0,114.0,11.81,0.9,0.8,-1.89,33.0,34.21,27.49,0.0,0,16,65533,-3,-1,191.6,97.6,79.5,4161,1869,440,120,48,30,1777,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,222.0,2415.688,227,4083.94,28.19,77.73,97.06,120.0,199.38,60,50,9,95,12.0,95.88,40.94,4098,32.0,4.09,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32962.9,0,23354.88,56.45,35.1,33.8,66.9,2.6,1,-0.2055039,41.0817164,398.47,116.9,333.42,-10.8,-174.1,-0.01,-0.04,-6.13,31.98,1229.04,58599.59,0,0,0,0,0
1229.12,30950,116.84,16.16,41.081732,-69.7022441,10.14,39.73,-32.77,-32.77,0,0,0,2147483647,65472,125.5,108.0,11.81,0.9,0.7,-0.68,33.0,34.25,25.71,0.0,0,16,65533,-3,-1,191.5,97.5,79.5,4161,1844,440,120,48,30,1777,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,222.188,1169.063,225,4083.19,28.25,78.52,97.0,120.0,199.63,60,50,9,95,12.0,95.88,40.94,4089,32.0,4.08,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32968.49,0,23359.34,57.41,35.1,33.8,66.8,2.6,1,-0.2055326,41.0817578,398.58,116.9,331.76,-10.17,-182.1,-0.01,0.03,-5.76,30.45,1229.2,58599.75,0,0,0,0,0
1229.28,30955,117.0,16.16,41.0817732,-69.7022733,10.14,39.89,-32.77,-32.77,0,0,0,2147483647,65472,124.5,111.5,11.81,-0.9,0.6,-2.01,33.0,34.29,25.89,0.0,0,16,65533,-3,-1,190.4,97.5,79.5,4161,1881,439,120,48,30,1776,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,221.188,1391.563,223,4083.44,28.31,77.73,97.06,120.0,199.13,60,50,9,95,12.0,95.88,40.81,4082,32.0,4.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32974.08,0,23363.76,55.97,35.1,33.8,66.8,2.6,1,-0.2055628,41.0817986,398.68,117.0,330.17,-9.81,-190.2,-0.01,-0.07,-5.56,29.56,1229.36,58599.91,0,0,0,0,0
1229.44,30961,116.92,16.16,41.0818137,-69.7023041,10.14,40.05,-32.77,-32.77,0,0,0,2147483647,65472,125.0,113.0,11.81,0.8,0.6,-1.01,33.0,34.29,25.79,0.0,0,16,65533,-3,-1,188.4,97.6,79.5,4161,1914,438,120,48,30,1775,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3129,0.0,219.688,2700.25,221,4083.88,28.25,77.34,97.06,120.0,197.81,60,50,9,96,12.0,95.88,40.5,4074,32.0,4.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32979.64,0,23368.18,56.59,35.1,33.8,66.8,2.6,1,-0.2055945,41.0818387,398.79,116.9,328.62,-9.37,-199.6,-0.01,-0.14,-5.31,28.44,1229.52,58600.07,0,0,0,0,0
1229.6,30966,116.87,16.16,41.0818536,-69.7023364,10.14,40.21,-32.77,-32.77,0,0,0,2147483647,65472,124.5,109.5,11.81,0.3,0.5,-1.95,33.0,34.29,26.11,0.0,0,16,65533,-3,-1,188.3,97.6,79.5,4161,1925,438,120,48,30,1775,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3129,0.0,219.563,3436.563,220,4083.69,28.25,77.34,97.06,120.0,196.44,61,50,9,95,12.0,95.88,40.44,4061,32.0,4.1,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32985.15,0,23372.71,57.16,35.1,33.8,66.8,2.6,1,-0.2056276,41.0818782,398.91,116.8,327.16,-8.8,-211.0,0.0,-0.15,-4.98,26.94,1229.68,58600.23,0,0,0,0,0
1229.76,30971,116.72,16.16,41.0818928,-69.7023699,10.14,40.37,-32.77,-32.77,0,0,0,2147483647,65472,124.0,109.5,11.81,-1.1,0.7,-0.92,33.0,34.27,25.37,0.0,0,16,65533,-3,-1,187.0,97.6,79.5,4161,1928,438,120,48,30,1775,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3129,0.0,219.313,3215.438,219,4083.38,28.13,77.34,97.06,120.0,195.5,60,51,9,96,12.0,95.88,40.38,4048,32.0,4.1,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32990.71,0,23377.09,57.29,35.1,33.8,66.8,2.6,1,-0.2056619,41.0819169,399.02,116.7,325.8,-8.08,-223.0,0.0,-0.13,-4.57,25.0,1229.84,58600.39,0,0,0,0,0
1229.92,30976,116.7,16.16,41.0819313,-69.7024047,10.14,40.53,-32.77,-32.77,0,0,0,2147483647,65472,123.5,110.5,11.81,-2.0,0.4,-2.38,33.0,33.83,24.22,0.0,0,16,65533,-3,-1,186.0,97.6,79.5,4161,1918,437,120,48,30,1774,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,219.25,2049.5,217,4083.56,28.06,77.34,97.06,120.0,194.69,60,50,9,96,12.0,95.88,40.44,4032,32.0,4.1,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,32996.22,0,23381.55,57.39,35.1,33.8,66.8,2.6,1,-0.2056973,41.0819551,399.11,116.6,324.56,-7.81,-230.5,0.0,-0.12,-4.41,24.23,1230.0,58600.55,0,0,0,0,0
1230.08,30981,116.56,16.16,41.0819693,-69.7024404,10.14,40.69,-32.77,-32.77,0,0,0,2147483647,65472,123.5,110.0,11.81,-1.7,0.6,-2.19,33.0,33.0,23.47,0.0,0,16,65533,-3,-1,185.7,97.6,79.5,4161,1915,438,120,48,30,1774,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,218.688,2410.563,220,4084.0,28.0,76.56,97.13,120.0,194.06,60,50,9,96,12.0,95.88,40.25,4028,32.0,4.01,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,33001.7,0,23386.01,56.73,35.1,33.8,66.8,2.6,1,-0.2057338,41.0819927,399.19,116.5,323.32,-7.87,-231.7,0.0,-0.03,-4.45,24.39,1230.16,58600.71,0,0,0,0,0
1230.24,30987,116.58,16.16,41.0820067,-69.7024774,10.14,40.85,-32.77,-32.77,0,0,0,2147483647,65472,124.0,109.5,11.81,0.5,0.6,-2.27,33.0,32.99,24.61,0.0,0,16,65533,-3,-1,185.3,97.6,79.5,4161,1911,438,120,48,30,1775,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,218.0,1542.063,218,4083.56,28.0,77.34,97.13,120.0,193.69,60,50,9,96,12.0,95.31,40.19,4029,31.78,3.91,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,33007.25,0,23390.35,56.9,35.1,33.8,66.8,2.6,1,-0.2057714,41.0820297,399.27,116.6,322.05,-8.05,-229.1,0.0,0.06,-4.55,24.88,1230.32,58600.87,0,0,0,0,0
1230.4,30992,116.5,16.16,41.0820435,-69.7025153,10.14,41.01,-32.77,-32.77,0,0,0,2147483647,65472,124.0,111.5,11.81,-0.4,0.7,-1.71,33.0,33.02,25.58,0.0,0,16,65533,-3,-1,185.4,97.6,79.5,4161,1912,437,120,48,30,1775,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3129,0.0,218.0,3211.813,219,4084.06,28.06,76.56,97.06,120.0,193.19,60,50,9,96,12.0,95.19,40.13,4034,31.83,3.92,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,33012.77,0,23394.85,55.9,35.1,33.8,66.8,2.6,1,-0.2058099,41.0820661,399.35,116.7,320.75,-8.22,-224.9,0.0,0.04,-4.65,25.37,1230.48,58601.03,0,0,0,0,0
