Time,Dist,V_Sat,HHMM,Lat_dez,Lon_dez,MMDD,SSHH,A_Lat,A_Lon,Banking,YawRate,SpAccu,LapGps,LapAdc,V_Front,V_Rear,Vext,ACC_X,ACC_Y,ACC_Z,Temp,SUSP_F,SUSP_R,BRAKE_F,BRAKE_R,ValidSatCalc,Acc_lat_G_gps,Acc_Lon_G_gps,V_rear_calc,Pack_Current41,Pack_Inst_Voltage42,Pack_SOC43,Relay_State,CRC_Checksum45,Pack_DCL,Pack_CCL,High_Temperature48,Low_Temperature49,CRC_Checksum,Pack_SOC,Adaptive_SOC,Current_Limits_Status,Adaptive_Total_Capacity,Ready_Power_Signal,Charge_Power_Signal,Discharge_Relay,Charge_Relay,Balancing_Active,Pack_Current,Pack_Inst_Voltage,Input_Supply_Voltage,Pack_kW_Power,Low_Cell_Voltage,High_Cell_Voltage,Avg_Cell_Voltage,High_Temperature,High_Thermistor_ID,Low_Temperature,Low_Thermistor_ID,Average_Temperature,Internal_Temperature,CellId,CellVoltage,CellResistance,CellOpenVoltage,Checksum,CellBalancing,IMD_Status,IMD_Ok,IMD_Resistance,SV_Target_Id,SV_Target_Iq,SV_Id,SV_Iq,SV_Ud,SV_Uq,SV_Voltage_Modulation,SV_Capacitor_Voltage,SV_Max_pow_limit_torque,SV_Battery_Current,SV_Junction_Teemp,SV_Heatsink_temp,SV_profile_forward,SV_Motor_Temperature,SV_Max_Fluxing_Current,SV_Torque_Demand,SV_Torque_value,SV_RPM,SV_Throttle_value,SV_Throttle_Voltage,PUMP_mode109,PUMP_setpoint,PUMP_PWM_freq,PUMP_x0,PUMP_y0,PUMP_x1,PUMP_y1,PUMP_x2,PUMP_y2,PUMP_x3,PUMP_y3,TEMP_Ambient,FAN_mode,PUMP_mode,PUMP_value,EVENTTRG,CNT_VFro,CNT_RPM,CNT_VRea,CPU_LOAD,TEMP_CoolerIN,TEMP_CoolerOUT,TEMP_Transmission,ValidSat,GPSValid,Longitude,Latitude,Altitude,V_GPS,Course,GPS_Yaw,Radius,Curvature,A_Lon_GPS,A_Lat_GPS,Banking_GPS,Time2D,SOD,Time diff,TDiff window,Win change,Meter diff,MDiff window
889.76,20429,110.06,16.11,41.078683,-69.6990189,10.14,0.34,-32.77,-32.77,0,0,0,2147483647,65472,118.5,110.0,11.81,1.0,1.9,-2.27,33.6,34.08,26.56,0.0,0,16,65533,-3,-1,247.0,101.7,90.5,4161,1824,503,69,44,28,1783,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,301.688,3340.563,307,4078.38,27.75,79.3,101.0,120.0,253.13,66,50,8,93,12.0,119.88,55.13,3873,32.0,4.05,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21749.38,0,14878.67,57.17,35.1,34.0,63.1,2.6,1,-0.2023368,41.0786803,375.1,110.7,266.29,10.44,165.2,0.01,0.97,5.6,-29.74,889.84,58260.36,0,0,0,0,0
889.92,20434,110.82,16.11,41.0786797,-69.6990774,10.14,0.5,-32.77,-32.77,0,0,0,2147483647,65472,119.0,109.5,11.81,0.2,1.7,-2.18,33.6,34.07,25.88,0.0,0,16,65533,-3,-1,249.1,101.6,90.5,4161,1845,504,64,44,28,1778,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,303.563,3058.375,296,4078.31,28.63,81.64,101.06,120.0,258.44,66,50,8,93,12.0,119.88,55.44,3893,32.0,4.03,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21754.67,0,14883.17,56.07,35.0,33.9,63.1,2.6,1,-0.2023953,41.0786783,375.25,111.2,267.96,10.63,164.7,0.01,0.88,5.73,-30.31,890.0,58260.52,0,0,0,0,0
890.08,20439,111.19,16.11,41.0786781,-69.6991323,10.14,0.65,-32.77,-32.77,0,0,0,2147483647,65472,120.0,111.0,11.81,1.0,1.6,-2.09,33.6,34.02,26.09,0.0,0,16,65533,-3,-1,250.4,101.6,90.5,4161,1858,511,25,44,28,1748,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,302.75,2558.813,306,4078.25,28.06,80.08,100.94,120.0,260.19,66,51,8,93,12.0,119.88,55.31,3914,32.0,4.02,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21760.0,0,14887.7,57.38,35.1,33.9,63.1,2.6,1,-0.2024543,41.0786776,375.41,111.7,269.68,11.04,162.6,0.01,0.86,5.98,-31.36,890.16,58260.67,0,0,0,0,0
890.24,20444,111.67,16.11,41.0786776,-69.6991912,10.14,0.81,-32.77,-32.77,0,0,0,2147483647,65472,120.5,111.5,11.81,1.9,1.9,-2.23,33.6,34.01,26.74,0.0,0,16,65533,-3,-1,253.2,101.5,90.5,4161,1886,521,25,44,28,1758,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,304.375,2558.75,299,4076.19,28.69,84.38,100.94,120.0,262.38,66,50,8,93,12.0,119.88,55.56,3939,32.0,4.04,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21765.36,0,14892.31,56.06,35.1,33.9,63.1,2.6,1,-0.2025134,41.0786783,375.62,112.2,271.49,11.19,161.8,0.01,0.89,6.09,-31.84,890.32,58260.83,0,0,0,0,0
890.4,20449,112.28,16.11,41.0786787,-69.6992579,10.14,0.99,-32.77,-32.77,0,0,0,2147483647,65472,121.0,114.5,11.81,2.0,1.6,-2.4,33.6,34.39,27.66,0.0,0,16,65533,-3,-1,253.8,101.5,90.5,4161,1891,530,23,44,28,1766,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,303.25,1785.5,307,4076.5,28.44,83.59,100.88,120.0,264.81,66,51,8,93,12.0,119.88,55.44,3965,32.0,4.07,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21770.73,0,14896.99,56.78,35.1,33.9,63.1,2.6,1,-0.2025729,41.0786805,375.77,112.8,273.27,11.07,163.0,0.01,0.83,6.05,-31.67,890.48,58261.01,0,0,0,0,0
890.56,20454,112.77,16.11,41.0786808,-69.69931,10.14,1.13,-32.77,-32.77,0,0,0,2147483647,65472,121.5,113.0,11.81,0.9,1.8,-2.35,33.6,34.55,26.53,0.0,0,16,65533,-3,-1,251.7,101.5,90.5,4161,1870,540,23,44,28,1774,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3139,0.0,299.688,1033.5,292,4075.75,29.13,85.94,100.94,120.0,263.75,67,50,8,93,12.0,119.88,54.75,3985,32.0,4.08,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21776.13,0,14901.57,56.95,35.1,33.9,63.1,2.6,1,-0.2026325,41.078684,376.03,113.2,275.04,11.06,165.6,0.01,0.78,6.07,-31.74,890.64,58261.15,0,0,0,0,0
890.72,20459,113.22,16.11,41.0786854,-69.6993806,10.14,1.32,-32.77,-32.77,0,0,0,2147483647,65472,122.0,113.5,11.81,0.7,1.6,-2.49,33.6,34.61,27.1,0.0,0,16,65533,-3,-1,251.1,101.5,90.5,4161,1864,548,23,44,28,1783,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3129,0.0,298.75,2323.563,281,4076.25,29.69,86.72,101.0,120.0,262.44,67,51,8,93,12.0,119.88,54.5,3997,32.0,4.08,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21781.53,0,14906.25,56.3,35.1,33.9,63.1,2.6,1,-0.2026921,41.078689,376.29,113.6,276.81,10.84,170.9,0.01,0.72,5.97,-31.33,890.8,58261.34,0,0,0,0,0
890.88,20464,113.75,16.11,41.0786912,-69.6994441,10.14,1.48,-32.77,-32.77,0,0,0,2147483647,65472,122.5,112.0,11.81,1.9,1.5,-2.3,33.6,34.61,26.45,0.0,0,16,65533,-3,-1,252.8,101.4,90.5,4161,1880,550,22,44,28,1784,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3129,0.0,299.813,1030.75,297,4076.13,29.06,84.38,100.81,120.0,263.5,67,50,8,93,12.0,119.88,54.75,4007,32.0,4.1,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21787.01,0,14910.82,57.53,35.1,33.9,63.1,2.6,1,-0.2027518,41.0786953,376.47,114.0,278.52,10.19,180.5,0.01,0.72,5.63,-29.87,890.96,58261.51,0,0,0,0,0
891.04,20469,113.95,16.11,41.078697,-69.6994962,10.14,1.63,-32.77,-32.77,0,0,0,2147483647,65472,122.5,114.0,11.81,0.6,1.7,-2.45,33.6,34.61,26.9,0.0,0,16,65533,-3,-1,252.6,101.4,90.5,4161,1877,546,23,44,28,1782,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3129,0.0,298.813,2286.75,305,4078.0,28.5,82.42,100.88,120.0,263.19,66,50,8,93,12.0,119.88,54.56,4014,32.0,4.07,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21792.45,0,14915.54,57.46,35.1,33.9,63.1,2.6,1,-0.2028114,41.0787029,376.67,114.4,280.09,9.5,193.8,0.01,0.75,5.27,-28.25,891.12,58261.65,0,0,0,0,0
891.2,20474,114.48,16.11,41.0787044,-69.6995523,10.14,1.78,-32.77,-32.77,0,0,0,2147483647,65472,123.0,113.5,11.81,0.3,1.7,-2.24,33.6,34.59,26.37,0.0,0,16,65533,-3,-1,257.6,101.4,90.5,4161,1918,546,23,44,28,1781,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3129,0.0,303.813,2051.688,301,4077.06,29.0,83.59,100.81,120.0,265.63,67,51,8,93,12.0,119.88,55.5,4020,32.0,4.05,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21797.89,0,14920.19,56.71,35.1,33.9,63.1,2.6,1,-0.202871,41.0787117,376.94,114.8,281.57,8.8,211.9,0.0,0.8,4.9,-26.54,891.28,58261.8,0,0,0,0,0
891.36,20479,114.85,16.11,41.0787141,-69.6996155,10.14,1.96,-32.77,-32.77,0,0,0,2147483647,65472,122.5,113.0,11.81,-0.1,1.7,-2.46,33.6,34.58,26.26,0.0,0,16,65533,-3,-1,259.0,101.3,90.5,4161,1942,549,20,44,28,1781,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3129,0.0,306.125,2323.125,297,4075.19,29.44,87.89,100.69,120.0,269.75,67,50,8,93,12.0,119.88,55.94,4025,32.0,4.05,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21803.41,0,14924.84,57.19,35.1,33.9,63.1,2.6,1,-0.2029305,41.0787217,377.18,115.3,282.91,7.86,237.5,0.0,0.85,4.4,-24.14,891.44,58261.98,0,0,0,0,0
891.52,20484,115.39,16.11,41.0787244,-69.6996749,10.14,2.11,-32.77,-32.77,0,0,0,2147483647,65472,123.5,110.5,11.81,-0.6,1.7,-2.15,33.6,34.51,25.7,0.0,0,16,65533,-3,-1,256.6,101.3,90.5,4161,1918,553,19,44,28,1784,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3129,0.0,302.438,2289.25,312,4077.75,28.56,82.42,100.75,120.0,268.56,67,51,8,93,12.0,119.88,55.25,4025,32.0,4.05,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21808.85,0,14929.33,56.65,35.1,33.9,63.1,2.6,1,-0.2029899,41.0787327,377.41,115.8,284.1,6.77,274.3,0.0,0.87,3.8,-21.2,891.6,58262.13,0,0,0,0,0
891.68,20489,115.84,16.11,41.0787349,-69.6997305,10.14,2.26,-32.77,-32.77,0,0,0,2147483647,65472,123.0,112.5,11.81,-1.3,1.8,-2.2,33.6,34.22,25.4,0.0,0,16,65533,-3,-1,258.0,101.4,90.5,4161,1932,552,20,44,28,1783,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,304.563,2047.688,298,4075.63,29.31,86.33,100.69,120.0,268.94,67,51,8,93,12.0,119.88,55.63,4028,32.0,4.05,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21814.36,0,14933.79,57.12,35.1,33.9,63.1,2.6,1,-0.2030493,41.0787446,377.74,116.3,285.1,5.67,326.6,0.0,0.86,3.2,-18.05,891.76,58262.28,0,0,0,0,0
891.84,20495,116.45,16.11,41.0787484,-69.6997977,10.14,2.44,-32.77,-32.77,0,0,0,2147483647,65472,123.5,109.5,11.81,-2.2,1.7,-2.07,33.6,32.57,24.6,0.0,0,16,65533,-3,-1,254.9,101.3,90.5,4161,1901,549,22,44,28,1783,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,300.5,2559.688,302,4077.44,28.88,83.59,100.69,120.0,267.75,67,50,8,93,12.0,119.88,54.88,4029,32.0,4.01,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21819.84,0,14938.17,56.44,35.1,33.9,63.2,2.6,1,-0.2031087,41.0787572,377.9,116.8,285.92,4.57,400.7,0.0,0.81,2.59,-14.77,891.92,58262.46,0,0,0,0,0
892.0,20500,116.86,16.11,41.0787588,-69.6998458,10.14,2.57,-32.77,-32.77,0,0,0,2147483647,65472,123.5,108.5,11.81,-2.1,1.7,-1.99,33.6,31.08,24.05,0.0,0,16,65533,-3,-1,251.3,101.4,90.5,4161,1865,548,23,44,28,1783,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,297.125,2559.063,295,4076.63,29.13,83.98,100.75,120.0,264.81,67,50,8,93,12.0,119.88,54.25,4033,32.0,3.98,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21825.32,0,14942.56,57.39,35.1,33.9,63.2,2.6,1,-0.2031682,41.0787704,378.14,117.3,286.57,3.6,505.6,0.0,0.76,2.04,-11.78,892.08,58262.59,0,0,0,0,0
892.16,20505,117.23,16.11,41.0787722,-69.6999052,10.14,2.73,-32.77,-32.77,0,0,0,2147483647,65472,124.0,107.0,11.81,-2.4,1.5,-1.94,33.6,30.77,23.83,0.0,0,16,65533,-3,-1,249.1,101.4,90.5,4161,1842,546,25,44,28,1783,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,294.125,1807.438,292,4077.63,29.13,83.59,100.81,120.0,262.06,67,51,8,93,12.0,119.88,53.69,4036,32.0,3.97,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21830.87,0,14946.86,56.5,35.1,33.9,63.2,2.6,1,-0.2032277,41.0787842,378.37,117.7,287.08,2.7,656.2,0.0,0.73,1.54,-8.94,892.24,58262.75,0,0,0,0,0
892.32,20510,117.7,16.11,41.0787859,-69.6999647,10.14,2.89,-32.77,-32.77,0,0,0,2147483647,65472,124.5,109.0,11.81,-1.8,1.6,-1.74,33.6,30.59,23.76,0.0,0,16,65533,-3,-1,244.9,101.5,90.5,4161,1802,547,26,44,28,1785,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,289.125,2044.563,290,4078.19,28.94,82.03,100.88,120.0,258.38,67,51,8,93,12.0,119.88,52.75,4043,32.0,3.98,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21836.39,0,14951.1,55.59,35.1,33.9,63.2,2.6,1,-0.2032872,41.0787983,378.63,118.1,287.43,1.93,859.7,0.0,0.74,1.11,-6.43,892.4,58262.91,0,0,0,0,0
892.48,20515,118.07,16.11,41.0788001,-69.7000243,10.14,3.05,-32.77,-32.77,0,0,0,2147483647,65472,124.5,103.5,11.81,-2.8,1.6,-1.32,33.6,29.39,23.54,0.0,0,16,65533,-3,-1,248.7,101.5,90.5,4161,1839,545,26,44,28,1783,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3130,0.0,291.75,2289.375,290,4077.63,29.06,83.59,100.81,120.0,257.75,67,50,8,93,12.0,119.88,53.25,4053,32.0,4.0,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21841.94,0,14955.33,56.19,35.1,33.9,63.2,2.6,1,-0.2033469,41.0788127,378.89,118.6,287.69,1.54,1071.1,0.0,0.69,0.89,-5.17,892.56,58263.07,0,0,0,0,0
892.64,20521,118.64,16.11,41.0788145,-69.700084,10.14,3.21,-32.77,-32.77,0,0,0,2147483647,65472,125.5,111.0,11.81,-1.6,1.6,-1.17,33.6,28.35,23.19,0.0,0,16,65533,-3,-1,249.3,101.3,90.5,4161,1845,544,26,44,28,1782,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3139,0.0,291.938,2556.125,290,4078.13,29.31,84.38,100.81,120.0,259.0,67,51,8,93,12.0,119.88,53.25,4067,32.0,4.0,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21847.49,0,14959.52,57.15,35.1,33.9,63.2,2.6,1,-0.2034067,41.0788273,379.15,118.9,287.92,1.36,1223.6,0.0,0.69,0.78,-4.57,892.72,58263.23,0,0,0,0,0
892.8,20526,118.82,16.11,41.0788291,-69.7001438,10.14,3.36,-32.77,-32.77,0,0,0,2147483647,65472,125.5,113.5,11.81,-2.2,1.7,-1.61,33.6,28.31,24.02,0.0,0,16,65533,-3,-1,248.8,101.4,90.5,4161,1840,543,26,44,28,1781,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,291.188,1807.0,288,4077.94,29.25,83.59,100.81,120.0,260.44,68,51,8,93,12.0,119.88,53.13,4081,32.0,4.08,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21853.05,0,14964.05,57.06,35.1,33.9,63.2,2.6,1,-0.2034667,41.0788421,379.42,119.4,288.12,1.36,1260.6,0.0,0.65,0.79,-4.6,892.88,58263.39,0,0,0,0,0
892.96,20531,119.42,16.11,41.0788439,-69.7002038,10.14,3.53,-32.77,-32.77,0,0,0,2147483647,65472,126.0,115.0,11.81,-2.7,1.6,-1.54,33.6,28.19,23.8,0.0,0,16,65533,-3,-1,244.8,101.4,90.5,4161,1801,544,25,44,28,1782,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,285.75,1272.188,285,4077.44,29.13,82.81,100.88,120.0,258.06,67,51,8,93,12.0,119.88,52.13,4094,32.0,4.1,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21858.68,0,14968.66,56.48,35.1,33.9,63.2,2.6,1,-0.2035267,41.0788571,379.74,119.7,288.35,1.49,1190.0,0.0,0.55,0.86,-5.03,893.04,58263.55,0,0,0,0,0
893.12,20537,119.68,16.11,41.07886,-69.7002675,10.14,3.7,-32.77,-32.77,0,0,0,2147483647,65472,126.0,110.0,11.81,-2.3,1.4,-1.54,33.6,28.02,23.27,0.0,0,16,65533,-3,-1,243.9,101.5,90.5,4161,1791,542,27,44,28,1781,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,283.875,2826.688,281,4078.44,29.19,81.64,100.88,120.0,255.44,66,51,8,93,12.0,119.88,51.69,4104,32.0,4.09,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21864.31,0,14973.12,57.3,35.1,33.9,63.2,2.6,1,-0.2035869,41.0788723,380.09,120.0,288.59,1.61,1054.4,0.0,0.5,0.94,-5.46,893.2,58263.72,0,0,0,0,0
893.28,20542,119.95,16.11,41.0788771,-69.7003354,10.14,3.88,-32.77,-32.77,0,0,0,2147483647,65472,126.5,112.0,11.81,-3.0,1.5,-2.03,33.6,27.99,23.63,0.0,0,16,65533,-3,-1,244.1,101.4,90.5,4161,1794,541,28,44,28,1781,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,283.563,2046.813,288,4078.31,29.38,83.59,100.94,120.0,254.5,67,51,8,93,12.0,119.88,51.63,4114,32.0,4.08,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21869.94,0,14977.62,57.12,35.1,33.8,63.3,2.6,1,-0.2036471,41.0788878,380.3,120.3,288.86,2.0,867.7,0.0,0.5,1.16,-6.77,893.36,58263.9,0,0,0,0,0
893.44,20547,120.3,16.11,41.0788907,-69.7003878,10.14,4.03,-32.77,-32.77,0,0,0,2147483647,65472,127.0,109.0,11.81,-2.0,1.3,-1.02,33.6,27.67,22.76,0.0,0,16,65533,-3,-1,248.4,101.3,90.5,4161,1835,541,30,44,28,1782,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,287.313,1270.063,291,4077.38,29.31,83.98,100.75,120.0,256.19,66,51,8,93,12.0,119.88,52.38,4125,32.0,4.02,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21875.57,0,14981.92,57.15,35.1,33.8,63.3,2.6,1,-0.2037073,41.0789036,380.61,120.5,289.23,2.7,686.1,0.0,0.56,1.58,-9.15,893.52,58264.04,0,0,0,0,0
893.6,20553,120.48,16.11,41.0789076,-69.7004519,10.14,4.19,-32.77,-32.77,0,0,0,2147483647,65472,127.5,117.5,11.81,-2.8,1.5,-1.64,33.6,27.48,24.03,0.0,0,16,65533,-3,-1,249.7,101.4,90.5,4161,1849,542,30,44,28,1785,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,288.188,1299.625,289,4077.31,29.56,84.77,100.75,120.0,259.44,67,51,8,93,12.0,119.88,52.56,4138,32.0,4.02,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21881.23,0,14986.5,55.85,35.0,33.8,63.3,2.6,1,-0.2037675,41.0789197,380.97,120.9,289.7,3.36,548.1,0.0,0.63,1.97,-11.35,893.68,58264.21,0,0,0,0,0
893.76,20558,121.05,16.11,41.0789259,-69.7005197,10.14,4.37,-32.77,-32.77,0,0,0,2147483647,65472,128.0,117.5,11.81,-3.4,1.6,-1.51,33.6,27.1,22.88,0.0,0,16,65533,-3,-1,254.2,101.3,90.5,4161,1894,543,30,44,28,1784,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,291.313,1543.688,288,4077.13,29.75,85.55,100.75,120.0,261.69,68,51,8,93,12.0,119.88,53.19,4156,32.0,4.04,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21886.9,0,14991.22,55.11,35.0,33.8,63.3,2.6,1,-0.2038277,41.0789364,381.21,121.3,290.29,4.25,441.5,0.0,0.58,2.5,-14.3,893.84,58264.39,0,0,0,0,0
893.92,20563,121.29,16.11,41.0789416,-69.7005762,10.14,4.52,-32.77,-32.77,0,0,0,2147483647,65472,128.5,117.5,11.81,-1.6,1.4,-1.75,33.6,26.9,22.76,0.0,0,16,65533,-3,-1,258.6,101.1,90.5,4161,1925,546,25,44,28,1783,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,294.563,1273.063,299,4076.44,29.75,86.33,100.5,120.0,266.38,66,51,8,93,12.0,119.88,53.75,4182,32.0,4.03,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21892.64,0,14995.94,56.07,35.0,33.8,63.4,2.6,1,-0.2038878,41.0789536,381.46,121.6,291.05,5.36,361.3,0.0,0.58,3.16,-17.87,894.0,58264.54,0,0,0,0,0
894.08,20569,121.64,16.11,41.0789591,-69.700636,10.14,4.67,-32.77,-32.77,0,0,0,2147483647,65472,129.5,117.0,11.81,-3.2,1.6,-2.11,33.6,27.06,24.45,0.0,0,16,65533,-3,-1,264.1,101.2,90.5,4161,1810,548,25,44,28,1785,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,298.625,1536.563,303,4076.5,30.06,87.11,100.44,120.0,271.56,68,51,8,93,12.0,119.88,54.56,4208,32.0,4.04,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21898.38,0,15000.74,56.44,35.0,33.8,63.4,2.6,1,-0.2039477,41.0789716,381.68,122.0,291.99,6.39,305.1,0.0,0.48,3.78,-21.07,894.16,58264.7,0,0,0,0,0
894.24,20574,122.02,16.11,41.0789762,-69.7006922,10.14,4.83,-32.77,-32.77,0,0,0,2147483647,65472,130.0,119.5,11.81,-0.8,1.2,-1.93,33.6,27.2,23.78,0.0,0,16,65533,-3,-1,265.7,101.0,90.5,4161,1762,552,20,44,28,1784,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,511.94,298.875,2562.813,297,4076.75,30.5,88.28,100.5,120.0,275.81,67,51,8,93,12.0,117.06,54.56,4237,30.81,3.84,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21904.16,0,15005.57,56.44,35.0,33.8,63.4,2.6,1,-0.2040074,41.0789903,381.93,122.1,293.1,7.5,265.2,0.0,0.46,4.44,-24.37,894.32,58264.85,0,0,0,0,0
894.4,20580,121.98,16.11,41.0789952,-69.7007518,10.14,4.99,-32.77,-32.77,0,0,0,2147483647,65472,130.5,118.5,11.81,-1.3,2.3,-2.18,33.6,31.59,26.71,0.0,0,16,65533,-3,-1,265.6,101.1,90.5,4161,1791,555,15,44,28,1782,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,297.625,1812.75,295,4076.63,30.63,88.28,100.44,120.0,277.25,67,51,8,93,12.0,92.81,54.31,4260,23.61,3.43,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,21909.95,0,15010.41,57.38,35.0,33.8,63.4,2.6,1,-0.2040665,41.0790102,382.26,122.4,294.38,8.14,238.4,0.0,0.55,4.83,-26.24,894.48,58265.01,0,0,0,0,0
