Time,Dist,V_Sat,HHMM,Lat_dez,Lon_dez,MMDD,SSHH,A_Lat,A_Lon,Banking,YawRate,SpAccu,LapGps,LapAdc,V_Front,V_Rear,Vext,ACC_X,ACC_Y,ACC_Z,Temp,SUSP_F,SUSP_R,BRAKE_F,BRAKE_R,ValidSatCalc,Acc_lat_G_gps,Acc_Lon_G_gps,V_rear_calc,Pack_Current41,Pack_Inst_Voltage42,Pack_SOC43,Relay_State,CRC_Checksum45,Pack_DCL,Pack_CCL,High_Temperature48,Low_Temperature49,CRC_Checksum,Pack_SOC,Adaptive_SOC,Current_Limits_Status,Adaptive_Total_Capacity,Ready_Power_Signal,Charge_Power_Signal,Discharge_Relay,Charge_Relay,Balancing_Active,Pack_Current,Pack_Inst_Voltage,Input_Supply_Voltage,Pack_kW_Power,Low_Cell_Voltage,High_Cell_Voltage,Avg_Cell_Voltage,High_Temperature,High_Thermistor_ID,Low_Temperature,Low_Thermistor_ID,Average_Temperature,Internal_Temperature,CellId,CellVoltage,CellResistance,CellOpenVoltage,Checksum,CellBalancing,IMD_Status,IMD_Ok,IMD_Resistance,SV_Target_Id,SV_Target_Iq,SV_Id,SV_Iq,SV_Ud,SV_Uq,SV_Voltage_Modulation,SV_Capacitor_Voltage,SV_Max_pow_limit_torque,SV_Battery_Current,SV_Junction_Teemp,SV_Heatsink_temp,SV_profile_forward,SV_Motor_Temperature,SV_Max_Fluxing_Current,SV_Torque_Demand,SV_Torque_value,SV_RPM,SV_Throttle_value,SV_Throttle_Voltage,PUMP_mode109,PUMP_setpoint,PUMP_PWM_freq,PUMP_x0,PUMP_y0,PUMP_x1,PUMP_y1,PUMP_x2,PUMP_y2,PUMP_x3,PUMP_y3,TEMP_Ambient,FAN_mode,PUMP_mode,PUMP_value,EVENTTRG,CNT_VFro,CNT_RPM,CNT_VRea,CPU_LOAD,TEMP_CoolerIN,TEMP_CoolerOUT,TEMP_Transmission,ValidSat,GPSValid,Longitude,Latitude,Altitude,V_GPS,Course,GPS_Yaw,Radius,Curvature,A_Lon_GPS,A_Lat_GPS,Banking_GPS,Time2D,SOD,Time diff,TDiff window,Win change,Meter diff,MDiff window
736.8,15628,116.96,16.08,41.0792696,-69.701337,10.14,27.37,-32.77,-32.77,0,0,0,2147483647,65472,125.5,118.0,11.81,4.3,-0.7,-2.09,34.2,42.55,26.71,0.0,0,16,65533,-3,-1,75.0,105.9,94.5,4161,1835,503,47,42,27,1758,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,103.875,2097.0,98,1490.5,26.38,62.11,105.5,120.0,61.5,58,51,9,94,11.38,11.44,10.75,4082,3.99,2.01,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16631.36,0,11110.19,56.32,34.6,33.3,59.7,2.6,1,-0.2046244,41.0792814,385.08,116.3,312.63,13.34,141.0,0.01,-1.57,7.53,-37.52,736.88,58107.39,0,0,0,0,0
736.96,15633,115.77,16.08,41.0793012,-69.7013818,10.14,27.53,-32.77,-32.77,0,0,0,2147483647,65472,124.5,118.0,11.81,3.5,-0.2,-1.47,34.2,43.66,28.1,0.0,0,16,65533,-3,-1,119.3,105.3,94.5,4161,1825,442,91,42,27,1742,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,155.313,2560.0,150,3068.13,27.56,65.63,104.81,120.0,91.44,59,51,9,94,12.0,17.31,16.06,4071,6.14,2.28,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16636.95,0,11115.25,57.19,34.6,33.3,59.7,2.6,1,-0.2046684,41.0793135,385.37,115.5,314.81,13.68,137.3,0.01,-1.15,7.67,-38.03,737.04,58107.55,0,0,0,0,0
737.12,15638,115.31,16.08,41.0793342,-69.7014246,10.14,27.69,-32.77,-32.77,0,0,0,2147483647,65472,124.5,117.0,11.82,4.1,0.6,-2.08,34.2,43.72,28.18,0.0,0,16,65533,-3,-1,166.4,104.5,94.5,4161,1812,434,97,42,27,1739,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3142,0.0,205.0,1541.125,203,4085.13,28.88,72.66,104.0,120.0,146.06,59,51,9,94,12.0,21.94,21.25,4068,7.64,2.42,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16642.47,0,11120.17,57.53,34.6,33.3,59.7,2.6,1,-0.2047106,41.0793467,385.67,114.9,317.02,13.57,136.5,0.01,-0.74,7.57,-37.66,737.2,58107.71,0,0,0,0,0
737.28,15643,114.57,16.08,41.079368,-69.7014654,10.14,27.85,-32.77,-32.77,0,0,0,2147483647,65472,124.0,116.5,11.81,1.3,1.0,-1.45,34.2,40.81,27.27,0.0,0,16,65533,-3,-1,216.2,103.9,94.5,4161,1818,434,97,42,27,1739,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,259.0,1493.938,258,4081.0,29.38,78.13,103.25,120.0,191.19,61,51,9,94,12.0,30.13,29.63,4068,10.16,2.61,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16647.98,0,11125.08,57.07,34.6,33.3,59.7,2.6,1,-0.2047507,41.079381,385.98,114.7,319.16,13.11,136.6,0.01,-0.25,7.3,-36.65,737.36,58107.87,0,0,0,0,0
737.44,15649,114.71,16.08,41.079403,-69.7015047,10.14,28.01,-32.77,-32.77,0,0,0,2147483647,65472,124.0,116.5,11.81,2.1,1.2,-2.01,34.2,36.78,26.06,0.0,0,16,65533,-3,-1,222.4,103.6,94.5,4161,1862,438,94,42,27,1739,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,264.5,2602.813,267,4080.88,29.56,78.91,103.13,120.0,221.75,62,51,9,94,12.0,29.06,29.19,4080,9.67,2.56,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16653.54,0,11129.88,58.47,34.6,33.3,59.7,2.6,1,-0.2047893,41.0794164,386.28,114.7,321.22,13.32,134.8,0.01,-0.01,7.41,-37.07,737.52,58108.03,0,0,0,0,0
737.6,15654,114.67,16.08,41.079439,-69.7015422,10.14,28.17,-32.77,-32.77,0,0,0,2147483647,65472,124.5,115.5,11.81,3.2,0.9,-0.98,34.2,36.78,28.25,0.0,0,16,65533,-3,-1,228.2,103.5,94.5,4161,1919,448,74,42,27,1731,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,270.5,3017.563,269,4080.31,29.19,78.52,102.88,120.0,232.75,62,51,9,94,12.0,28.0,28.06,4091,9.35,2.54,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16659.09,0,11134.79,57.29,34.6,33.3,59.8,2.6,1,-0.2048262,41.0794528,386.57,114.8,323.39,13.94,131.0,0.01,0.02,7.76,-38.34,737.68,58108.19,0,0,0,0,0
737.76,15659,114.87,16.08,41.0794762,-69.7015779,10.14,28.33,-32.77,-32.77,0,0,0,2147483647,65472,125.0,117.0,11.81,5.0,0.8,-2.34,34.2,36.82,28.79,0.0,0,16,65533,-3,-1,224.2,103.6,94.5,4161,1880,456,74,42,27,1738,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,264.875,3116.938,267,4079.94,29.31,80.08,103.06,120.0,234.63,63,51,9,94,12.0,27.75,27.44,4103,9.36,2.55,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16664.61,0,11139.7,55.99,34.5,33.3,59.8,2.6,1,-0.2048612,41.0794903,386.87,114.7,325.67,14.54,127.5,0.01,-0.09,8.09,-39.52,737.84,58108.35,0,0,0,0,0
737.92,15664,114.62,16.08,41.0795142,-69.7016116,10.14,28.49,-32.77,-32.77,0,0,0,2147483647,65472,124.0,117.0,11.81,4.0,1.2,-1.68,34.2,37.24,30.02,0.0,0,16,65533,-3,-1,234.1,103.4,94.5,4161,1830,466,48,42,27,1820,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,276.438,1034.188,280,4078.75,29.69,82.03,102.81,120.0,238.81,63,51,9,94,12.0,33.19,32.06,4105,11.5,2.75,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16670.16,0,11144.72,56.2,34.5,33.3,59.8,2.6,1,-0.2048941,41.0795288,387.18,114.7,328.05,14.75,125.9,0.01,-0.09,8.2,-39.91,738.0,58108.51,0,0,0,0,0
738.08,15669,114.66,16.08,41.0795534,-69.7016431,10.14,28.65,-32.77,-32.77,0,0,0,2147483647,65472,124.5,114.0,11.81,3.7,0.9,-1.49,34.2,37.39,28.71,0.0,0,16,65533,-3,-1,234.9,103.4,94.5,4161,1781,475,7,42,27,1946,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,277.438,2001.438,275,4078.94,29.63,81.25,102.81,120.0,243.56,63,51,9,94,12.0,49.56,45.0,4097,17.64,3.2,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16675.71,0,11149.71,57.06,34.5,33.3,59.8,2.6,1,-0.2049247,41.0795683,387.5,114.6,330.41,14.61,126.2,0.01,-0.05,8.12,-39.61,738.16,58108.67,0,0,0,0,0
738.24,15674,114.61,16.08,41.0795935,-69.7016723,10.14,28.81,-32.77,-32.77,0,0,0,2147483647,65472,124.0,114.5,11.81,3.0,1.0,-0.66,34.2,37.4,27.87,0.0,0,16,65533,-3,-1,235.4,103.5,94.5,4161,1769,485,7,42,27,1955,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3152,0.0,278.313,1533.75,271,4079.13,29.69,80.08,102.81,120.0,244.5,64,51,9,94,12.0,70.56,50.63,4087,24.48,3.59,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16681.23,0,11154.62,56.66,34.5,33.3,59.8,2.6,1,-0.2049532,41.0796088,387.81,114.6,332.74,14.46,128.0,0.01,-0.04,8.03,-39.31,738.32,58108.83,0,0,0,0,0
738.4,15679,114.53,16.08,41.0796344,-69.7016996,10.14,28.97,-32.77,-32.77,0,0,0,2147483647,65472,123.5,114.5,11.81,4.0,1.1,-1.46,34.2,37.4,28.32,0.0,0,16,65533,-3,-1,235.1,103.3,94.5,4161,1802,494,2,42,27,1959,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3152,0.0,278.313,2088.75,277,4079.06,29.5,81.25,102.81,120.0,245.19,64,51,9,94,12.0,93.63,50.63,4083,31.7,4.05,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16686.75,0,11159.49,56.44,34.5,33.3,59.9,2.6,1,-0.2049795,41.07965,388.12,114.5,335.04,14.12,131.8,0.01,0.05,7.84,-38.65,738.48,58108.99,0,0,0,0,0
738.56,15684,114.59,16.08,41.0796762,-69.7017244,10.14,29.13,-32.77,-32.77,0,0,0,2147483647,65472,124.0,114.5,11.81,1.7,1.5,-0.8,34.2,37.49,28.44,0.0,0,16,65533,-3,-1,235.5,103.3,94.5,4161,1779,502,0,42,27,1968,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3152,0.0,279.625,2512.75,277,4078.75,29.63,80.86,102.75,120.0,245.31,64,51,9,94,12.0,95.88,50.81,4073,32.0,4.08,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16692.26,0,11164.33,56.85,34.5,33.3,59.9,2.6,1,-0.2050036,41.079692,388.43,114.6,337.26,13.37,138.2,0.01,0.21,7.43,-37.15,738.64,58109.15,0,0,0,0,0
738.72,15689,114.61,16.08,41.0797186,-69.7017472,10.14,29.29,-32.77,-32.77,0,0,0,2147483647,65472,123.5,116.0,11.81,2.4,1.4,-0.53,34.2,37.53,26.74,0.0,0,16,65533,-3,-1,238.2,103.3,94.5,4161,1762,513,0,42,27,1764,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3145,0.0,282.563,2558.125,281,4078.94,29.38,80.08,102.69,120.0,246.56,65,51,9,93,12.0,95.88,51.5,4065,32.0,4.06,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16697.78,0,11169.17,57.18,34.5,33.3,59.9,2.6,1,-0.2050257,41.0797347,388.72,114.8,339.34,12.54,147.2,0.01,0.36,6.98,-35.44,738.8,58109.31,0,0,0,0,0
738.88,15694,114.94,16.08,41.0797617,-69.7017681,10.14,29.44,-32.77,-32.77,0,0,0,2147483647,65472,124.0,115.0,11.81,1.4,1.8,-2.18,34.2,37.61,26.39,0.0,0,16,65533,-3,-1,242.0,103.3,94.5,4161,1800,521,0,42,27,1730,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,286.0,1590.313,287,4078.56,29.38,81.25,102.63,120.0,249.81,65,51,9,93,12.0,95.88,52.06,4066,32.0,4.07,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16703.26,0,11173.85,57.53,34.5,33.3,59.9,2.6,1,-0.2050458,41.0797781,389.0,115.1,341.29,11.59,159.0,0.01,0.35,6.46,-33.39,738.96,58109.47,0,0,0,0,0
739.04,15700,115.17,16.08,41.0798055,-69.7017869,10.14,29.61,-32.77,-32.77,0,0,0,2147483647,65472,124.0,111.5,11.81,-1.3,1.4,-1.39,34.2,33.61,24.72,0.0,0,16,65533,-3,-1,243.0,103.2,94.5,4161,1808,531,0,42,27,1740,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,287.438,2512.688,289,4078.63,29.38,81.25,102.63,120.0,251.69,65,51,9,93,12.0,95.88,52.44,4069,32.0,4.07,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16708.81,0,11178.5,56.89,34.5,33.3,59.9,2.6,1,-0.205064,41.0798221,389.28,115.2,343.05,10.27,173.3,0.01,0.36,5.74,-30.32,739.12,58109.63,0,0,0,0,0
739.2,15705,115.27,16.08,41.0798497,-69.7018042,10.14,29.77,-32.77,-32.77,0,0,0,2147483647,65472,124.5,113.0,11.81,-0.1,1.2,-3.1,34.2,28.02,23.36,0.0,0,16,65533,-3,-1,245.3,103.1,94.5,4161,1832,539,0,42,27,1748,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3140,0.0,289.625,1585.25,293,4078.25,29.31,81.64,102.56,120.0,254.69,66,51,9,93,12.0,95.88,52.81,4075,32.0,4.07,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16714.33,0,11183.03,56.43,34.5,33.3,59.9,2.6,1,-0.2050806,41.0798664,389.54,115.4,344.59,9.61,185.2,0.01,0.53,5.38,-28.75,739.28,58109.79,0,0,0,0,0
739.36,15710,115.54,16.08,41.0798944,-69.7018199,10.14,29.94,-32.77,-32.77,0,0,0,2147483647,65472,124.5,114.5,11.81,-0.5,1.7,-2.24,34.2,28.54,25.46,0.0,0,16,65533,-3,-1,245.3,103.1,94.5,4161,1831,549,0,42,27,1758,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3140,0.0,288.5,2002.0,293,4078.13,29.5,82.42,102.5,120.0,255.81,65,51,9,93,12.0,95.88,52.63,4086,32.0,4.07,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16719.88,0,11187.6,56.01,34.5,33.3,59.9,2.6,1,-0.2050958,41.0799112,389.79,115.8,346.11,9.53,193.0,0.01,0.69,5.35,-28.63,739.44,58109.95,0,0,0,0,0
739.52,15715,116.04,16.08,41.0799395,-69.7018342,10.14,30.09,-32.77,-32.77,0,0,0,2147483647,65472,125.0,116.5,11.81,0.5,1.6,-1.85,34.2,29.03,26.6,0.0,0,16,65533,-3,-1,245.3,103.1,94.5,4161,1832,554,0,42,27,1764,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3140,0.0,288.438,3111.75,286,4079.06,29.69,81.25,102.56,120.0,255.38,66,51,9,93,12.0,95.88,52.56,4092,32.0,4.08,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16725.43,0,11192.33,56.3,34.5,33.3,59.9,2.6,1,-0.2051095,41.0799565,390.05,116.3,347.63,9.25,200.7,0.0,0.73,5.21,-28.0,739.6,58110.11,0,0,0,0,0
739.68,15720,116.42,16.08,41.079985,-69.7018468,10.14,30.25,-32.77,-32.77,0,0,0,2147483647,65472,125.5,114.5,11.81,0.3,1.8,-2.27,34.2,29.4,25.9,0.0,0,16,65533,-3,-1,244.6,103.1,94.5,4161,1824,553,0,42,27,1761,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3140,0.0,287.125,3522.438,284,4079.19,29.5,80.86,102.5,120.0,255.81,66,51,9,93,12.0,95.88,52.38,4101,32.0,4.09,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16730.99,0,11197.12,57.77,34.5,33.3,59.9,2.6,1,-0.2051216,41.0800022,390.31,116.7,349.07,8.83,209.0,0.0,0.73,4.99,-26.99,739.76,58110.27,0,0,0,0,0
739.84,15725,116.95,16.08,41.080031,-69.7018581,10.14,30.41,-32.77,-32.77,0,0,0,2147483647,65472,125.0,115.0,11.81,0.2,1.6,-2.16,34.2,29.67,25.78,0.0,0,16,65533,-3,-1,243.3,103.2,94.5,4161,1812,552,0,42,27,1761,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,286.063,4086.313,290,4079.19,29.56,82.03,102.5,120.0,254.25,66,51,9,93,12.0,95.88,52.13,4101,32.0,4.08,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16736.58,0,11201.85,57.3,34.5,33.3,59.9,2.6,1,-0.2051324,41.0800483,390.56,117.2,350.46,8.69,217.5,0.0,0.64,4.94,-26.71,739.92,58110.43,0,0,0,0,0
740.0,15731,117.35,16.08,41.0800772,-69.701868,10.14,30.57,-32.77,-32.77,0,0,0,2147483647,65472,126.0,116.0,11.81,0.0,1.6,-1.97,34.2,29.69,25.37,0.0,0,16,65533,-3,-1,242.9,103.2,94.5,4161,1808,553,0,42,27,1762,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3141,0.0,284.875,2604.563,288,4078.44,29.56,81.25,102.56,120.0,254.38,66,51,9,93,12.0,95.88,51.88,4109,32.0,4.09,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16742.21,0,11206.49,55.48,34.5,33.3,59.9,2.6,1,-0.2051416,41.0800946,390.84,117.4,351.86,8.5,230.2,0.0,0.47,4.83,-26.25,740.08,58110.59,0,0,0,0,0
740.16,15736,117.52,16.08,41.0801237,-69.7018762,10.14,30.72,-32.77,-32.77,0,0,0,2147483647,65472,126.0,115.0,11.81,1.4,1.6,-1.96,34.2,29.97,26.17,0.0,0,16,65533,-3,-1,235.1,103.2,94.5,4161,1831,551,0,42,27,1760,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3145,0.0,275.938,2511.75,275,4078.44,29.56,81.64,102.69,120.0,250.13,66,51,9,94,12.0,95.88,50.25,4115,32.0,4.1,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16747.76,0,11211.25,56.9,34.5,33.3,59.9,2.6,1,-0.2051494,41.0801412,391.11,117.6,353.2,7.74,255.9,0.0,0.45,4.42,-24.24,740.24,58110.75,0,0,0,0,0
740.32,15741,117.75,16.08,41.0801705,-69.7018832,10.14,30.89,-32.77,-32.77,0,0,0,2147483647,65472,125.5,115.5,11.81,0.6,1.7,-2.58,34.2,30.77,26.88,0.0,0,16,65533,-3,-1,223.7,103.4,94.5,4161,1874,549,0,42,27,1758,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3152,0.0,264.5,1032.875,268,4079.63,29.19,79.69,102.81,120.0,240.69,65,51,9,94,12.0,95.88,48.44,4111,32.0,4.11,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16753.39,0,11216.01,56.55,34.5,33.3,59.9,2.6,1,-0.2051559,41.0801881,391.42,117.9,354.37,6.41,305.7,0.0,0.49,3.66,-20.48,740.4,58110.91,0,0,0,0,0
740.48,15746,118.02,16.08,41.0802174,-69.701889,10.14,31.05,-32.77,-32.77,0,0,0,2147483647,65472,125.5,113.5,11.81,-2.6,1.6,-2.17,34.2,30.76,25.19,0.0,0,16,65533,-3,-1,214.6,103.5,94.5,4161,1834,541,8,42,27,1757,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3152,0.0,256.063,2560.938,256,4080.69,29.56,78.91,103.0,120.0,230.81,65,51,9,94,12.0,95.88,47.0,4091,32.0,4.11,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16758.98,0,11220.66,57.36,34.5,33.3,60.0,2.6,1,-0.2051612,41.0802351,391.73,118.2,355.28,4.78,397.7,0.0,0.47,2.74,-15.6,740.56,58111.07,0,0,0,0,0
740.64,15751,118.42,16.08,41.0802647,-69.7018937,10.14,31.21,-32.77,-32.77,0,0,0,2147483647,65472,125.0,104.5,11.81,-3.3,1.2,-1.66,34.2,29.56,22.44,0.0,0,16,65533,-3,-1,204.8,103.7,94.5,4161,1884,538,11,42,27,1759,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3152,0.0,246.125,2097.813,245,4081.44,29.19,77.73,103.06,120.0,220.0,65,51,9,94,12.0,95.88,45.31,4071,32.0,4.07,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16764.54,0,11224.85,57.14,34.5,33.3,60.0,2.6,1,-0.2051658,41.0802824,392.0,118.5,355.91,3.17,569.5,0.0,0.35,1.82,-10.51,740.72,58111.23,0,0,0,0,0
740.8,15757,118.54,16.08,41.080312,-69.701898,10.14,31.37,-32.77,-32.77,0,0,0,2147483647,65472,125.0,110.5,11.82,-2.8,1.2,-1.35,34.2,28.89,22.29,0.0,0,16,65533,-3,-1,196.1,103.7,94.5,4161,1856,531,18,42,27,1758,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,237.25,1537.688,239,4082.81,29.13,75.0,103.31,120.0,210.69,64,51,9,94,12.0,95.88,43.75,4062,32.0,4.09,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16770.13,0,11229.09,57.15,34.5,33.3,60.0,2.6,1,-0.2051699,41.0803298,392.28,118.7,356.31,1.94,924.8,0.0,0.22,1.11,-6.49,740.88,58111.39,0,0,0,0,0
740.96,15762,118.73,16.08,41.0803595,-69.7019018,10.14,31.53,-32.77,-32.77,0,0,0,2147483647,65472,125.0,112.0,11.81,-2.7,1.1,-1.58,34.2,28.85,22.98,0.0,0,16,65533,-3,-1,191.6,103.9,94.5,4161,1811,527,23,42,27,1759,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,233.063,2049.125,233,4082.81,28.75,75.0,103.38,120.0,203.31,64,51,9,94,12.0,95.88,43.0,4058,32.0,4.12,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16775.68,0,11233.51,57.29,34.5,33.3,60.0,2.6,1,-0.2051736,41.0803772,392.56,118.7,356.53,0.82,2069.5,0.0,0.15,0.47,-2.75,741.04,58111.55,0,0,0,0,0
741.12,15767,118.8,16.08,41.0804068,-69.7019056,10.14,31.69,-32.77,-32.77,0,0,0,2147483647,65472,125.0,110.5,11.81,-3.0,1.1,-0.92,34.2,28.81,22.67,0.0,0,16,65533,-3,-1,189.3,103.9,94.5,4161,1789,523,25,42,27,1757,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,229.875,1033.563,229,4082.69,28.94,75.0,103.38,120.0,199.88,63,51,9,94,12.0,95.88,42.38,4058,32.0,4.11,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16781.27,0,11237.96,57.53,34.5,33.3,60.0,2.6,1,-0.2051774,41.0804247,392.85,118.8,356.58,-0.1,230.3,0.0,0.16,-0.06,0.35,741.2,58111.71,0,0,0,0,0
741.28,15773,118.76,16.08,41.0804544,-69.7019092,10.14,31.85,-32.77,-32.77,0,0,0,2147483647,65472,125.5,112.0,11.81,-3.2,1.2,-1.17,34.2,28.82,22.63,0.0,0,16,65533,-3,-1,186.6,103.9,94.5,4161,1763,519,29,42,27,1757,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,226.875,2004.313,230,4083.0,28.88,75.39,103.5,120.0,196.25,64,51,9,95,12.0,95.88,41.88,4062,32.0,4.11,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16786.83,0,11242.46,57.36,34.5,33.3,60.0,2.6,1,-0.2051811,41.0804721,393.13,118.9,356.49,-0.87,-2631.9,0.0,0.19,-0.5,2.91,741.36,58111.87,0,0,0,0,0
741.44,15778,119.04,16.08,41.0805019,-69.7019132,10.14,32.01,-32.77,-32.77,0,0,0,2147483647,65472,125.5,108.5,11.81,-2.8,1.0,-0.92,34.2,28.75,22.14,0.0,0,16,65533,-3,-1,186.1,104.0,94.5,4161,1757,519,44,42,27,1772,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,226.375,2095.875,225,4083.75,29.0,73.83,103.44,120.0,194.81,63,52,9,95,12.0,95.88,41.75,4066,32.0,4.11,2,80,0,29,10,30,20,45,40,60,80,65516,0,2,80,0.0,16792.42,0,11246.8,57.29,34.5,33.3,60.0,2.6,1,-0.2051851,41.0805197,393.39,119.0,356.31,-1.45,-1408.6,0.0,0.13,-0.83,4.86,741.52,58112.03,0,0,0,0,0
