Time,Dist,V_Sat,HHMM,Lat_dez,Lon_dez,MMDD,SSHH,A_Lat,A_Lon,Banking,YawRate,SpAccu,LapGps,LapAdc,V_Front,V_Rear,Vext,ACC_X,ACC_Y,ACC_Z,Temp,SUSP_F,SUSP_R,BRAKE_F,BRAKE_R,ValidSatCalc,Acc_lat_G_gps,Acc_Lon_G_gps,V_rear_calc,Pack_Current41,Pack_Inst_Voltage42,Pack_SOC43,Relay_State,CRC_Checksum45,Pack_DCL,Pack_CCL,High_Temperature48,Low_Temperature49,CRC_Checksum,Pack_SOC,Adaptive_SOC,Current_Limits_Status,Adaptive_Total_Capacity,Ready_Power_Signal,Charge_Power_Signal,Discharge_Relay,Charge_Relay,Balancing_Active,Pack_Current,Pack_Inst_Voltage,Input_Supply_Voltage,Pack_kW_Power,Low_Cell_Voltage,High_Cell_Voltage,Avg_Cell_Voltage,High_Temperature,High_Thermistor_ID,Low_Temperature,Low_Thermistor_ID,Average_Temperature,Internal_Temperature,CellId,CellVoltage,CellResistance,CellOpenVoltage,Checksum,CellBalancing,IMD_Status,IMD_Ok,IMD_Resistance,SV_Target_Id,SV_Target_Iq,SV_Id,SV_Iq,SV_Ud,SV_Uq,SV_Voltage_Modulation,SV_Capacitor_Voltage,SV_Max_pow_limit_torque,SV_Battery_Current,SV_Junction_Teemp,SV_Heatsink_temp,SV_profile_forward,SV_Motor_Temperature,SV_Max_Fluxing_Current,SV_Torque_Demand,SV_Torque_value,SV_RPM,SV_Throttle_value,SV_Throttle_Voltage,PUMP_mode109,PUMP_setpoint,PUMP_PWM_freq,PUMP_x0,PUMP_y0,PUMP_x1,PUMP_y1,PUMP_x2,PUMP_y2,PUMP_x3,PUMP_y3,TEMP_Ambient,FAN_mode,PUMP_mode,PUMP_value,EVENTTRG,CNT_VFro,CNT_RPM,CNT_VRea,CPU_LOAD,TEMP_CoolerIN,TEMP_CoolerOUT,TEMP_Transmission,ValidSat,GPSValid,Longitude,Latitude,Altitude,V_GPS,Course,GPS_Yaw,Radius,Curvature,A_Lon_GPS,A_Lat_GPS,Banking_GPS,Time2D,SOD,Time diff,TDiff window,Win change,Meter diff,MDiff window
607.04,11796,85.06,14.38,41.0826404,-69.7074268,10.14,5.82,-32.77,-32.77,0,0,0,2147483647,65472,89.5,87.0,11.81,-1.1,-2.5,-1.22,34.9,57.25,20.87,3.2,0,16,65533,-3,-1,2560.6,108.3,82.5,4163,1893,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,2558.25,2048,9.31,15.81,41.41,108.19,120.0,0.13,47,47,9,78,10.75,0.0,0.0,2496,0.0,1.1,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12535.22,0,12065.99,55.08,33.0,32.0,52.0,2.6,1,-0.2106999,41.0826614,396.2,84.3,354.79,11.79,114.8,0.01,-1.52,4.83,-26.2,1991.76,47799.84,0,0,0,0,0
607.2,11800,84.16,14.38,41.0826739,-69.7074309,10.14,5.98,-32.77,-32.77,0,0,0,2147483647,65472,89.5,87.0,11.81,-0.7,-1.4,-0.96,34.9,52.2,20.02,1.1,0,16,65533,-3,-1,1971.5,108.3,82.5,4163,1963,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,1139.813,3071,9.25,15.69,41.41,108.19,120.0,0.19,47,47,9,78,10.75,0.0,0.0,2470,0.0,1.09,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12539.18,0,12069.88,55.42,32.9,32.0,51.9,2.6,1,-0.210703,41.0826948,395.96,83.6,356.73,13.01,102.8,0.01,-1.11,5.28,-28.29,1991.92,47800.0,0,0,0,0,0
607.36,11804,83.4,14.38,41.0827073,-69.7074334,10.14,6.14,-32.77,-32.77,0,0,0,2147483647,65472,89.5,86.5,11.81,0.9,-1.3,-0.97,34.9,48.99,23.62,0.5,0,16,65533,-3,-1,2048.4,108.3,82.5,4163,1910,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3200,0.0,0.0,2448.25,2559,9.5,15.81,41.41,108.19,120.0,0.13,47,47,9,78,10.75,0.0,0.0,2471,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12543.19,0,12073.7,56.71,33.0,32.0,51.9,2.6,1,-0.2107045,41.0827281,395.72,83.1,349.08,14.5,93.2,0.01,-0.86,5.84,-30.79,1992.08,47800.16,0,0,0,0,0
607.52,11807,83.04,14.38,41.0827405,-69.7074342,10.14,6.3,-32.77,-32.77,0,0,0,2147483647,65472,89.0,87.0,11.81,1.9,-1.2,-1.29,34.9,49.0,25.62,0.6,0,16,65533,-3,-1,3353.9,108.3,82.5,4163,1899,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3191,0.0,0.0,1537.313,2560,9.19,15.69,41.02,108.25,120.0,0.13,47,47,9,78,10.75,0.0,0.0,2471,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12547.15,0,12077.59,57.9,32.9,32.0,52.0,2.6,1,-0.2107042,41.0827612,395.46,82.7,1.38,15.72,86.7,0.01,-0.93,6.3,-32.71,1992.24,47800.32,0,0,0,0,0
607.68,11811,82.57,14.38,41.0827736,-69.7074331,10.14,6.46,-32.77,-32.77,0,0,0,2147483647,65472,89.0,86.5,11.81,1.9,-1.2,-1.0,34.9,49.01,25.25,0.7,0,16,65533,-3,-1,2560.5,108.4,82.5,4163,1930,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,0.0,1646.875,1537,9.56,15.63,41.8,108.19,120.0,0.06,47,47,9,78,10.75,0.0,0.0,2464,0.0,1.09,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12551.12,0,12081.44,57.19,32.9,32.0,51.9,2.6,1,-0.2107018,41.0827941,395.21,82.1,3.96,15.93,83.7,0.01,-1.03,6.34,-32.87,1992.4,47800.48,0,0,0,0,0
607.84,11815,81.95,14.38,41.0828063,-69.7074301,10.14,6.62,-32.77,-32.77,0,0,0,2147483647,65472,87.5,85.5,11.81,0.9,-1.6,-1.35,35.0,49.43,24.68,2.2,0,16,65533,-3,-1,2970.0,108.4,82.5,4163,1900,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,0.0,1536.063,1536,9.63,15.56,41.02,108.25,120.0,0.19,47,47,9,78,10.75,0.0,0.0,2455,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12555.05,0,12085.29,57.25,32.9,32.0,51.9,2.6,1,-0.2106976,41.0828266,394.95,81.5,6.5,15.93,82.1,0.01,-1.15,6.29,-32.68,1992.56,47800.64,0,0,0,0,0
608.0,11818,81.45,14.38,41.0828388,-69.7074251,10.14,6.78,-32.77,-32.77,0,0,0,2147483647,65472,87.0,85.0,11.81,1.6,-1.7,-0.75,34.9,51.25,23.36,2.3,0,16,65533,-3,-1,2970.0,108.3,82.5,4163,1908,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,0.0,3468.875,1538,9.19,15.31,40.63,108.25,120.0,0.13,47,47,9,78,10.75,0.0,0.0,2430,0.0,1.09,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12558.9,0,12089.07,57.44,32.9,32.0,51.9,2.6,1,-0.2106915,41.0828588,394.69,80.8,9.06,15.89,81.6,0.01,-1.33,6.22,-32.38,1992.72,47800.8,0,0,0,0,0
608.16,11822,80.51,14.38,41.0828706,-69.7074184,10.14,6.94,-32.77,-32.77,0,0,0,2147483647,65472,85.5,84.0,11.81,1.6,-1.9,-0.84,34.9,54.08,23.93,2.8,0,16,65533,-3,-1,2355.7,108.4,82.5,4163,1936,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,0.0,2049.563,630,9.13,15.0,39.45,108.25,120.0,0.19,47,47,9,78,10.75,0.0,0.0,2409,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12562.8,0,12092.85,56.18,32.9,32.0,52.0,2.6,1,-0.2106835,41.0828903,394.46,80.0,11.6,15.52,81.6,0.01,-1.39,6.02,-31.53,1992.88,47800.96,0,0,0,0,0
608.32,11826,79.91,14.38,41.0829021,-69.7074097,10.14,7.1,-32.77,-32.77,0,0,0,2147483647,65472,84.5,83.0,11.81,-1.3,-2.1,-1.83,34.9,55.56,22.04,3.4,0,16,65533,-3,-1,1536.4,108.4,82.5,4163,1912,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,0.0,2558.563,2049,8.88,15.06,39.45,108.25,120.0,0.13,47,47,9,78,10.75,0.0,0.0,2377,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12566.57,0,12096.59,55.25,32.9,32.0,52.0,2.6,1,-0.2106738,41.0829213,394.2,79.1,14.03,15.07,81.2,0.01,-1.5,5.78,-30.52,1993.04,47801.12,0,0,0,0,0
608.48,11829,78.96,14.38,41.0829327,-69.7073994,10.14,7.26,-32.77,-32.77,0,0,0,2147483647,65472,84.0,82.0,11.81,-0.4,-2.1,-1.24,34.9,55.32,19.44,2.9,0,16,65533,-3,-1,2688.5,108.4,82.5,4163,1912,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,0.0,2160.5,2447,8.5,15.0,38.67,108.31,120.0,0.13,47,47,9,78,10.75,0.0,0.0,2346,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12570.35,0,12100.22,57.04,32.9,32.0,52.0,2.6,1,-0.2106626,41.0829515,393.91,78.2,16.39,15.31,78.7,0.01,-1.41,5.81,-30.64,1993.2,47801.28,0,0,0,0,0
608.64,11833,78.0,14.38,41.0829626,-69.7073877,10.14,7.42,-32.77,-32.77,0,0,0,2147483647,65472,83.0,81.0,11.81,1.2,-2.4,-0.58,34.9,55.62,20.33,2.9,0,16,65533,-3,-1,3046.8,108.4,82.5,4163,1903,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,0.0,2048.0,2047,8.81,14.88,39.06,108.25,120.0,0.13,47,46,9,78,10.75,0.0,0.0,2325,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12574.02,0,12103.88,56.99,32.9,32.0,52.0,2.6,1,-0.21065,41.0829811,393.62,77.5,18.92,16.53,74.4,0.01,-1.36,6.21,-32.33,1993.36,47801.44,0,0,0,0,0
608.8,11836,77.29,14.38,41.0829919,-69.7073743,10.14,7.57,-32.77,-32.77,0,0,0,2147483647,65472,82.5,81.0,11.81,2.1,-2.0,-1.7,34.9,58.92,23.16,2.7,0,16,65533,-3,-1,2995.5,108.3,82.5,4163,1903,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,0.0,2445.875,1649,8.94,14.75,39.06,108.25,120.0,0.13,46,47,9,78,10.75,0.0,0.0,2313,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12577.76,0,12107.51,57.35,32.9,32.0,52.0,2.6,1,-0.2106355,41.0830097,393.33,76.6,21.65,17.19,70.1,0.01,-1.21,6.39,-33.11,1993.52,47801.6,0,0,0,0,0
608.96,11839,76.53,14.38,41.0830203,-69.7073593,10.14,7.74,-32.77,-32.77,0,0,0,2147483647,65472,82.0,80.5,11.81,0.5,-2.0,-1.42,34.9,58.81,22.9,2.6,0,16,65533,-3,-1,2253.2,108.4,82.5,4163,1915,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,0.0,1650.063,2624,8.13,14.56,37.89,108.31,120.0,0.13,47,46,9,78,10.75,0.0,0.0,2293,0.0,1.14,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12581.42,0,12111.06,56.32,32.9,32.0,52.0,2.6,1,-0.2106194,41.0830377,393.03,76.1,24.4,18.23,65.2,0.02,-1.09,6.72,-34.43,1993.68,47801.76,0,0,0,0,0
609.12,11843,75.94,14.38,41.083048,-69.7073427,10.14,7.9,-32.77,-32.77,0,0,0,2147483647,65472,81.5,79.5,11.81,1.7,-1.8,-0.44,35.0,57.62,22.18,1.4,0,16,65533,-3,-1,3174.5,108.4,82.5,4163,1913,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,0.0,2958.75,3470,8.5,14.69,38.28,108.31,120.0,0.13,46,47,9,78,10.75,0.0,0.0,2278,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12585.01,0,12114.69,57.14,32.9,32.0,52.0,2.6,1,-0.2106017,41.0830647,392.72,75.4,27.47,20.34,60.3,0.02,-0.9,7.44,-37.19,1993.84,47801.92,0,0,0,0,0
609.28,11846,75.16,14.38,41.0830746,-69.7073242,10.14,8.06,-32.77,-32.77,0,0,0,2147483647,65472,82.5,80.5,11.81,4.5,-1.0,-0.52,34.9,57.1,26.1,0.0,0,16,65533,-3,-1,3251.6,108.5,82.5,4163,1883,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,0.0,2559.625,2560,8.63,14.63,38.28,108.31,120.0,0.06,47,46,9,78,10.75,0.0,0.0,2282,0.0,1.1,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12588.71,0,12118.2,57.65,32.9,32.0,52.0,2.6,1,-0.2105821,41.0830908,392.42,74.9,30.9,21.56,56.9,0.02,-0.57,7.84,-38.65,1994.0,47802.08,0,0,0,0,0
609.44,11849,74.89,14.38,41.0831003,-69.7073038,10.14,8.22,-32.77,-32.77,0,0,0,2147483647,65472,81.5,80.0,11.81,3.1,-0.7,-0.84,35.0,57.09,28.13,0.0,0,16,65533,-3,-1,1843.7,108.4,82.5,4163,1913,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,0.0,1647.0,2561,8.75,14.63,38.28,108.31,120.0,0.13,46,46,9,78,10.75,0.0,0.0,2288,0.0,1.1,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12592.38,0,12121.83,57.1,32.9,32.0,52.0,2.6,1,-0.2105604,41.0831158,392.14,74.8,34.38,21.62,55.0,0.02,-0.43,7.84,-38.62,1994.16,47802.24,0,0,0,0,0
609.6,11853,74.76,14.38,41.0831249,-69.7072813,10.14,8.38,-32.77,-32.77,0,0,0,2147483647,65472,82.0,80.0,11.81,4.5,-1.3,-0.79,34.9,56.71,26.74,0.0,0,16,65533,-3,-1,2458.1,108.5,82.5,4163,1918,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3189,0.0,0.0,1538.0,2560,8.0,14.63,37.89,108.31,120.0,0.13,46,46,9,78,10.75,0.0,0.0,2280,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12596.0,0,12125.38,56.55,32.9,32.0,52.0,2.6,1,-0.2105368,41.0831398,391.82,74.5,37.82,22.06,53.2,0.02,-0.4,7.97,-39.1,1994.32,47802.4,0,0,0,0,0
609.76,11856,74.48,14.38,41.0831485,-69.7072571,10.14,8.54,-32.77,-32.77,0,0,0,2147483647,65472,81.5,80.0,11.81,5.3,-1.0,-0.72,34.9,56.56,26.75,0.0,0,16,65533,-3,-1,2381.1,108.4,82.5,4163,1896,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3189,0.0,0.0,1535.438,1137,8.69,14.5,37.89,108.25,120.0,0.13,46,46,9,78,10.75,0.0,0.0,2277,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12599.63,0,12128.93,56.47,32.9,32.0,52.0,2.6,1,-0.2105115,41.0831625,391.5,74.3,41.42,23.54,51.2,0.02,-0.32,8.48,-40.85,1994.48,47802.56,0,0,0,0,0
609.92,11859,74.16,14.38,41.0831707,-69.7072312,10.14,8.7,-32.77,-32.77,0,0,0,2147483647,65472,81.5,80.0,11.81,5.1,-1.0,-0.76,34.9,56.59,27.88,0.0,0,16,65533,-3,-1,2970.0,108.5,82.5,4163,1916,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3189,0.0,0.0,1935.938,1426,8.63,14.5,38.28,108.31,120.0,0.06,46,46,9,78,10.75,0.0,0.0,2278,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12603.3,0,12132.48,56.97,32.9,32.0,52.0,2.6,1,-0.2104842,41.0831839,391.24,74.2,45.35,24.19,50.1,0.02,-0.25,8.7,-41.57,1994.64,47802.72,0,0,0,0,0
610.08,11863,74.17,14.38,41.0831915,-69.707203,10.14,8.86,-32.77,-32.77,0,0,0,2147483647,65472,81.5,80.0,11.81,3.7,-0.7,-1.07,34.9,56.62,27.88,0.0,0,16,65533,-3,-1,2227.5,108.5,82.5,4163,1916,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3189,0.0,0.0,1649.25,2559,8.13,14.56,37.5,108.31,120.0,0.13,46,46,9,78,10.75,0.0,0.0,2271,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12606.88,0,12136.07,58.72,32.9,32.0,52.0,2.6,1,-0.210455,41.0832038,390.98,74.0,49.19,23.57,50.1,0.02,-0.32,8.45,-40.77,1994.8,47802.88,0,0,0,0,0
610.24,11866,74.01,14.38,41.0832109,-69.7071733,10.14,9.02,-32.77,-32.77,0,0,0,2147483647,65472,81.0,79.5,11.81,6.8,-1.3,-0.44,34.9,56.65,27.75,0.4,0,16,65533,-3,-1,3097.9,108.4,82.5,4163,1902,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3189,0.0,0.0,2445.625,3071,8.44,14.56,37.89,108.38,120.0,0.13,46,46,9,78,10.75,0.0,0.0,2267,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12610.55,0,12139.62,56.63,32.9,32.0,52.0,2.6,1,-0.2104244,41.0832222,390.7,73.8,52.88,24.02,50.7,0.02,-0.28,8.59,-41.23,1994.96,47803.04,0,0,0,0,0
610.4,11869,73.7,14.38,41.0832287,-69.7071423,10.14,9.18,-32.77,-32.77,0,0,0,2147483647,65472,80.5,79.0,11.81,6.9,-1.1,-0.69,34.9,57.5,28.37,1.1,0,16,65533,-3,-1,2637.3,108.5,82.5,4163,1894,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3189,0.0,0.0,2047.438,3072,8.88,14.5,38.28,108.38,120.0,0.13,46,46,9,78,10.75,0.0,0.0,2258,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12614.14,0,12143.13,56.8,32.9,32.1,52.0,2.6,1,-0.2103925,41.0832389,390.45,73.6,56.91,24.74,53.1,0.02,-0.07,8.84,-42.03,1995.12,47803.2,0,0,0,0,0
610.56,11873,73.53,14.38,41.0832446,-69.7071096,10.14,9.34,-32.77,-32.77,0,0,0,2147483647,65472,80.0,78.0,11.81,5.3,-1.1,-0.95,34.9,59.08,29.27,1.5,0,16,65533,-3,-1,2790.7,108.5,82.5,4163,1903,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,0.0,3070.688,2049,8.5,14.25,37.5,108.38,120.0,0.13,46,46,9,78,10.75,0.0,0.0,2243,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12617.73,0,12146.65,55.95,32.9,32.1,52.0,2.6,1,-0.2103587,41.0832536,390.27,73.8,60.88,20.89,63.2,0.02,-0.1,7.46,-37.19,1995.28,47803.36,0,0,0,0,0
610.72,11876,73.87,14.38,41.0832588,-69.7070753,10.14,9.5,-32.77,-32.77,0,0,0,2147483647,65472,78.5,77.0,11.81,2.1,-0.9,-0.95,34.9,59.13,27.09,1.6,0,16,65533,-3,-1,2432.5,108.5,82.5,4163,1905,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,0.0,2047.688,2161,7.94,14.06,36.33,108.38,120.0,0.13,46,46,9,78,10.75,0.0,0.0,2207,0.0,1.09,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12621.24,0,12150.12,56.36,32.9,32.1,52.0,2.6,1,-0.2103238,41.0832669,390.12,73.7,63.77,13.97,90.6,0.01,-0.6,4.98,-26.8,1995.44,47803.52,0,0,0,0,0
610.88,11879,73.66,14.38,41.0832716,-69.7070402,10.14,9.66,-32.77,-32.77,0,0,0,2147483647,65472,77.5,75.0,11.81,-0.9,-0.5,-2.48,34.9,54.85,23.19,1.5,0,16,65533,-3,-1,2253.2,108.5,82.5,4163,1909,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,0.0,2671.375,2448,8.0,13.75,35.94,108.31,120.0,0.13,46,46,9,78,10.75,0.0,0.0,2163,0.0,1.1,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12624.72,0,12153.49,56.32,32.9,32.1,52.0,2.6,1,-0.2102884,41.0832791,389.93,73.1,65.47,6.64,188.2,0.01,-1.14,2.35,-13.4,1995.6,47803.68,0,0,0,0,0
611.04,11882,72.97,14.38,41.0832834,-69.7070048,10.14,9.82,-32.77,-32.77,0,0,0,2147483647,65472,75.5,74.0,11.81,-6.9,-1.4,-3.86,34.9,43.38,16.43,3.2,0,16,65533,-3,-1,1946.0,108.5,82.5,4163,1925,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,0.0,2559.188,2559,7.38,13.63,35.16,108.38,120.0,0.13,46,46,9,78,10.75,0.0,0.0,2120,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12628.12,0,12156.81,57.35,32.9,32.1,52.0,2.6,1,-0.2102532,41.0832906,389.75,72.3,65.91,-0.68,221.0,0.0,-1.4,-0.24,1.38,1995.76,47803.84,0,0,0,0,0
611.2,11886,72.32,14.38,41.0832949,-69.7069697,10.14,9.98,-32.77,-32.77,0,0,0,2147483647,65472,74.5,72.5,11.81,-5.2,-2.6,-4.65,34.9,46.9,12.7,4.3,0,16,65533,-3,-1,3277.2,108.5,82.5,4163,1891,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,0.0,1680.313,2815,7.56,13.44,34.77,108.38,120.0,0.06,46,46,9,78,10.75,0.0,0.0,2081,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12631.48,0,12160.1,57.03,32.9,32.1,52.0,2.6,1,-0.2102185,41.0833024,389.46,71.5,65.31,-5.41,-254.7,0.0,-1.75,-1.87,10.79,1995.92,47804.0,0,0,0,0,0
611.36,11889,71.17,14.38,41.0833069,-69.7069352,10.14,10.13,-32.77,-32.77,0,0,0,2147483647,65472,74.5,72.5,11.81,-3.3,-2.7,-2.27,34.9,53.98,14.3,4.6,0,16,65533,-3,-1,2560.3,108.5,82.5,4163,1912,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,0.0,627.375,1649,7.19,13.31,33.59,108.38,120.0,0.13,46,46,9,78,10.75,0.0,0.0,2067,0.0,1.14,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12634.8,0,12163.31,57.03,32.9,32.1,52.0,2.6,1,-0.2101845,41.0833143,389.16,70.3,64.18,-10.04,-117.0,-0.01,-2.0,-3.42,19.18,1996.08,47804.16,0,0,0,0,0
611.52,11892,70.18,14.38,41.0833189,-69.7069016,10.14,10.3,-32.77,-32.77,0,0,0,2147483647,65472,74.0,72.5,11.81,2.8,-3.5,-1.97,34.9,65.44,18.2,4.6,0,16,65533,-3,-1,2662.8,108.5,82.5,4163,1916,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,0.0,914.5,2446,7.25,13.38,34.77,108.38,120.0,0.06,46,46,9,78,10.75,0.0,0.0,2063,0.0,1.14,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12638.13,0,12166.52,57.36,32.9,32.1,52.0,2.6,1,-0.2101516,41.0833268,388.9,69.1,62.15,-15.34,-77.8,-0.01,-2.07,-5.14,27.61,1996.24,47804.32,0,0,0,0,0
611.68,11895,68.77,14.38,41.0833317,-69.7068693,10.14,10.46,-32.77,-32.77,0,0,0,2147483647,65472,73.5,72.0,11.81,3.1,-2.6,-1.38,34.9,68.31,22.47,3.2,0,16,65533,-3,-1,2867.5,108.5,82.5,4163,1921,600,120,29,23,1913,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3188,0.0,0.0,1137.5,2672,7.19,13.31,33.98,108.31,120.0,0.06,46,46,9,78,10.75,0.0,0.0,2061,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,12641.38,0,12169.77,57.26,32.9,32.1,52.0,2.6,1,-0.2101201,41.0833402,388.68,67.8,59.28,-19.22,-61.4,-0.02,-1.85,-6.33,32.83,1996.4,47804.48,0,0,0,0,0
