Time,Dist,V_Sat,HHMM,Lat_dez,Lon_dez,MMDD,SSHH,A_Lat,A_Lon,Banking,YawRate,SpAccu,LapGps,LapAdc,V_Front,V_Rear,Vext,ACC_X,ACC_Y,ACC_Z,Temp,SUSP_F,SUSP_R,BRAKE_F,BRAKE_R,ValidSatCalc,Acc_lat_G_gps,Acc_Lon_G_gps,V_rear_calc,Pack_Current41,Pack_Inst_Voltage42,Pack_SOC43,Relay_State,CRC_Checksum45,Pack_DCL,Pack_CCL,High_Temperature48,Low_Temperature49,CRC_Checksum,Pack_SOC,Adaptive_SOC,Current_Limits_Status,Adaptive_Total_Capacity,Ready_Power_Signal,Charge_Power_Signal,Discharge_Relay,Charge_Relay,Balancing_Active,Pack_Current,Pack_Inst_Voltage,Input_Supply_Voltage,Pack_kW_Power,Low_Cell_Voltage,High_Cell_Voltage,Avg_Cell_Voltage,High_Temperature,High_Thermistor_ID,Low_Temperature,Low_Thermistor_ID,Average_Temperature,Internal_Temperature,CellId,CellVoltage,CellResistance,CellOpenVoltage,Checksum,CellBalancing,IMD_Status,IMD_Ok,IMD_Resistance,SV_Target_Id,SV_Target_Iq,SV_Id,SV_Iq,SV_Ud,SV_Uq,SV_Voltage_Modulation,SV_Capacitor_Voltage,SV_Max_pow_limit_torque,SV_Battery_Current,SV_Junction_Teemp,SV_Heatsink_temp,SV_profile_forward,SV_Motor_Temperature,SV_Max_Fluxing_Current,SV_Torque_Demand,SV_Torque_value,SV_RPM,SV_Throttle_value,SV_Throttle_Voltage,PUMP_mode109,PUMP_setpoint,PUMP_PWM_freq,PUMP_x0,PUMP_y0,PUMP_x1,PUMP_y1,PUMP_x2,PUMP_y2,PUMP_x3,PUMP_y3,TEMP_Ambient,FAN_mode,PUMP_mode,PUMP_value,EVENTTRG,CNT_VFro,CNT_RPM,CNT_VRea,CPU_LOAD,TEMP_CoolerIN,TEMP_CoolerOUT,TEMP_Transmission,ValidSat,GPSValid,Longitude,Latitude,Altitude,V_GPS,Course,GPS_Yaw,Radius,Curvature,A_Lon_GPS,A_Lat_GPS,Banking_GPS,Time2D,SOD,Time diff,TDiff window,Win change,Meter diff,MDiff window
953.6,21354,89.22,14.43,41.0805717,-69.7050072,10.14,52.41,-32.77,-32.77,0,0,0,2147483647,65472,94.0,92.5,11.81,-2.7,0.8,-0.5,34.5,34.85,24.05,0.0,0,16,65533,-3,-1,83.5,103.9,69.0,4163,1918,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3165,0.0,150.625,3070.563,151,4092.19,19.25,46.09,103.5,120.0,87.44,57,51,9,93,18.0,23.31,23.44,2629,7.78,2.4,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22716.06,0,21901.86,53.48,34.1,33.3,57.2,2.6,1,-0.2082904,41.0805623,399.2,89.3,226.1,4.61,315.6,0.0,0.21,1.99,-11.49,2338.32,48146.43,0,0,0,0,0
953.76,21358,89.34,14.43,41.0805469,-69.7050415,10.14,52.57,-32.77,-32.77,0,0,0,2147483647,65472,94.5,92.0,11.81,-2.1,0.7,-0.79,34.5,34.83,23.95,0.0,0,16,65533,-3,-1,79.4,104.0,69.0,4163,1918,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3165,0.0,144.313,2351.75,144,4092.69,19.19,46.09,103.69,120.0,84.38,56,51,9,93,18.0,22.5,22.44,2628,7.52,2.38,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22720.29,0,21905.98,55.82,34.1,33.3,57.2,2.6,1,-0.2083248,41.0805377,399.26,89.4,226.82,4.29,330.5,0.0,0.12,1.86,-10.74,2338.48,48146.59,0,0,0,0,0
953.92,21362,89.47,14.43,41.0805255,-69.7050717,10.14,52.71,-32.77,-32.77,0,0,0,2147483647,65472,94.5,92.5,11.81,-0.9,0.5,-1.0,34.5,34.84,23.96,0.0,0,16,65533,-3,-1,79.2,104.0,69.0,4163,1915,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3165,0.0,143.813,2767.188,143,4092.56,19.19,45.7,103.63,120.0,82.5,56,51,9,94,18.0,22.38,22.31,2630,7.51,2.38,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22724.48,0,21910.13,60.67,34.1,33.3,57.2,2.6,1,-0.2083596,41.0805134,399.31,89.4,227.48,4.04,346.4,0.0,0.08,1.75,-10.13,2338.64,48146.73,0,0,0,0,0
954.08,21366,89.5,14.43,41.0804983,-69.7051112,10.14,52.88,-32.77,-32.77,0,0,0,2147483647,65472,94.5,92.5,11.81,-2.3,0.7,-1.02,34.5,34.85,23.8,0.0,0,16,65533,-3,-1,79.5,104.0,69.0,4163,1920,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3165,0.0,145.188,3071.563,146,4093.0,19.19,45.7,103.63,120.0,82.63,56,51,9,93,18.0,22.38,22.56,2630,7.44,2.37,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22728.71,0,21914.21,53.68,34.1,33.3,57.2,2.6,1,-0.2083948,41.0804894,399.37,89.5,228.1,3.94,358.5,0.0,0.05,1.71,-9.88,2338.8,48146.9,0,0,0,0,0
954.24,21370,89.5,14.43,41.0804775,-69.7051421,10.14,53.03,-32.77,-32.77,0,0,0,2147483647,65472,94.5,92.0,11.81,-2.1,0.5,-0.38,34.5,34.85,23.57,0.0,0,16,65533,-3,-1,74.1,104.1,69.0,4163,1864,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3164,0.0,136.438,2798.813,138,4093.63,19.0,45.31,103.69,120.0,80.13,56,51,9,93,18.0,21.19,21.25,2628,7.11,2.34,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22732.91,0,21918.33,53.36,34.1,33.3,57.3,2.6,1,-0.2084303,41.0804657,399.43,89.5,228.73,3.85,368.1,0.0,-0.01,1.67,-9.66,2338.96,48147.06,0,0,0,0,0
954.4,21374,89.5,14.43,41.080451,-69.7051823,10.14,53.21,-32.77,-32.77,0,0,0,2147483647,65472,94.5,92.5,11.81,-2.8,0.5,-0.49,34.5,34.84,23.54,0.0,0,16,65533,-3,-1,72.8,104.0,69.0,4163,1852,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3164,0.0,134.063,3277.0,135,4093.75,18.94,44.92,103.81,120.0,77.0,56,51,9,93,18.0,20.81,20.81,2628,6.97,2.32,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22737.14,0,21922.45,56.14,34.1,33.3,57.3,2.6,1,-0.2084662,41.0804422,399.49,89.5,229.34,3.71,375.5,0.0,-0.04,1.61,-9.33,2339.12,48147.23,0,0,0,0,0
954.56,21378,89.51,14.43,41.0804306,-69.7052138,10.14,53.35,-32.77,-32.77,0,0,0,2147483647,65472,94.5,92.5,11.81,-1.8,0.5,-0.62,34.5,34.83,23.61,0.0,0,16,65533,-3,-1,70.1,104.1,69.0,4163,1825,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3164,0.0,129.5,2046.813,130,4094.31,18.88,44.53,103.81,120.0,74.69,56,51,9,93,18.0,20.06,20.13,2626,6.67,2.3,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22741.33,0,21926.57,62.97,34.1,33.3,57.3,2.6,1,-0.2085023,41.080419,399.54,89.4,229.92,3.7,376.2,0.0,-0.07,1.6,-9.29,2339.28,48147.37,0,0,0,0,0
954.72,21382,89.37,14.43,41.0804047,-69.7052547,10.14,53.53,-32.77,-32.77,0,0,0,2147483647,65472,94.5,92.0,11.81,-2.3,0.5,-0.52,34.5,34.83,23.76,0.0,0,15,65533,-3,-1,65.8,104.2,69.0,4163,1783,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3165,0.0,122.813,2049.438,123,4094.69,18.75,44.53,103.94,120.0,70.81,55,51,9,93,18.0,19.13,19.06,2624,6.45,2.27,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22745.56,0,21930.65,58.25,34.1,33.3,57.3,2.57,1,-0.2085388,41.0803962,399.6,89.4,230.51,3.76,368.7,0.0,-0.12,1.63,-9.43,2339.44,48147.55,0,0,0,0,0
954.88,21386,89.45,14.43,41.080382,-69.7052912,10.14,53.69,-32.77,-32.77,0,0,0,2147483647,65472,94.0,92.0,11.81,-1.8,0.3,-0.56,34.5,34.83,23.57,0.0,0,15,65533,-3,-1,66.2,104.2,69.0,4163,1787,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3165,0.0,123.375,3134.063,124,4094.56,18.81,44.53,103.88,120.0,69.31,56,51,9,93,18.0,19.13,19.19,2621,6.35,2.27,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22749.72,0,21934.8,56.95,34.1,33.3,57.3,2.5,1,-0.2085755,41.0803735,399.65,89.3,231.13,4.05,354.5,0.0,-0.17,1.75,-10.13,2339.6,48147.71,0,0,0,0,0
955.04,21390,89.21,14.43,41.0803596,-69.7053282,10.14,53.85,-32.77,-32.77,0,0,0,2147483647,65472,94.5,92.0,11.81,-1.9,0.2,-0.52,34.5,34.83,23.53,0.0,0,14,65533,-3,-1,58.6,104.3,69.0,4163,1901,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3165,0.0,110.375,1330.75,111,4095.19,18.56,43.75,103.94,120.0,65.5,55,51,9,93,18.0,16.94,17.13,2617,5.58,2.18,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22753.95,0,21938.85,58.66,34.1,33.3,57.3,2.47,1,-0.2086125,41.0803514,399.71,89.2,231.79,4.15,342.6,0.0,-0.2,1.79,-10.37,2339.76,48147.87,0,0,0,0,0
955.2,21394,89.15,14.43,41.0803377,-69.7053653,10.14,54.02,-32.77,-32.77,0,0,0,2147483647,65472,94.0,91.5,11.81,-1.8,0.3,-0.67,34.5,34.83,23.66,0.0,0,14,65533,-3,-1,47.5,104.5,69.0,4163,1858,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3154,0.0,91.25,1028.125,91,304.88,18.19,42.58,104.25,120.0,56.5,55,51,9,93,18.0,14.0,14.19,2612,4.62,2.07,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22758.18,0,21942.97,56.38,34.1,33.3,57.3,2.4,1,-0.2086497,41.0803294,399.77,89.1,232.47,4.32,332.9,0.0,-0.34,1.86,-10.76,2339.92,48148.03,0,0,0,0,0
955.36,21398,89.03,14.43,41.0803159,-69.7054028,10.14,54.16,-32.77,-32.77,0,0,0,2147483647,65472,94.0,91.0,11.81,-2.6,0.1,-0.81,34.5,34.83,23.42,0.0,0,15,65533,-3,-1,38.3,104.6,69.0,4163,1800,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,74.938,1536.688,75,2.69,17.75,41.8,104.38,120.0,46.69,54,51,9,93,17.69,11.31,11.63,2602,3.68,1.96,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22762.34,0,21947.05,59.11,34.1,33.3,57.3,2.43,1,-0.2086873,41.0803079,399.85,88.8,233.17,4.31,327.2,0.0,-0.52,1.85,-10.71,2340.08,48148.19,0,0,0,0,0
955.52,21402,88.71,14.43,41.0802947,-69.7054405,10.14,54.33,-32.77,-32.77,0,0,0,2147483647,65472,94.0,91.0,11.81,-1.5,-0.1,-0.96,34.5,34.84,23.26,0.0,0,15,65533,-3,-1,23.1,104.9,69.0,4163,1873,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,45.75,722.438,48,4.75,17.06,41.41,104.63,120.0,34.69,54,51,9,93,15.94,6.38,7.06,2588,1.82,1.67,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22766.53,0,21951.09,53.53,34.1,33.3,57.3,2.5,1,-0.2087251,41.0802869,399.91,88.5,233.84,4.38,321.5,0.0,-0.7,1.88,-10.85,2340.24,48148.34,0,0,0,0,0
955.68,21406,88.34,14.43,41.0802765,-69.7054736,10.14,54.47,-32.77,-32.77,0,0,0,2147483647,65472,93.0,90.0,11.81,-2.3,-0.5,-0.71,34.5,34.89,23.24,0.0,0,15,65533,-3,-1,3278.5,105.2,69.0,4163,1886,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,2.063,1713.125,1749,9.25,15.56,42.58,105.0,120.0,14.38,53,51,9,93,14.25,0.06,0.31,2559,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22770.69,0,21955.13,53.35,34.1,33.3,57.3,2.5,1,-0.208763,41.0802662,399.98,88.0,234.59,4.59,317.5,0.0,-0.86,1.96,-11.29,2340.4,48148.5,0,0,0,0,0
955.84,21409,87.74,14.43,41.0802537,-69.7055164,10.14,54.65,-32.77,-32.77,0,0,0,2147483647,65472,92.5,89.0,11.81,-1.6,-0.7,-0.86,34.5,34.93,22.89,0.0,0,15,65533,-3,-1,1024.6,105.3,69.0,4163,1909,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,0.0,1600.75,2557,9.06,15.69,42.19,105.13,120.0,3.31,53,51,9,93,12.88,0.0,0.0,2545,0.0,1.09,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22774.81,0,21959.1,58.41,34.1,33.3,57.3,2.5,1,-0.2088011,41.0802462,400.02,87.5,235.3,4.17,321.9,0.0,-0.91,1.77,-10.23,2340.56,48148.67,0,0,0,0,0
956.0,21413,87.27,14.43,41.0802338,-69.7055545,10.14,54.81,-32.77,-32.77,0,0,0,2147483647,65472,92.0,88.5,11.81,-2.2,-0.5,-1.36,34.5,35.0,22.82,0.0,0,15,65533,-3,-1,2765.1,105.3,69.0,4163,1904,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,0.0,1808.063,2435,9.44,15.44,41.8,105.06,120.0,0.81,53,51,9,93,11.75,0.0,0.0,2531,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22778.92,0,21963.06,60.27,34.1,33.3,57.3,2.5,1,-0.2088392,41.0802265,400.08,87.0,235.93,4.21,318.5,0.0,-0.97,1.77,-10.25,2340.72,48148.83,0,0,0,0,0
956.16,21417,86.78,14.43,41.0802144,-69.7055926,10.14,54.97,-32.77,-32.77,0,0,0,2147483647,65472,91.5,88.5,11.81,-2.1,-0.6,-0.96,34.5,35.07,22.72,0.0,0,15,65533,-3,-1,2176.0,105.3,69.0,4163,1903,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,0.0,2222.313,2351,9.19,15.38,41.8,105.19,120.0,0.25,52,51,9,93,10.88,0.0,0.0,2513,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22783.04,0,21967.03,58.75,34.1,33.3,57.3,2.5,1,-0.2088773,41.0802073,400.11,86.4,236.63,4.45,306.2,0.0,-1.05,1.86,-10.75,2340.88,48148.99,0,0,0,0,0
956.32,21421,86.04,14.43,41.0801955,-69.7056308,10.14,55.13,-32.77,-32.77,0,0,0,2147483647,65472,90.5,87.0,11.81,-1.5,-0.9,-0.42,34.5,35.1,22.66,0.0,0,15,65533,-3,-1,2150.6,105.4,69.0,4163,1904,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,0.0,786.563,2112,8.56,15.25,41.02,105.06,120.0,0.13,52,51,9,93,10.75,0.0,0.0,2496,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22787.05,0,21970.88,54.78,34.1,33.3,57.3,2.5,1,-0.2089155,41.0801885,400.16,85.8,237.36,4.69,291.9,0.0,-1.11,1.95,-11.23,2341.04,48149.15,0,0,0,0,0
956.48,21425,85.42,14.43,41.0801771,-69.705669,10.14,55.29,-32.77,-32.77,0,0,0,2147483647,65472,90.0,87.0,11.81,-2.0,-0.5,-1.24,34.5,35.19,22.87,0.0,0,15,65533,-3,-1,2944.4,105.3,69.0,4163,1905,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,0.0,1983.75,1027,9.25,15.06,40.63,105.19,120.0,0.19,52,51,9,93,10.75,0.0,0.0,2478,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22791.13,0,21974.81,59.85,34.1,33.3,57.3,2.5,1,-0.2089538,41.0801703,400.22,85.1,238.13,4.87,279.0,0.0,-1.12,2.01,-11.58,2341.2,48149.31,0,0,0,0,0
956.64,21429,84.87,14.43,41.0801592,-69.7057073,10.14,55.45,-32.77,-32.77,0,0,0,2147483647,65472,89.0,86.0,11.81,-1.8,-0.6,-0.25,34.5,35.33,22.67,0.0,0,15,65533,-3,-1,2458.0,105.4,69.0,4163,1907,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,0.0,2289.0,2622,9.31,15.19,41.41,105.19,120.0,0.13,52,51,9,93,10.75,0.0,0.0,2461,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22795.09,0,21978.63,58.78,34.1,33.3,57.3,2.5,1,-0.2089921,41.0801526,400.27,84.5,238.92,5.0,267.6,0.0,-1.1,2.05,-11.8,2341.36,48149.47,0,0,0,0,0
956.8,21432,84.13,14.43,41.0801418,-69.7057456,10.14,55.61,-32.77,-32.77,0,0,0,2147483647,65472,89.0,85.5,11.81,-1.9,-0.6,-0.66,34.5,35.43,22.67,0.0,0,15,65533,-3,-1,3379.4,105.4,69.0,4163,1905,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,0.0,1986.313,1092,8.19,14.81,39.45,105.19,120.0,0.13,52,51,9,93,10.75,0.0,0.0,2446,0.0,1.09,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22799.06,0,21982.48,59.04,34.1,33.3,57.4,2.5,1,-0.2090304,41.0801355,400.33,83.8,239.73,5.06,255.9,0.0,-1.06,2.06,-11.84,2341.52,48149.63,0,0,0,0,0
956.96,21436,83.64,14.43,41.0801271,-69.7057791,10.14,55.75,-32.77,-32.77,0,0,0,2147483647,65472,88.0,85.0,11.81,-1.8,-0.7,-1.11,34.5,35.52,22.77,0.0,0,15,65533,-3,-1,2355.7,105.4,69.0,4163,1907,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,0.0,2362.625,2368,9.31,14.88,41.02,105.25,120.0,0.19,52,51,9,93,10.75,0.0,0.0,2429,0.0,1.08,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22802.99,0,21986.26,61.91,34.1,33.3,57.4,2.5,1,-0.2090687,41.0801189,400.39,83.2,240.53,5.18,238.0,0.0,-0.99,2.09,-12.04,2341.68,48149.77,0,0,0,0,0
957.12,21440,82.98,14.43,41.0801088,-69.7058223,10.14,55.93,-32.77,-32.77,0,0,0,2147483647,65472,87.5,84.0,11.81,-2.1,-0.7,-0.7,34.5,35.59,22.27,0.0,0,15,65533,-3,-1,2048.2,105.4,69.0,4163,1906,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,0.0,2050.688,2768,9.63,14.69,41.02,105.19,120.0,0.06,51,51,9,93,10.75,0.0,0.0,2408,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22806.92,0,21990.04,53.08,34.1,33.3,57.4,2.5,1,-0.2091071,41.0801028,400.44,82.7,241.37,5.89,210.0,0.0,-1.0,2.36,-13.53,2341.84,48149.94,0,0,0,0,0
957.28,21444,82.61,14.43,41.080095,-69.7058559,10.14,56.07,-32.77,-32.77,0,0,0,2147483647,65472,87.0,84.0,11.81,-2.7,-0.7,-0.71,34.5,35.59,21.95,0.0,0,15,65533,-3,-1,2381.2,105.5,69.0,4163,1906,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,0.0,3783.563,3072,10.06,14.81,41.41,105.25,120.0,0.13,51,51,9,93,10.75,0.0,0.0,2391,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22810.77,0,21993.78,54.47,34.1,33.3,57.4,2.5,1,-0.2091455,41.0800873,400.49,82.1,242.38,6.99,178.1,0.01,-1.09,2.78,-15.83,2342.0,48150.09,0,0,0,0,0
957.44,21447,81.95,14.43,41.0800816,-69.7058895,10.14,56.21,-32.77,-32.77,0,0,0,2147483647,65472,86.5,83.5,11.81,-1.1,-0.8,-0.29,34.5,35.62,22.38,0.0,0,15,65533,-3,-1,2637.2,105.4,69.0,4163,1907,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,0.0,2113.0,2351,8.25,14.75,39.45,105.25,120.0,0.13,51,51,9,93,10.75,0.0,0.0,2380,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22814.66,0,21997.48,60.89,34.1,33.3,57.4,2.5,1,-0.2091841,41.0800725,400.53,81.4,243.59,8.59,148.6,0.01,-1.13,3.39,-19.07,2342.16,48150.24,0,0,0,0,0
957.6,21451,81.24,14.43,41.0800636,-69.7059379,10.14,56.41,-32.77,-32.77,0,0,0,2147483647,65472,86.0,83.0,11.81,-0.8,-0.6,-0.77,34.5,36.01,23.07,0.0,0,16,65533,-3,-1,2355.6,105.4,69.0,4163,1907,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,0.0,1778.875,1810,8.5,14.5,39.06,105.25,120.0,0.13,51,51,9,93,10.75,0.0,0.0,2371,0.0,1.14,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22818.52,0,22001.22,60.33,34.1,33.3,57.4,2.6,1,-0.2092228,41.0800585,400.57,80.8,245.1,10.28,125.0,0.01,-1.18,4.02,-22.31,2342.32,48150.43,0,0,0,0,0
957.76,21454,80.44,14.43,41.0800503,-69.7059766,10.14,56.57,-32.77,-32.77,0,0,0,2147483647,65472,85.5,82.5,11.81,-0.5,-0.7,-0.94,34.5,36.48,23.26,0.0,0,16,65533,-3,-1,3302.7,105.5,69.0,4163,1905,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,0.0,1536.0,1842,8.88,14.44,39.45,105.25,120.0,0.13,51,51,9,93,10.75,0.0,0.0,2363,0.0,1.13,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22822.33,0,22004.92,59.51,34.1,33.3,57.4,2.6,1,-0.2092616,41.0800455,400.61,80.1,246.87,12.0,107.6,0.01,-1.19,4.66,-25.41,2342.48,48150.58,0,0,0,0,0
957.92,21458,80.02,14.43,41.0800409,-69.7060058,10.14,56.69,-32.77,-32.77,0,0,0,2147483647,65472,85.0,82.5,11.81,-0.3,-0.8,-0.84,34.5,36.95,23.49,0.0,0,16,65533,-3,-1,2330.0,105.5,69.0,4163,1909,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,0.0,1744.938,1809,8.63,14.44,39.06,105.25,120.0,0.13,51,51,9,93,10.75,0.0,0.0,2353,0.0,1.12,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22826.11,0,22008.59,61.55,34.1,33.3,57.4,2.6,1,-0.2093007,41.0800336,400.63,79.4,248.93,13.6,95.1,0.01,-1.17,5.24,-28.1,2342.64,48150.71,0,0,0,0,0
958.08,21461,79.15,14.43,41.0800295,-69.706045,10.14,56.85,-32.77,-32.77,0,0,0,2147483647,65472,85.0,82.5,11.81,0.5,-0.8,-1.0,34.5,39.45,23.98,0.0,0,16,65533,-3,-1,3200.2,105.5,69.0,4163,1905,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,0.0,1393.563,1841,8.06,14.44,38.28,105.25,120.0,0.06,51,51,9,93,10.75,0.0,0.0,2344,0.0,1.1,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22829.93,0,22012.29,62.17,34.1,33.3,57.4,2.6,1,-0.2093399,41.080023,400.65,78.7,251.23,14.56,86.5,0.01,-0.95,5.56,-29.56,2342.8,48150.87,0,0,0,0,0
958.24,21465,78.5,14.43,41.0800182,-69.7060893,10.14,57.03,-32.77,-32.77,0,0,0,2147483647,65472,84.0,82.0,11.81,1.9,-0.9,-0.85,34.5,42.16,24.51,0.0,0,16,65533,-3,-1,1920.4,105.4,69.0,4163,1907,600,120,33,26,1920,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3153,0.0,0.0,1982.438,2193,9.19,14.38,39.45,105.38,120.0,0.19,51,51,9,93,10.75,0.0,0.0,2337,0.0,1.11,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,22833.7,0,22015.92,53.83,34.1,33.3,57.4,2.6,1,-0.2093795,41.0800137,400.65,78.3,253.56,15.32,79.5,0.01,-0.79,5.81,-30.66,2342.96,48151.06,0,0,0,0,0
