Time,Dist,V_Sat,HHMM,Lat_dez,Lon_dez,MMDD,SSHH,A_Lat,A_Lon,Banking,YawRate,SpAccu,LapGps,LapAdc,V_Front,V_Rear,Vext,ACC_X,ACC_Y,ACC_Z,Temp,SUSP_F,SUSP_R,BRAKE_F,BRAKE_R,ValidSatCalc,Acc_lat_G_gps,Acc_Lon_G_gps,V_rear_calc,Pack_Current41,Pack_Inst_Voltage42,Pack_SOC43,Relay_State,CRC_Checksum45,Pack_DCL,Pack_CCL,High_Temperature48,Low_Temperature49,CRC_Checksum,Pack_SOC,Adaptive_SOC,Current_Limits_Status,Adaptive_Total_Capacity,Ready_Power_Signal,Charge_Power_Signal,Discharge_Relay,Charge_Relay,Balancing_Active,Pack_Current,Pack_Inst_Voltage,Input_Supply_Voltage,Pack_kW_Power,Low_Cell_Voltage,High_Cell_Voltage,Avg_Cell_Voltage,High_Temperature,High_Thermistor_ID,Low_Temperature,Low_Thermistor_ID,Average_Temperature,Internal_Temperature,CellId,CellVoltage,CellResistance,CellOpenVoltage,Checksum,CellBalancing,IMD_Status,IMD_Ok,IMD_Resistance,SV_Target_Id,SV_Target_Iq,SV_Id,SV_Iq,SV_Ud,SV_Uq,SV_Voltage_Modulation,SV_Capacitor_Voltage,SV_Max_pow_limit_torque,SV_Battery_Current,SV_Junction_Teemp,SV_Heatsink_temp,SV_profile_forward,SV_Motor_Temperature,SV_Max_Fluxing_Current,SV_Torque_Demand,SV_Torque_value,SV_RPM,SV_Throttle_value,SV_Throttle_Voltage,PUMP_mode109,PUMP_setpoint,PUMP_PWM_freq,PUMP_x0,PUMP_y0,PUMP_x1,PUMP_y1,PUMP_x2,PUMP_y2,PUMP_x3,PUMP_y3,TEMP_Ambient,FAN_mode,PUMP_mode,PUMP_value,EVENTTRG,CNT_VFro,CNT_RPM,CNT_VRea,CPU_LOAD,TEMP_CoolerIN,TEMP_CoolerOUT,TEMP_Transmission,ValidSat,GPSValid,Longitude,Latitude,Altitude,V_GPS,Course,GPS_Yaw,Radius,Curvature,A_Lon_GPS,A_Lat_GPS,Banking_GPS,Time2D,SOD,Time diff,TDiff window,Win change,Meter diff,MDiff window
746.88,15730,72.61,14.4,41.079858,-69.7017528,10.14,25.65,-32.77,-32.77,0,0,0,2147483647,65472,77.0,75.0,11.81,-1.8,0.8,-0.75,34.6,35.04,23.71,0.0,0,16,65533,-3,-1,67.1,106.1,77.0,4163,1831,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3177,0.0,148.0,1074.438,146,4092.56,16.19,37.89,105.88,120.0,69.81,53,48,9,83,18.0,23.06,23.0,2141,7.76,2.4,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16722.22,0,16099.65,65.77,33.7,32.9,55.3,2.6,1,-0.2050281,41.0798758,385.02,72.5,348.12,4.2,280.6,0.0,-0.09,1.47,-8.55,2131.6,47939.67,0,0,0,0,0
747.04,15733,72.43,14.4,41.0798864,-69.7017605,10.14,25.81,-32.77,-32.77,0,0,0,2147483647,65472,76.5,75.0,11.81,-1.8,0.8,-0.66,34.6,35.02,23.92,0.0,0,16,65533,-3,-1,68.9,106.2,77.0,4163,1849,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3177,0.0,151.5,1536.5,151,4092.63,16.19,38.28,105.75,120.0,70.81,54,48,9,83,18.0,23.63,23.56,2141,7.92,2.41,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16725.66,0,16102.97,61.73,33.7,32.9,55.3,2.6,1,-0.2050356,41.0799042,385.2,72.4,348.74,3.79,304.9,0.0,-0.01,1.33,-7.73,2131.76,47939.83,0,0,0,0,0
747.2,15737,72.48,14.4,41.0799149,-69.701768,10.14,25.97,-32.77,-32.77,0,0,0,2147483647,65472,76.5,75.0,11.81,-2.5,0.8,-0.52,34.7,35.02,23.82,0.0,0,16,65533,-3,-1,68.2,106.1,77.0,4163,1843,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3177,0.0,150.5,2047.375,151,4092.69,16.06,37.89,105.81,120.0,71.25,53,48,9,83,18.0,23.44,23.38,2138,7.83,2.41,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16729.06,0,16106.37,56.08,33.7,32.9,55.3,2.6,1,-0.2050428,41.0799327,385.38,72.5,349.33,3.49,335.1,0.0,-0.02,1.22,-7.12,2131.92,47939.99,0,0,0,0,0
747.36,15740,72.52,14.4,41.0799435,-69.701775,10.14,26.13,-32.77,-32.77,0,0,0,2147483647,65472,76.5,75.0,11.81,-2.5,0.9,-0.5,34.7,35.0,23.74,0.0,0,16,65533,-3,-1,70.0,106.1,77.0,4163,1860,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3177,0.0,154.063,2047.125,154,4092.56,16.13,37.89,105.81,120.0,71.56,54,48,9,83,18.0,24.0,23.94,2137,8.07,2.43,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16732.5,0,16109.66,57.81,33.7,32.9,55.3,2.6,1,-0.2050496,41.0799613,385.54,72.4,349.86,3.22,378.2,0.0,-0.09,1.13,-6.59,2132.08,47940.15,0,0,0,0,0
747.52,15743,72.4,14.4,41.0799719,-69.7017816,10.14,26.29,-32.77,-32.77,0,0,0,2147483647,65472,76.5,75.0,11.81,-2.3,0.8,-0.69,34.6,34.99,23.73,0.0,0,16,65533,-3,-1,72.9,106.1,77.0,4163,1889,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3177,0.0,159.563,2047.25,159,4092.56,16.19,38.28,105.75,120.0,73.25,54,48,9,83,18.0,25.06,24.75,2136,8.53,2.49,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16735.86,0,16113.02,60.34,33.7,32.9,55.3,2.6,1,-0.205056,41.0799898,385.73,72.3,350.37,2.52,457.7,0.0,0.1,0.89,-5.16,2132.24,47940.31,0,0,0,0,0
747.68,15746,72.26,14.4,41.0800005,-69.7017879,10.14,26.45,-32.77,-32.77,0,0,0,2147483647,65472,76.5,75.5,11.81,-2.4,1.2,-0.49,34.7,34.96,23.74,0.0,0,16,65533,-3,-1,87.0,105.8,77.0,4163,1823,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3177,0.0,186.625,1536.75,186,4091.06,16.44,39.84,105.5,120.0,81.38,54,48,9,83,18.0,29.38,28.94,2141,10.02,2.61,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16739.34,0,16116.38,58.19,33.7,32.9,55.3,2.6,1,-0.2050622,41.0800184,385.9,72.6,350.69,1.83,574.8,0.0,0.26,0.64,-3.76,2132.4,47940.47,0,0,0,0,0
747.84,15749,72.66,14.4,41.0800292,-69.7017941,10.14,26.61,-32.77,-32.77,0,0,0,2147483647,65472,77.0,75.5,11.81,-2.3,1.1,-0.42,34.6,34.46,23.84,0.0,0,16,65533,-3,-1,89.5,105.8,77.0,4163,1797,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3177,0.0,192.063,2510.875,193,4090.5,16.5,40.23,105.44,120.0,92.06,54,48,9,83,18.0,29.75,29.94,2147,9.84,2.57,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16742.7,0,16119.74,56.02,33.7,32.9,55.3,2.6,1,-0.2050682,41.0800472,386.07,72.7,350.96,1.6,704.1,0.0,0.23,0.56,-3.29,2132.56,47940.63,0,0,0,0,0
748.0,15753,72.68,14.4,41.0800579,-69.7018,10.14,26.77,-32.77,-32.77,0,0,0,2147483647,65472,76.5,75.5,11.81,-2.8,1.2,-0.54,34.6,34.19,23.84,0.0,0,16,65533,-3,-1,85.3,105.8,77.0,4163,1755,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3176,0.0,183.0,2558.375,183,4090.94,16.56,39.84,105.56,120.0,90.63,55,48,9,83,18.0,28.44,28.44,2150,9.49,2.56,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16746.14,0,16123.11,56.78,33.7,32.9,55.3,2.6,1,-0.205074,41.0800759,386.25,72.8,351.19,1.21,859.3,0.0,0.24,0.43,-2.5,2132.72,47940.79,0,0,0,0,0
748.16,15756,72.89,14.4,41.0800868,-69.7018057,10.14,26.93,-32.77,-32.77,0,0,0,2147483647,65472,77.0,75.5,11.81,-2.1,1.0,-0.51,34.7,34.16,23.76,0.0,0,16,65533,-3,-1,84.0,105.8,77.0,4163,1791,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3176,0.0,180.188,3071.188,181,4091.25,16.5,39.84,105.56,120.0,88.88,54,48,9,83,18.0,28.0,28.0,2152,9.36,2.54,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16749.57,0,16126.47,61.52,33.7,32.9,55.3,2.6,1,-0.2050798,41.0801048,386.42,73.0,351.35,1.08,990.9,0.0,0.17,0.38,-2.22,2132.88,47940.95,0,0,0,0,0
748.32,15759,72.98,14.4,41.0801156,-69.7018116,10.14,27.09,-32.77,-32.77,0,0,0,2147483647,65472,77.0,76.0,11.81,-2.6,1.1,-0.42,34.6,34.13,23.82,0.0,0,16,65533,-3,-1,81.8,105.9,77.0,4163,1833,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3176,0.0,175.563,2557.813,177,4091.63,16.44,39.45,105.56,120.0,86.44,55,48,9,83,18.0,27.31,27.31,2156,9.13,2.52,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16753.01,0,16129.87,61.65,33.7,32.9,55.3,2.6,1,-0.2050855,41.0801337,386.59,73.0,351.52,1.0,1069.1,0.0,0.11,0.35,-2.07,2133.04,47941.11,0,0,0,0,0
748.48,15762,73.06,14.4,41.0801445,-69.7018171,10.14,27.25,-32.77,-32.77,0,0,0,2147483647,65472,77.5,75.5,11.81,-2.0,1.0,-0.44,34.6,34.12,23.79,0.0,0,16,65533,-3,-1,79.9,105.9,77.0,4163,1947,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3176,0.0,171.688,2096.375,173,4091.44,16.44,39.45,105.63,120.0,84.69,55,48,9,83,18.0,26.69,26.69,2156,8.88,2.5,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16756.45,0,16133.23,61.04,33.7,32.9,55.3,2.6,1,-0.205091,41.0801626,386.76,73.1,351.67,0.96,1066.2,0.0,0.14,0.34,-1.98,2133.2,47941.27,0,0,0,0,0
748.64,15766,73.07,14.4,41.0801735,-69.7018227,10.14,27.41,-32.77,-32.77,0,0,0,2147483647,65472,77.5,76.0,11.81,-2.3,1.0,-0.28,34.6,34.1,23.84,0.0,0,16,65533,-3,-1,78.3,106.0,77.0,4163,1942,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3176,0.0,168.438,3581.563,170,4092.13,16.44,38.67,105.63,120.0,82.44,54,48,9,83,18.0,26.25,26.19,2159,8.83,2.5,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16759.93,0,16136.59,56.62,33.7,32.9,55.3,2.6,1,-0.2050965,41.0801916,386.93,73.2,351.83,1.13,959.5,0.0,0.18,0.4,-2.34,2133.36,47941.43,0,0,0,0,0
748.8,15769,73.24,14.4,41.0802026,-69.7018281,10.14,27.57,-32.77,-32.77,0,0,0,2147483647,65472,77.0,75.5,11.81,-2.9,1.0,-0.52,34.7,34.07,23.77,0.0,0,16,65533,-3,-1,77.8,105.9,77.0,4163,1938,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3176,0.0,168.063,1536.438,167,4091.63,16.5,39.84,105.63,120.0,82.0,55,48,9,83,18.0,26.0,26.13,2159,8.63,2.48,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16763.33,0,16139.99,59.38,33.7,32.9,55.3,2.6,1,-0.205102,41.0802207,387.08,73.3,352.02,1.53,827.7,0.0,0.05,0.54,-3.17,2133.52,47941.59,0,0,0,0,0
748.96,15772,73.37,14.4,41.0802316,-69.7018336,10.14,27.73,-32.77,-32.77,0,0,0,2147483647,65472,77.5,76.0,11.81,-1.9,1.0,-0.5,34.6,34.06,23.66,0.0,0,16,65533,-3,-1,77.3,105.9,77.0,4163,1931,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3176,0.0,166.438,1538.813,165,4091.69,16.5,39.45,105.63,120.0,80.31,54,48,9,83,18.0,26.0,25.88,2161,8.75,2.49,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16766.8,0,16143.39,57.61,33.7,32.9,55.3,2.6,1,-0.2051072,41.0802498,387.25,73.2,352.33,1.78,781.9,0.0,0.02,0.63,-3.7,2133.68,47941.75,0,0,0,0,0
749.12,15775,73.17,14.4,41.0802607,-69.7018386,10.14,27.89,-32.77,-32.77,0,0,0,2147483647,65472,77.0,76.0,11.81,-2.4,1.0,-0.62,34.7,34.05,23.66,0.0,0,16,65533,-3,-1,81.3,106.0,77.0,4163,1828,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3176,0.0,173.625,1027.813,174,4091.13,16.5,39.84,105.63,120.0,81.88,54,48,9,83,18.0,27.19,27.0,2163,9.16,2.53,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16770.24,0,16146.76,55.82,33.7,32.9,55.3,2.6,1,-0.2051121,41.0802789,387.43,73.3,352.59,1.29,866.2,0.0,0.13,0.46,-2.68,2133.84,47941.91,0,0,0,0,0
749.28,15779,73.34,14.4,41.0802897,-69.7018436,10.14,28.05,-32.77,-32.77,0,0,0,2147483647,65472,77.5,76.0,11.81,-2.2,1.0,-0.6,34.6,34.04,23.72,0.0,0,16,65533,-3,-1,81.8,105.9,77.0,4163,1849,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3176,0.0,174.625,1537.313,175,4091.19,16.5,39.84,105.56,120.0,84.5,55,48,9,83,18.0,27.19,27.13,2167,9.13,2.52,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16773.68,0,16150.16,58.72,33.7,32.9,55.3,2.6,1,-0.205117,41.080308,387.59,73.4,352.75,1.15,951.1,0.0,0.18,0.41,-2.38,2134.0,47942.07,0,0,0,0,0
749.44,15782,73.41,14.4,41.080319,-69.7018484,10.14,28.21,-32.77,-32.77,0,0,0,2147483647,65472,78.0,76.5,11.81,-2.8,1.1,-0.45,34.7,33.71,23.6,0.0,0,16,65533,-3,-1,80.9,105.9,77.0,4163,1905,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3176,0.0,173.063,1538.063,173,4091.25,16.63,39.84,105.63,120.0,84.69,55,48,9,83,18.0,26.94,26.94,2167,8.96,2.51,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16777.15,0,16153.56,58.34,33.7,32.9,55.3,2.6,1,-0.2051218,41.0803372,387.74,73.6,352.95,1.27,999.1,0.0,0.14,0.45,-2.64,2134.16,47942.23,0,0,0,0,0
749.6,15785,73.6,14.4,41.0803481,-69.7018532,10.14,28.37,-32.77,-32.77,0,0,0,2147483647,65472,77.5,76.0,11.81,-2.3,1.0,-0.41,34.7,33.52,23.63,0.0,0,16,65533,-3,-1,78.7,105.8,77.0,4163,1945,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3176,0.0,168.688,1537.0,169,4091.69,16.5,39.45,105.63,120.0,83.19,54,48,9,83,18.0,26.13,26.19,2170,8.74,2.49,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16780.63,0,16156.92,60.11,33.7,32.9,55.3,2.6,1,-0.2051264,41.0803664,387.9,73.6,353.16,1.15,1135.2,0.0,0.09,0.41,-2.4,2134.32,47942.39,0,0,0,0,0
749.76,15789,73.51,14.4,41.0803774,-69.7018577,10.14,28.53,-32.77,-32.77,0,0,0,2147483647,65472,77.5,76.5,11.81,-2.6,1.0,-0.39,34.6,33.49,23.64,0.0,0,16,65533,-3,-1,80.2,105.9,77.0,4163,1868,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3176,0.0,170.938,1539.875,170,4091.44,16.56,39.84,105.56,120.0,82.06,55,48,9,82,18.0,26.75,26.56,2171,9.0,2.52,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16784.07,0,16160.36,62.12,33.7,32.9,55.3,2.6,1,-0.2051309,41.0803957,388.06,73.6,353.33,0.79,1481.9,0.0,0.12,0.28,-1.65,2134.48,47942.55,0,0,0,0,0
749.92,15792,73.65,14.4,41.0804066,-69.7018622,10.14,28.69,-32.77,-32.77,0,0,0,2147483647,65472,78.0,76.5,11.81,-2.6,1.0,-0.67,34.7,33.47,23.77,0.0,0,16,65533,-3,-1,82.5,105.9,77.0,4163,1809,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3176,0.0,175.813,978.563,175,4091.0,16.69,40.23,105.56,120.0,84.88,55,48,9,82,18.0,27.31,27.38,2173,9.12,2.52,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16787.54,0,16163.76,57.94,33.7,32.9,55.3,2.6,1,-0.2051354,41.0804249,388.22,73.7,353.42,0.46,2087.0,0.0,0.12,0.16,-0.95,2134.64,47942.71,0,0,0,0,0
750.08,15795,73.77,14.4,41.0804359,-69.7018666,10.14,28.85,-32.77,-32.77,0,0,0,2147483647,65472,78.0,76.0,11.81,-2.9,0.9,-0.32,34.7,33.43,23.52,0.0,0,16,65533,-3,-1,77.8,105.9,77.0,4163,1937,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3176,0.0,166.563,2050.438,167,4091.88,16.5,39.45,105.63,120.0,83.69,54,48,9,82,18.0,25.88,25.88,2174,8.63,2.48,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16790.98,0,16167.16,61.74,33.7,32.9,55.3,2.6,1,-0.2051398,41.0804543,388.38,73.8,353.47,0.36,2752.6,0.0,0.09,0.13,-0.76,2134.8,47942.87,0,0,0,0,0
750.24,15798,73.74,14.4,41.0804652,-69.7018711,10.14,29.01,-32.77,-32.77,0,0,0,2147483647,65472,77.5,76.5,11.81,-2.1,0.9,-0.34,34.6,33.4,23.53,0.0,0,16,65533,-3,-1,78.5,105.9,77.0,4163,1944,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3176,0.0,167.75,1584.375,167,4091.69,16.56,39.45,105.63,120.0,81.13,55,48,9,82,18.0,26.13,26.06,2175,8.77,2.5,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16794.5,0,16170.56,61.37,33.7,32.9,55.3,2.6,1,-0.2051441,41.0804836,388.53,73.8,353.52,0.3,3231.2,0.0,0.11,0.11,-0.62,2134.96,47943.03,0,0,0,0,0
750.4,15802,73.82,14.4,41.0804947,-69.7018753,10.14,29.17,-32.77,-32.77,0,0,0,2147483647,65472,78.0,76.5,11.81,-2.8,1.1,-0.38,34.7,33.34,23.63,0.0,0,16,65533,-3,-1,78.5,106.0,77.0,4163,1944,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3176,0.0,167.625,2368.188,168,4091.5,16.56,39.84,105.63,120.0,81.88,54,48,9,82,18.0,26.06,26.06,2178,8.7,2.48,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16797.97,0,16173.96,62.08,33.7,32.9,55.3,2.6,1,-0.2051485,41.080513,388.69,73.9,353.57,0.34,3276.7,0.0,0.07,0.12,-0.71,2135.12,47943.19,0,0,0,0,0
750.56,15805,73.96,14.4,41.080524,-69.7018797,10.14,29.33,-32.77,-32.77,0,0,0,2147483647,65472,78.0,76.5,11.81,-2.8,1.0,-0.22,34.6,33.28,23.6,0.0,0,16,65533,-3,-1,78.5,105.9,77.0,4163,1926,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3176,0.0,167.75,1489.188,168,4091.75,16.5,39.45,105.63,120.0,81.0,55,48,9,82,18.0,26.25,26.13,2178,8.85,2.5,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16801.41,0,16177.36,55.7,33.7,32.9,55.3,2.6,1,-0.2051528,41.0805423,388.84,73.9,353.63,0.34,3276.7,0.0,0.07,0.12,-0.71,2135.28,47943.35,0,0,0,0,0
750.72,15808,73.84,14.4,41.0805533,-69.7018839,10.14,29.49,-32.77,-32.77,0,0,0,2147483647,65472,78.0,76.5,11.81,-2.5,0.9,-0.14,34.6,33.23,23.57,0.0,0,16,65533,-3,-1,80.3,105.9,77.0,4163,1939,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3176,0.0,170.813,3070.938,170,4091.63,16.69,39.84,105.56,120.0,82.75,54,48,9,82,18.0,26.56,26.56,2181,8.87,2.5,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16804.92,0,16180.8,61.25,33.7,32.9,55.3,2.6,1,-0.205157,41.0805718,388.98,74.0,353.68,0.29,3276.7,0.0,0.13,0.1,-0.61,2135.44,47943.51,0,0,0,0,0
750.88,15811,73.99,14.4,41.0805828,-69.7018882,10.14,29.64,-32.77,-32.77,0,0,0,2147483647,65472,78.5,76.5,11.81,-1.7,0.9,-0.4,34.7,33.21,23.62,0.0,0,16,65533,-3,-1,77.8,105.9,77.0,4163,1937,600,120,31,24,1916,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3176,0.0,165.875,2415.563,167,4092.06,16.56,39.06,105.63,120.0,82.25,54,48,9,82,18.0,25.81,25.75,2183,8.67,2.48,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16808.4,0,16184.23,61.22,33.7,32.9,55.3,2.6,1,-0.2051613,41.0806012,389.13,74.1,353.73,0.3,3276.7,0.0,0.1,0.11,-0.63,2135.6,47943.67,0,0,0,0,0
751.04,15815,74.06,14.4,41.0806122,-69.7018925,10.14,29.81,-32.77,-32.77,0,0,0,2147483647,65472,78.0,77.0,11.81,-2.5,1.0,-0.2,34.6,33.21,23.71,0.0,0,16,65533,-3,-1,77.9,105.9,76.5,4163,1937,600,120,31,24,1916,76.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3177,0.0,166.0,1489.0,167,4092.0,16.56,39.45,105.63,120.0,81.13,55,48,9,82,18.0,25.88,25.81,2184,8.65,2.48,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16811.87,0,16187.64,61.11,33.7,32.9,55.3,2.6,1,-0.2051655,41.0806307,389.28,74.1,353.78,0.33,3276.7,0.0,0.08,0.12,-0.7,2135.76,47943.83,0,0,0,0,0
751.2,15818,74.1,14.4,41.0806417,-69.7018967,10.14,29.98,-32.77,-32.77,0,0,0,2147483647,65472,78.0,76.5,11.81,-3.0,1.0,-0.37,34.7,33.2,23.64,0.0,0,16,65533,-3,-1,78.1,105.9,76.5,4163,1939,600,120,31,24,1916,76.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3177,0.0,166.188,2605.25,167,4091.94,16.56,39.45,105.56,120.0,81.25,54,48,9,82,18.0,25.75,25.81,2185,8.58,2.48,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16815.35,0,16191.04,58.11,33.7,32.9,55.3,2.6,1,-0.2051697,41.0806602,389.42,74.2,353.84,0.29,3276.7,0.0,0.05,0.1,-0.62,2135.92,47943.99,0,0,0,0,0
751.36,15821,74.17,14.4,41.0806713,-69.7019009,10.14,30.13,-32.77,-32.77,0,0,0,2147483647,65472,78.5,76.5,11.81,-2.7,0.9,-0.4,34.6,33.2,23.63,0.0,0,16,65533,-3,-1,76.4,106.0,76.5,4163,1922,600,120,31,24,1916,76.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3177,0.0,163.375,1025.438,163,4092.06,16.63,39.45,105.69,120.0,79.94,55,48,9,82,18.0,25.44,25.44,2187,8.52,2.47,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16818.86,0,16194.47,59.44,33.7,32.9,55.3,2.6,1,-0.2051739,41.0806897,389.56,74.1,353.88,-0.04,-3046.2,0.0,0.12,-0.01,0.07,2136.08,47944.15,0,0,0,0,0
751.52,15825,74.07,14.4,41.0807007,-69.701905,10.14,30.29,-32.77,-32.77,0,0,0,2147483647,65472,78.5,77.0,11.81,-2.5,0.9,-0.38,34.6,33.19,23.59,0.0,0,16,65533,-3,-1,76.9,105.9,76.5,4163,1928,600,120,31,24,1916,76.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3177,0.0,164.125,2557.0,164,4092.31,16.56,39.06,105.63,120.0,79.81,54,48,9,82,18.0,25.56,25.5,2188,8.59,2.48,2,80,0,29,10,30,20,45,40,60,80,65517,0,2,80,0.0,16822.34,0,16197.91,54.59,33.7,32.9,55.3,2.6,1,-0.205178,41.0807193,389.71,74.3,353.83,-0.64,-2207.9,0.0,0.14,-0.23,1.35,2136.24,47944.31,0,0,0,0,0
